@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
48512606,7900619,4,20160406,43
74284578,7900619,4,20160130,43
71196672,8081626,5,20151103,44
17602333,8081626,5,20151027,44
67326084,8081626,5,20151019,44
79558682,8081626,5,20151016,44
81286324,8081626,3,20151010,44
58807649,8081626,4,20150829,44
35848564,8081626,3,20150825,44
72217296,8081626,3,20150816,44
30022167,8081626,4,20150806,44
51895487,8081626,3,20150726,44
34371327,8081626,5,20150306,44
47303066,8081626,4,20150303,44
19024978,8081626,5,20140926,44
17487179,8081626,5,20140926,44
63160311,19235,4,20141023,44
73147196,19235,4,20140924,44
88590900,19235,5,20140918,44
725345,19235,4,20140906,44
54996189,19235,5,20140902,44
62935680,19235,4,20140813,44
5436776,19235,4,20140813,44
57625683,19235,3,20140812,44
5319306,19235,4,20140812,44
84618389,19235,4,20140812,44
38894210,19235,3,20140812,44
19354600,19235,3,20140804,44
19484799,19235,5,20140729,44
554407,19235,4,20140715,44
60794278,19235,3,20140711,44
78065230,5439268,3,20170820,44
35310619,5439268,4,20160923,44
57941387,5439268,3,20160611,44
72614919,5439268,2,20160229,44
92857356,5439268,4,20160117,44
5521536,5439268,5,20151204,44
52188446,5439268,3,20151230,44
91640367,5439268,4,20151227,44
92866242,5439268,4,20151223,44
91617963,5439268,3,20151214,44
36759789,5439268,5,20150616,44
82858214,5439268,5,20150219,44
72221225,5439268,4,20150219,44
73452121,5439268,5,20141218,44
36896032,5439268,1,20141129,44
50221968,5437590,3,20131114,46
84645381,5437590,4,20131114,46
17483146,5437590,4,20131114,46
19954482,5437590,5,20131023,46
19887561,5437590,3,20131022,46
19203346,5437590,3,20131022,46
17435619,5437590,5,20131019,46
36446496,5437590,3,20131018,46
329685,5437590,1,20131016,46
10745549,5437590,3,20131016,46
19930977,5437590,1,20131014,46
582685,5437590,3,20131014,46
85189939,5437590,5,20131014,46
38217665,5437590,3,20130830,46
90330248,8081626,5,20160515,46
90115472,8081626,4,20160515,46
247109,8081626,5,20160515,46
326816,8081626,3,20160417,46
30448327,8081626,4,20160408,46
83734680,8081626,5,20160407,46
73378937,8081626,2,20160331,46
69281636,8081626,5,20160308,46
304901,8081626,5,20160208,46
64854124,8081626,3,20160131,46
667293,8081626,4,20160119,46
48746161,8081626,5,20151227,46
90115323,8081626,5,20151218,46
92516709,8081626,5,20151130,46
91557173,8081626,3,20151106,46
55190121,6583842,3,20170814,52
86917917,6583842,3,20160226,52
45279243,6583842,5,20151130,52
75543612,6583842,4,20151011,52
36759789,6583842,5,20150616,52
32773399,6583842,5,20150613,52
42485995,6583842,3,20150112,52
53451055,6583842,4,20141227,52
71318879,6583842,4,20141118,52
19840658,6583842,5,20141028,52
72045660,19235,4,20150830,52
67296102,19235,4,20150824,52
5188202,19235,3,20150812,52
69493799,19235,4,20150812,52
30670797,19235,3,20150809,52
41608243,19235,2,20150809,52
1105321,19235,4,20150807,52
33936233,19235,3,20150804,52
56493803,19235,3,20150729,52
36759789,19235,5,20150616,52
90509052,19235,4,20150614,52
17587617,19235,5,20150507,52
69613663,19235,3,20150111,52
85900786,19235,3,20141028,52
62639641,19235,4,20141026,52
752740,5437590,3,20131129,52
17498772,5437590,5,20131129,52
10255078,5437590,4,20131128,52
10255078,5437590,3,20131128,52
17179679,5437590,3,20131128,52
89990577,5437590,3,20131128,52
857497,5437590,5,20131127,52
4026283,5437590,1,20131126,52
555330,5437590,5,20131126,52
77592989,5437590,5,20131126,52
770147,5437590,4,20131125,52
57209437,5437590,5,20131123,52
19191398,5437590,3,20131123,52
46221031,5437590,4,20131121,52
64970686,5437590,1,20131120,52
94082370,8081626,4,20170904,52
61814499,8081626,4,20170818,52
38075698,8081626,3,20170703,52
1383397363,8081626,3,20170609,52
76083947,8081626,4,20170607,52
53407135,8081626,4,20170527,52
69873476,8081626,4,20170301,52
57727670,8081626,4,20161229,52
93793362,8081626,3,20161215,52
82774539,8081626,4,20161109,52
13081795,8081626,4,20160804,52
54963106,8081626,5,20160719,52
56933918,8081626,4,20160622,52
41011267,8081626,4,20160516,52
82451346,8081626,5,20160516,52
17450462,934421,3,20140625,33
19116177,934421,4,20140621,33
72217296,934421,4,20140620,33
39440870,934421,4,20140613,33
19867468,934421,4,20140611,33
73680187,934421,5,20140518,33
75499583,934421,5,20140403,33
48312755,934421,5,20140214,33
79840162,934421,4,20131114,33
65304920,934421,5,20131016,33
19143224,934421,5,20140614,33
10647032,19235,3,20170819,33
45867656,19235,5,20170716,33
60622216,19235,5,20170205,33
32307882,19235,3,20161206,33
59836378,19235,2,20161003,33
93509079,19235,2,20160628,33
93173876,19235,5,20160604,33
71254272,19235,3,20160501,33
53294015,19235,3,20160217,33
93131840,19235,5,20160105,33
90325736,19235,4,20151209,33
84160659,19235,3,20151102,33
53616213,19235,5,20151025,33
46722755,19235,4,20151015,33
43974402,19235,5,20150916,33
39813882,6329909,5,20141029,42
19050453,6329909,3,20140909,42
67893573,6329909,5,20140826,42
19575473,6329909,5,20140802,42
396583,6329909,4,20140703,42
855165,6329909,4,20140516,42
19191398,6329909,5,20131213,42
435256,6329909,4,20131205,42
438791,6329909,4,20131116,42
72186862,6329909,5,20131109,42
695914,6329909,5,20131108,42
1053116,6329909,5,20131024,42
152668,6329909,1,20130913,42
49623999,5437590,4,20140224,42
76413826,5437590,5,20140209,42
71781062,5437590,4,20140205,42
64397620,5437590,3,20140202,42
888517,5437590,3,20140202,42
17624647,5437590,4,20140123,42
369050,5437590,2,20140102,42
82478566,5437590,4,20131228,42
194819,5437590,5,20131226,42
10182328,5437590,5,20131220,42
44463221,5437590,5,20131217,42
17304310,5437590,2,20131212,42
50740165,5437590,3,20131207,42
46935126,5437590,3,20131203,42
44284508,5437590,4,20131201,42
957684,934421,3,20150918,42
46300995,934421,3,20150823,42
30839388,934421,5,20150819,42
5133714,934421,3,20150806,42
5627400,934421,5,20150623,42
17465675,934421,4,20150617,42
76279411,934421,4,20150610,42
35955494,934421,4,20141031,42
85840874,934421,5,20141008,42
81928271,934421,3,20140928,42
64490794,934421,4,20140906,42
50473920,934421,3,20140902,42
17450462,934421,3,20140725,42
84139345,934421,4,20140714,42
17450462,934421,3,20140625,42
66791356,5437590,5,20140518,42
61949464,5437590,3,20140505,42
31979453,5437590,4,20140504,42
13001179,5437590,4,20140426,42
46259312,5437590,3,20140425,42
17307548,5437590,5,20140424,42
56113394,5437590,3,20140420,42
17761196,5437590,4,20140411,42
83638683,5437590,3,20140404,42
75445904,5437590,5,20140402,42
33615023,5437590,3,20140318,42
13022435,5437590,3,20140311,42
5451212,5437590,3,20140305,42
19678204,5437590,4,20140225,42
863057,5437590,5,20140224,42
57623748,6329909,3,20150803,42
13083871,6329909,5,20150725,42
5409365,6329909,4,20150610,42
83375004,6329909,5,20150518,42
10263957,6329909,5,20150513,42
53858973,6329909,5,20150425,42
10144921,6329909,4,20150420,42
43974402,6329909,5,20150112,42
17256151,6329909,5,20150109,42
364868,6329909,5,20150106,42
5331641,6329909,3,20150104,42
10403306,6329909,3,20141128,42
362882,6329909,4,20141111,42
39676408,6329909,3,20141107,42
59495230,6329909,4,20141031,42
45988607,6565751,5,20140723,26
19143224,6565751,5,20140709,26
50473920,6565751,4,20140706,26
17450462,6565751,4,20140627,26
75675768,6329909,5,20151105,26
67326084,6329909,5,20151029,26
288045,6329909,4,20151015,26
445643,6329909,5,20151014,26
19774954,6329909,5,20151008,26
247109,6329909,4,20150910,26
64759123,6329909,5,20150830,26
39939208,6329909,2,20150826,26
76067298,6329909,5,20150825,26
928452,6329909,3,20150820,26
67296102,6329909,4,20150816,26
79983930,6329909,5,20150812,26
64872970,6329909,4,20150810,26
48073258,6329909,3,20150807,26
331928,6329909,5,20150803,26
57610980,5437590,5,20140702,26
53589730,5437590,4,20140628,26
19818392,5437590,5,20140626,26
19753122,5437590,4,20140620,26
54461838,5437590,5,20140620,26
30171593,5437590,4,20140609,26
31987081,5437590,4,20140530,26
43365288,5437590,4,20140530,26
38621678,5437590,4,20140530,26
77733159,5437590,5,20140529,26
19402731,5437590,4,20140529,26
17416628,5437590,4,20140528,26
10403306,5437590,3,20140526,26
813333,5437590,4,20140524,26
19183481,5437590,4,20140523,26
48959457,934421,4,20170710,26
93814475,934421,4,20170902,26
64228778,934421,1,20170419,26
71096972,934421,4,20160613,26
53299119,934421,3,20160528,26
50891966,934421,4,20160425,26
38896164,934421,4,20160315,26
40923820,934421,5,20160312,26
42505178,934421,3,20160303,26
67887779,934421,5,20160216,26
92772100,934421,5,20160209,26
93011286,934421,5,20151229,26
92702755,934421,5,20151203,26
64369851,934421,5,20151129,26
82738873,934421,5,20151011,26
19693512,5426819,4,20131026,46
80217242,5426819,3,20131024,46
78040533,5426819,5,20131023,46
86331581,5426819,3,20131022,46
19887561,5426819,3,20131022,46
78558098,5426819,4,20131019,46
48242209,5426819,4,20131018,46
5126965,5426819,5,20131017,46
10250017,5426819,3,20131017,46
85866277,5426819,4,20131014,46
17289241,5426819,4,20140705,46
19633867,5437590,3,20141211,46
50114278,5437590,3,20141208,46
32773399,5437590,5,20141207,46
54654848,5437590,3,20141203,46
35784589,5437590,5,20141126,46
31175516,5437590,3,20141118,46
70538266,5437590,3,20141015,46
78458718,5437590,3,20141014,46
89153611,5437590,5,20141005,46
17465042,5437590,4,20141004,46
81697281,5437590,5,20140922,46
75023873,5437590,4,20140922,46
84031730,5437590,5,20140919,46
60471924,5437590,4,20140905,46
75372645,5437590,2,20140903,46
90435850,6329909,2,20160416,46
69499921,6329909,5,20160319,46
49668080,6329909,5,20160317,46
62525698,6329909,4,20160309,46
17318314,6329909,4,20160307,46
91677487,6329909,4,20160306,46
266064,6329909,3,20160305,46
936017,6329909,5,20160227,46
42208172,6329909,3,20150706,46
899293,6329909,5,20151210,46
45279243,6329909,5,20151207,46
56244125,6329909,5,20151127,46
90325669,6329909,5,20151110,46
49772906,6329909,4,20151108,46
63385304,6329909,5,20151108,46
5074437,5426819,5,20131202,46
11076005,5426819,5,20131202,46
17685684,5426819,4,20131130,46
57086068,5426819,5,20131129,46
17304310,5426819,5,20131128,46
75883295,5426819,5,20131128,46
36934626,5426819,5,20131126,46
77592989,5426819,5,20131126,46
57209437,5426819,5,20131123,46
87948480,5426819,5,20131119,46
17629219,5426819,3,20131117,46
19188369,5426819,5,20131115,46
84558940,5426819,5,20131114,46
561445,5426819,5,20131113,46
17483146,5426819,5,20131113,46
73814274,5437590,3,20150404,46
89411638,5437590,2,20150306,46
19595899,5437590,2,20150306,46
78591106,5437590,3,20150303,46
67046876,5437590,4,20150302,46
57784614,5437590,4,20150223,46
73586592,5437590,4,20150216,46
5259748,5437590,4,20150211,46
71278621,5437590,4,20150202,46
19182518,5437590,3,20150126,46
45370173,5437590,5,20150119,46
89839456,5437590,5,20150105,46
82550856,5437590,4,20141229,46
83791113,5437590,4,20141219,46
70497472,5437590,5,20141214,46
17416628,5426819,4,20140528,46
5364856,5426819,4,20140403,46
80665298,5426819,5,20140313,46
13022435,5426819,4,20140311,46
86302502,5426819,5,20140228,46
60129292,5426819,4,20140224,46
49623999,5426819,3,20140224,46
17108091,5426819,5,20140223,46
1021085,5426819,3,20140217,46
19329165,5426819,4,20140209,46
80305219,5426819,5,20131222,46
19121306,5426819,3,20131218,46
19229430,5426819,4,20131218,46
1088954,5426819,2,20131210,46
521944,5426819,4,20131203,46
94204385,6329909,2,20170911,46
93814475,6329909,3,20170830,46
42657297,6329909,2,20170828,46
38274473,6329909,4,20170620,46
93997696,6329909,1,20170612,46
62433435,6329909,4,20170221,46
291598,6329909,5,20161009,46
46503194,6329909,5,20160929,46
88436311,6329909,5,20160919,46
64329250,6329909,5,20160907,46
879532,6329909,3,20160809,46
65581778,6329909,4,20160805,46
46856126,6329909,5,20160704,46
93212900,6329909,3,20160622,46
34532944,6329909,5,20160420,46
725345,5428131,4,20131015,35
41394911,7061730,5,20140613,26
60909479,7061730,4,20140612,26
5052935,7061730,4,20140610,26
657089,7061730,4,20140609,26
87364176,7061730,5,20140521,26
75499583,7061730,5,20140403,26
54777317,7061730,5,20140318,26
1083996,5437590,5,20150730,26
87184719,5437590,4,20150727,26
82989627,5437590,5,20150720,26
53094924,5437590,5,20150714,26
60228652,5437590,1,20150713,26
90534100,5437590,4,20150711,26
63230248,5437590,4,20150615,26
55263895,5437590,3,20150525,26
81982886,5437590,4,20150525,26
17631099,5437590,3,20150524,26
333280,5437590,4,20150512,26
87475184,5437590,2,20150503,26
58787959,5437590,4,20150423,26
58813115,5437590,3,20150420,26
64729003,5437590,3,20150407,26
19060067,5426819,4,20150121,26
19633867,5426819,4,20141211,26
46221031,5426819,4,20141206,26
73636761,5426819,5,20141115,26
37979916,5426819,5,20141104,26
64154980,5426819,4,20141015,26
43046547,5426819,4,20141006,26
30332536,5426819,5,20140905,26
85286646,5426819,4,20140820,26
10322597,5426819,4,20140820,26
17279040,5426819,4,20140820,26
19642384,5426819,4,20140716,26
19673110,5426819,3,20140624,26
48799268,5426819,4,20140530,26
17311602,5426819,4,20140529,26
54854113,7061730,5,20140820,26
68938784,7061730,4,20140818,26
82858214,7061730,5,20140814,26
64946554,7061730,4,20140805,26
59904354,7061730,4,20140804,26
587403,7061730,3,20140731,26
10384361,7061730,3,20140730,26
39325226,7061730,2,20140716,26
50473920,7061730,3,20140630,26
19593593,7061730,3,20140627,26
17450462,7061730,3,20140625,26
54581667,7061730,4,20140624,26
47603949,7061730,4,20140623,26
19143224,7061730,5,20140614,26
76192748,7061730,4,20140613,26
67326084,5437590,3,20151014,26
41696229,5437590,5,20151014,26
38057506,5437590,3,20151010,26
58773529,5437590,5,20150921,26
39476901,5437590,5,20150912,26
90042022,5437590,3,20150911,26
48073258,5437590,3,20150902,26
36967577,5437590,4,20150821,26
19039377,5437590,3,20150818,26
82879885,5437590,3,20150816,26
5458880,5437590,3,20150811,26
58145296,5437590,3,20150810,26
5128290,5437590,5,20150809,26
88576522,5437590,3,20150806,26
62867573,5437590,4,20150805,26
19590238,5426819,5,20150830,26
5128290,5426819,5,20150809,26
45798236,5426819,5,20150805,26
5456423,5426819,5,20150804,26
82989627,5426819,5,20150720,26
5715013,5426819,4,20150711,26
19125704,5426819,5,20150709,26
46413752,5426819,5,20150616,26
974499,5426819,5,20150612,26
30055469,5426819,5,20150418,26
81927991,5426819,4,20150411,26
58813115,5426819,3,20150322,26
74992325,5426819,3,20150306,26
71278621,5426819,4,20150204,26
48619207,5426819,4,20150130,26
65035792,7061730,4,20141227,26
74610736,7061730,3,20141209,26
66425192,7061730,3,20141207,26
34741381,7061730,5,20141202,26
59116350,7061730,5,20141123,26
76725239,7061730,4,20141120,26
32589139,7061730,4,20141017,26
82738873,7061730,4,20141006,26
5009154,7061730,3,20141003,26
918633,7061730,5,20140908,26
3444746,7061730,2,20140903,26
59306938,7061730,5,20140902,26
298942,7061730,5,20140831,26
88208346,7061730,3,20140830,26
56794748,7061730,5,20140823,26
92996887,5437590,4,20160220,26
85795942,5437590,5,20160206,26
74284578,5437590,3,20160130,26
55734620,5437590,4,20160121,26
17379596,5437590,5,20160111,26
36632332,5437590,5,20160103,26
51719256,5437590,5,20150630,26
44312544,5437590,4,20140402,26
60943068,5437590,2,20151129,26
66507763,5437590,4,20151125,26
90459300,5437590,4,20151122,26
40535544,5437590,4,20151117,26
34456078,5437590,3,20151110,26
91554329,5437590,3,20151104,26
13134390,5437590,3,20151026,26
74267586,5426819,4,20170114,26
1077960,5426819,5,20161024,26
34701954,5426819,4,20170810,26
58604271,5426819,4,20170701,26
90438944,5426819,5,20170312,26
38354087,5426819,5,20160813,26
41731520,5426819,4,20160411,26
92608181,5426819,4,20160410,26
85795942,5426819,5,20160213,26
88053504,5426819,3,20131118,26
91529798,5426819,4,20151214,26
48073258,5426819,5,20151104,26
66507763,5426819,4,20151020,26
63846625,5426819,3,20150912,26
71598437,5426819,4,20150906,26
72217296,7061730,4,20150611,26
76279411,7061730,4,20150610,26
67744928,7061730,4,20150610,26
90458487,7061730,5,20150610,26
407922,7061730,4,20150310,26
36883521,7061730,5,20150305,26
35955494,7061730,4,20150227,26
19566401,7061730,3,20150226,26
57816645,7061730,3,20150225,26
62327931,7061730,4,20150110,26
17236564,7061730,3,20150106,26
31318426,7061730,3,20150106,26
72799026,7061730,3,20150105,26
71911747,7061730,4,20150105,26
951458,7061730,4,20150104,26
39678516,5427252,4,20160418,52
92697757,5427252,5,20151213,52
72017258,5427252,3,20151014,52
19673110,6327623,3,20131019,35
17286360,6327623,3,20131015,35
89811568,5437590,4,20160907,35
88430450,5437590,3,20160704,35
67699167,5437590,4,20160626,35
93386045,5437590,1,20160618,35
93303253,5437590,5,20160612,35
93251929,5437590,3,20160611,35
31187143,5437590,3,20160517,35
17473712,5437590,3,20160506,35
53858973,5437590,4,20160502,35
93152486,5437590,4,20160422,35
92608181,5437590,3,20160410,35
75047104,5437590,4,20160409,35
61357549,5437590,2,20160331,35
48242209,5437590,3,20160224,35
68843438,5437590,2,20160222,35
934345,7061730,2,20150824,35
80567394,7061730,5,20150817,35
5458880,7061730,4,20150811,35
5133714,7061730,4,20150806,35
90389854,7061730,5,20150805,35
34780320,7061730,3,20150731,35
35233947,7061730,3,20150729,35
44964196,7061730,4,20150725,35
36063197,7061730,3,20150708,35
53299119,7061730,1,20150624,35
73002462,7061730,4,20150622,35
75778524,7061730,5,20150617,35
40216320,7061730,3,20150617,35
32749556,7061730,3,20150614,35
42979482,7061730,3,20150611,35
39898072,6327623,5,20131129,35
150004,6327623,4,20131129,35
32121790,6327623,5,20131127,35
71997398,6327623,3,20131127,35
895519,6327623,5,20131126,35
69847287,6327623,4,20131121,35
68731282,6327623,5,20131121,35
73600609,6327623,5,20131120,35
629883,6327623,3,20131119,35
5623412,6327623,3,20131118,35
19299585,6327623,5,20131114,35
60175617,6327623,4,20131113,35
931861,6327623,4,20131105,35
5216211,6327623,5,20131022,35
34978334,6327623,4,20131021,35
51722731,5437590,4,20170111,35
61871925,5437590,4,20170903,35
62843418,5437590,5,20170819,35
19723739,5437590,3,20170811,35
34701954,5437590,3,20170809,35
48869593,5437590,3,20170809,35
35170136,5437590,3,20170805,35
47070785,5437590,3,20170728,35
59370436,5437590,4,20170626,35
58450485,5437590,5,20170624,35
17109775,5437590,3,20170505,35
71446927,5437590,3,20170315,35
90438944,5437590,5,20170312,35
40672124,5437590,4,20170228,35
46732603,5437590,4,20161017,35
92704874,7061730,3,20151203,35
50418632,7061730,5,20151120,35
81928271,7061730,4,20151115,35
91553318,7061730,5,20151105,35
48073258,7061730,5,20151028,35
19446681,7061730,5,20151023,35
17483426,7061730,4,20151023,35
52268437,7061730,5,20151013,35
47283019,7061730,5,20151009,35
82371867,7061730,3,20151006,35
90517633,7061730,4,20150922,35
5539772,7061730,5,20150916,35
54783126,7061730,2,20150829,35
86009311,7061730,5,20150828,35
39120915,7061730,3,20150826,35
17303238,6327623,4,20140613,35
62301717,6327623,4,20140606,35
16005983,6327623,5,20140507,35
67026761,6327623,3,20140424,35
17539461,6327623,4,20140408,35
40611346,6327623,3,20140405,35
85427417,6327623,4,20140314,35
19425255,6327623,5,20140207,35
35027051,6327623,3,20131219,35
77394413,6327623,4,20131215,35
5361561,6327623,3,20131214,35
377163,6327623,4,20131204,35
41039044,6327623,4,20131203,35
10471674,6327623,5,20131203,35
521944,6327623,4,20131203,35
19128579,5427282,3,20150331,17
42954712,5427282,4,20150130,17
84840160,5427282,5,20150117,17
88223279,5427282,4,20141208,17
48175520,5427282,3,20141014,17
194246,5427282,5,20140830,17
73905604,5427282,4,20140425,17
19235593,5427282,3,20140326,17
19313695,5427282,4,20131117,17
5083180,5427282,3,20131020,17
19673110,5427282,3,20131015,17
50446218,7061730,3,20160328,17
89811470,7061730,5,20160327,17
38896164,7061730,4,20160315,17
11017281,7061730,4,20160314,17
42505178,7061730,5,20160303,17
68800692,7061730,4,20160301,17
61573056,7061730,3,20160225,17
67887779,7061730,4,20160216,17
40879121,7061730,4,20160104,17
91465531,7061730,4,20151025,17
54479849,7061730,5,20150829,17
554463,7061730,4,20151230,17
93011286,7061730,4,20151229,17
32604085,7061730,4,20151226,17
90347449,7061730,3,20151208,17
2274634,6327623,4,20140928,17
56725557,6327623,4,20140928,17
81180938,6327623,5,20140924,17
58482389,6327623,5,20140922,17
158081,6327623,4,20140920,17
725345,6327623,4,20140906,17
45241715,6327623,1,20140828,17
17177357,6327623,4,20140826,17
33514622,6327623,5,20140815,17
31440452,6327623,5,20140807,17
38491123,6327623,5,20140727,17
44993135,6327623,4,20140717,17
17056208,6327623,5,20140711,17
152668,6327623,1,20140701,17
57132180,6327623,4,20140623,17
92280559,7690552,2,20160411,25
93011286,7690552,3,20151229,25
407223,7690552,4,20150422,25
50473920,7690552,3,20140705,25
17450462,7690552,2,20140630,25
19791423,7690552,3,20140619,25
39463242,5427282,3,20161124,25
77868801,5427282,5,20170812,25
92840346,5427282,4,20161010,25
66720803,5427282,3,20160504,25
84136280,5427282,5,20160416,25
92866242,5427282,5,20160130,25
554463,5427282,4,20160107,25
75675768,5427282,5,20151209,25
91617963,5427282,5,20151205,25
91640367,5427282,5,20151120,25
19705969,5427282,5,20151011,25
85840874,5427282,4,20151008,25
39019528,5427282,4,20150925,25
71560004,5427282,4,20150922,25
70980373,5427282,5,20150922,25
17350747,962472,3,20140904,26
17504052,962472,4,20140904,26
5151261,962472,4,20140903,26
10248930,962472,4,20140827,26
17450462,962472,3,20140827,26
233605,962472,4,20140827,26
814808,962472,3,20140826,26
17140763,962472,4,20140702,26
36759789,6327623,5,20150616,26
89815846,6327623,2,20150406,26
31946534,6327623,3,20150215,26
41155857,6327623,5,20150201,26
49377112,6327623,5,20150127,26
59306938,6327623,4,20150123,26
60747420,6327623,5,20150117,26
553001,6327623,4,20150114,26
53451055,6327623,4,20150107,26
48125586,6327623,2,20150106,26
10403306,6327623,4,20141129,26
1596028,6327623,3,20141031,26
291598,6327623,3,20141019,26
68646127,6327623,4,20141009,26
10792519,6327623,4,20140928,26
82717439,7061730,4,20170618,26
38261627,7061730,2,20161004,26
94149880,7061730,4,20170908,26
59370436,7061730,5,20170626,26
79374039,7061730,4,20170523,26
43971361,7061730,3,20170313,26
19120385,7061730,2,20160918,26
967369,7061730,4,20160830,26
58135960,7061730,4,20160824,26
10433931,7061730,2,20160611,26
58642437,7061730,3,20160515,26
57586853,7061730,5,20160507,26
64384102,7061730,5,20160507,26
59271385,7061730,5,20160427,26
989492,7061730,4,20160422,26
620128,6013238,4,20140827,43
19430893,6013238,4,20140827,43
75515510,6013238,4,20140827,43
988028,6013238,4,20140827,43
10232919,6013238,4,20140827,43
890406,6013238,4,20140827,43
587403,6013238,4,20140816,43
55752394,6013238,4,20140627,43
41039044,6013238,5,20140612,43
19192409,6013238,3,20140524,43
725345,962472,4,20150811,43
72217296,962472,3,20150806,43
43945323,962472,4,20150719,43
53299119,962472,2,20150624,43
886966,962472,4,20150605,43
82858214,962472,5,20150509,43
62223346,962472,5,20150429,43
74980944,962472,4,20150423,43
10017787,962472,5,20150320,43
650614,962472,4,20150205,43
51079939,962472,4,20150202,43
50473920,962472,3,20141028,43
115142,962472,5,20140909,43
10534999,962472,4,20140907,43
19177931,962472,4,20140904,43
17332545,6327623,4,20151108,43
91438433,6327623,3,20151020,43
53823643,6327623,3,20151015,43
57813849,6327623,3,20150929,43
63943429,6327623,3,20150922,43
44814405,6327623,3,20150909,43
67808638,6327623,4,20150908,43
38413223,6327623,4,20150826,43
65550720,6327623,3,20150826,43
53858973,6327623,4,20150823,43
5211110,6327623,4,20150715,43
17475850,6327623,1,20150630,43
70758745,6327623,3,20150626,43
53019855,6327623,5,20150625,43
77204754,6327623,4,20150619,43
17371764,6013238,4,20150326,43
35953927,6013238,4,20150309,43
44928073,6013238,4,20150109,43
62603502,6013238,4,20150107,43
81842936,6013238,4,20140920,43
815441,6013238,4,20140828,43
982326,6013238,4,20140828,43
19244528,6013238,4,20140828,43
17457564,6013238,4,20140828,43
65975661,6013238,4,20140828,43
10377574,6013238,4,20140828,43
5612144,6013238,4,20140828,43
627929,6013238,4,20140828,43
17102439,6013238,4,20140828,43
255544,6013238,5,20140827,43
17473592,962472,5,20161115,43
83976353,962472,2,20160614,43
57385149,962472,4,20160613,43
19493853,962472,5,20160212,43
51495123,962472,5,20160127,43
17379596,962472,5,20160121,43
78626435,962472,3,20160109,43
75675768,962472,5,20151112,43
700703,962472,5,20151011,43
5133714,962472,3,20151009,43
5702740,962472,4,20150922,43
90505982,962472,5,20150914,43
17563593,962472,4,20150913,43
78771507,962472,5,20150819,43
136176,962472,5,20150816,43
52527026,6327623,3,20160514,43
66595140,6327623,3,20160504,43
17448152,6327623,5,20160422,43
91866655,6327623,4,20160317,43
266064,6327623,3,20160305,43
64854124,6327623,4,20160211,43
46988862,6327623,3,20160209,43
49240008,6327623,3,20160205,43
69595410,6327623,4,20160129,43
91946924,6327623,3,20160101,43
30408188,6327623,5,20151214,43
34060610,6327623,3,20151210,43
17163275,6327623,5,20151204,43
91621161,6327623,4,20151130,43
75675768,6327623,5,20151125,43
78078938,816352,3,20160429,41
45267105,816352,3,20150830,41
19050453,816352,4,20140610,41
5216211,19218,5,20131014,37
172312,19218,5,20110919,37
260651,19218,4,20110728,37
17515868,19218,5,20140409,37
75675768,6013238,5,20151107,37
13117454,6013238,5,20151101,37
85876438,6013238,4,20151101,37
56301089,6013238,5,20151016,37
34798894,6013238,5,20150908,37
5125752,6013238,5,20150824,37
166553,6013238,4,20150807,37
84365595,6013238,5,20150618,37
36759789,6013238,5,20150616,37
68141515,6013238,4,20150604,37
17121729,6013238,4,20150524,37
53858973,6013238,4,20150504,37
89815846,6013238,5,20150403,37
79403344,6013238,4,20150403,37
83021202,6013238,3,20150330,37
5043676,6327623,3,20170831,37
93814475,6327623,4,20170829,37
93887442,6327623,4,20170811,37
55493325,6327623,3,20170803,37
38274473,6327623,2,20170620,37
78720088,6327623,1,20170422,37
764747,6327623,3,20170414,37
63811426,6327623,5,20160926,37
19199355,6327623,5,20160917,37
38094040,6327623,3,20160916,37
81968403,6327623,3,20160903,37
62548872,6327623,5,20160804,37
19061202,6327623,4,20160724,37
32055127,6327623,3,20160720,37
90327278,6327623,5,20160516,37
55752394,19218,3,20140324,37
1132195,19218,4,20140318,37
73002462,19218,4,20140316,37
264031,19218,5,20140303,37
62286917,19218,4,20140214,37
76413826,19218,5,20140209,37
17772137,19218,5,20131203,37
42884641,19218,5,20131129,37
42827642,19218,5,20131128,37
19188369,19218,3,20131115,37
931861,19218,3,20131105,37
52111441,19218,4,20131027,37
5559070,19218,4,20131015,37
48325790,19218,4,20131014,37
17257803,19218,1,20131014,37
17487179,5503549,3,20131222,34
435256,5503549,5,20131205,34
686915,5503549,4,20131116,34
19349606,5503549,5,20131114,34
52111441,5503549,3,20131027,34
413041,6013238,5,20170504,34
71371240,6013238,3,20170503,34
38477205,6013238,5,20170122,34
72230068,6013238,4,20170915,34
44826422,6013238,3,20170518,34
33290759,6013238,5,20170416,34
605857,6013238,5,20170107,34
17477270,6013238,5,20161107,34
71972434,6013238,5,20161101,34
42485995,6013238,4,20160504,34
63674353,6013238,4,20160404,34
73048390,6013238,4,20160329,34
266064,6013238,3,20160304,34
92996887,6013238,5,20160220,34
61096350,6013238,5,20151202,34
1415914,9973,3,20131015,52
19508535,9973,3,20131015,52
5216211,9973,5,20131014,52
17450462,9973,1,20131014,52
174735,9973,4,20131014,52
19508535,9973,3,20121102,52
279530,9973,4,20110616,52
47201135,19218,5,20140922,52
455461,19218,4,20140902,52
587403,19218,4,20140816,52
