@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
91566589,20575,3,20151105,1
10809543,20575,3,20151029,1
91484045,20575,5,20151026,1
60668533,20575,5,20151016,1
42749745,20575,4,20151008,1
10234702,20575,5,20151005,1
39813882,20575,5,20150919,1
10125291,5428711,3,20170315,1
62789853,5428711,4,20170208,1
50141261,5428711,4,20161127,1
66107037,5428711,3,20161123,1
50446301,5428711,4,20160805,1
19705969,5428711,4,20151207,1
68339042,5428711,5,20150924,1
17320622,5428711,3,20150614,1
650614,5428711,4,20150416,1
88223279,5428711,4,20141208,1
38792191,5428711,5,20140911,1
5133633,5428711,4,20140819,1
56154163,5428711,5,20140605,1
83395786,5428711,4,20131230,1
526650,5428711,2,20131202,1
81982886,1089773,4,20150529,19
73814274,1089773,3,20150403,19
69665308,1089773,3,20150310,19
31946534,1089773,4,20150214,19
46221031,1089773,5,20141206,19
5173361,1089773,4,20141203,19
43692982,1089773,3,20141122,19
88208346,1089773,2,20141116,19
39803312,1089773,5,20141023,19
60129292,1089773,4,20140224,19
64730578,1089773,4,20140224,19
17583064,6327468,3,20170727,16
835509,6327468,3,20170730,16
51638113,6327468,4,20170224,16
50572648,6327468,4,20170207,16
74790730,6327468,3,20161115,16
63943429,6327468,3,20160502,16
64726130,6327468,4,20160328,16
52798602,6327468,5,20151011,16
53858973,6327468,4,20150713,16
19870665,6327468,5,20150624,16
17187689,6327468,3,20150506,16
5375679,6327468,4,20140811,16
108828,6327468,4,20131222,16
19493853,1089773,4,20160117,16
50127877,1089773,3,20151204,16
17435619,1089773,5,20151124,16
58343307,1089773,4,20151120,16
89048187,1089773,3,20151106,16
17373438,1089773,3,20151101,16
79778164,1089773,4,20151009,16
57669866,1089773,2,20151008,16
75778524,1089773,5,20150906,16
64557049,1089773,4,20150820,16
5128290,1089773,5,20150809,16
19109851,1089773,3,20150618,16
430273,1089773,5,20150615,16
17320622,1089773,3,20150614,16
19512217,1089773,4,20150605,16
94149880,1089773,4,20170907,16
72616297,1089773,5,20170904,16
93814475,1089773,3,20170727,16
333674,1089773,3,20170713,16
58261042,1089773,5,20170306,16
91672464,1089773,3,20161123,16
32072700,1089773,5,20160510,16
53541914,1089773,3,20160406,16
77794982,1089773,4,20160329,16
90460320,1089773,5,20160317,16
85795942,1089773,5,20160310,16
45031855,1089773,5,20160304,16
85464002,1089773,3,20160304,16
73419014,1089773,4,20160223,16
46570889,1089773,5,20160221,16
76279411,6564233,4,20150610,11
35955494,6564233,4,20150206,11
3444746,6564233,3,20140903,11
17450462,6564233,3,20140629,11
41697555,6564233,4,20140627,11
41256543,6564233,3,20140511,11
17089746,6564233,5,20140304,11
333674,6564233,3,20140130,11
72221225,5428517,3,20150219,6
82055985,5428517,5,20140608,6
77394413,5428517,3,20131103,6
63940913,5428517,5,20130622,6
94149880,6564233,4,20170908,6
19506032,6564233,4,20170715,6
50371277,6564233,5,20160827,6
66486603,6564233,3,20160502,6
38896164,6564233,3,20160315,6
77084923,6564233,4,20160224,6
61165199,6564233,5,20160215,6
110656,6564233,4,20151206,6
58807649,6564233,4,20151130,6
35233947,6564233,4,20150921,6
80567394,6564233,5,20150827,6
82738873,6564233,5,20150811,6
5133714,6564233,4,20150806,6
53299119,6564233,2,20150625,6
72217296,6564233,4,20150611,6
87209111,6562855,5,20140725,11
41394911,6562855,5,20140613,11
17450462,6562855,4,20140613,11
38068589,6562855,5,20140609,11
10017787,6562855,4,20140609,11
65143426,6562855,4,20140420,11
19932432,6562855,3,20140324,11
17089746,6562855,5,20140304,11
48312755,6562855,3,20140214,11
333674,6562855,3,20140130,11
37994815,6562855,1,20140128,11
70335857,6562855,3,20150915,11
35233947,6562855,4,20150910,11
80567394,6562855,5,20150829,11
35013523,6562855,3,20150824,11
46300995,6562855,3,20150823,11
53299119,6562855,2,20150624,11
76279411,6562855,3,20150612,11
72217296,6562855,4,20150610,11
74610736,6562855,3,20141209,11
35955494,6562855,3,20141031,11
81928271,6562855,3,20140928,11
88208346,6562855,2,20140830,11
5097222,6562855,3,20140825,11
80256405,6562855,3,20140819,11
10240389,6562855,5,20140726,11
94149880,6562855,4,20170908,11
93814475,6562855,4,20170901,11
82717439,6562855,3,20170618,11
92683981,6562855,3,20170313,11
91465531,6562855,4,20170114,11
35160744,6562855,3,20160412,11
51275980,6562855,5,20160409,11
38896164,6562855,3,20160315,11
110656,6562855,3,20151206,11
48073258,6562855,5,20151028,11
5133714,6562855,4,20151023,11
58807649,6562855,4,20151020,11
89739326,6562855,3,20151006,11
82738873,6562855,4,20150923,11
56239094,6562855,3,20150922,11
13040056,5430732,5,20131114,17
64759123,5430732,3,20160813,17
10256170,5430732,4,20160405,17
51266398,5430732,4,20151019,17
45785707,5430732,4,20150831,17
72045660,5430732,3,20150830,17
5188202,5430732,4,20150812,17
61337705,5430732,3,20150806,17
5133714,5430732,4,20150605,17
52225402,5430732,3,20150530,17
88590900,5430732,5,20141223,17
17661272,5430732,4,20141031,17
470344,5430732,4,20140515,17
57775426,5430732,5,20140430,17
597471,5430732,3,20131127,17
977837,5430732,5,20131115,17
19313695,5429544,4,20131202,6
77394413,5429544,4,20131103,6
93714123,5429544,3,20170503,6
92866242,5429544,4,20160309,6
91617963,5429544,4,20160309,6
91640367,5429544,4,20160129,6
5521536,5429544,5,20151204,6
68226330,5429544,5,20150921,6
17655524,5429544,4,20150209,6
44778710,5429544,3,20140930,6
85840874,5429544,3,20140827,6
82858214,5429544,5,20140814,6
17450462,5429544,3,20140805,6
50473920,5429544,3,20140805,6
17489153,5429544,4,20140616,6
73750140,5429544,5,20140504,6
645343,5429544,5,20140102,6
52603983,7690458,4,20150818,19
5128290,7690458,5,20150809,19
974499,7690458,4,20150612,19
80225198,7690458,1,20150521,19
17181804,7690458,3,20150127,19
771508,7690458,4,20140815,19
19586105,7690458,5,20140809,19
88415220,7690458,4,20170911,19
72616297,7690458,5,20170904,19
60249523,7690458,3,20170620,19
35907874,7690458,3,20170613,19
87293577,7690458,3,20170208,19
63770300,7690458,4,20161224,19
85795942,7690458,5,20160409,19
46856126,7690458,3,20160327,19
35784589,7690458,5,20160205,19
17379596,7690458,5,20160111,19
92802014,7690458,4,20151219,19
91606674,7690458,5,20151110,19
573170,7690458,4,20151009,19
48650462,7690458,4,20150923,19
42485995,7690458,4,20150922,19
50473920,5427814,3,20140904,11
17450462,5427814,3,20140902,11
55726163,5427814,3,20140215,11
54727510,5427814,5,20131018,11
19705969,5426273,4,20151213,12
91617963,5426273,4,20151210,12
91640367,5426273,5,20151203,12
39226695,5426273,3,20150509,12
88223279,5426273,5,20141208,12
37810536,5426273,4,20140819,12
77607750,5426273,4,20140212,12
77394413,5426273,4,20131203,12
5083180,5426273,4,20131020,12
19673110,5426273,3,20131015,12
37994815,929405,5,20140128,10
13028757,929405,4,20131129,10
56086460,929405,4,20131123,10
71932739,929405,3,20170320,10
38896164,929405,4,20160315,10
77084923,929405,3,20160224,10
73066810,929405,4,20150915,10
72217296,929405,4,20150821,10
76279411,929405,4,20150806,10
19116177,929405,2,20150613,10
90518521,929405,5,20150526,10
9289853,929405,4,20140929,10
5107887,929405,4,20140825,10
50473920,929405,3,20140705,10
64456399,929405,5,20140630,10
17450462,929405,4,20140615,10
64730101,929405,4,20140610,10
65143426,929405,5,20140420,10
17574550,5438541,2,20140122,21
47850503,5438541,2,20131216,21
69710873,5438541,3,20131212,21
17516268,5438541,5,20131130,21
69847287,5438541,3,20131121,21
78500978,5438541,5,20131018,21
17124538,5438541,3,20131017,21
75675768,5438541,5,20170829,21
83121206,5438541,5,20170731,21
93906419,5438541,5,20170118,21
10113586,5438541,3,20160222,21
250784,5438541,5,20160203,21
93137136,5438541,3,20160106,21
35030726,5438541,4,20150819,21
628853,5438541,4,20150814,21
888885,5438541,3,20150714,21
573883,5438541,3,20150615,21
90127215,5438541,4,20150427,21
89240754,5438541,5,20140610,21
100226,5438541,4,20140527,21
82550856,5438541,4,20140522,21
71879774,5438541,1,20140130,21
78558098,5427432,3,20131018,6
19673110,5427432,4,20131015,6
83398390,5427432,2,20170828,6
20021191,5427432,3,20170304,6
5274621,5427432,4,20170915,6
92683981,5427432,3,20170321,6
93214875,5427432,3,20160630,6
91617963,5427432,4,20160303,6
75675768,5427432,5,20151211,6
19705969,5427432,4,20151210,6
90548251,5427432,4,20150724,6
19702263,5427432,3,20150611,6
650614,5427432,3,20150416,6
88223279,5427432,3,20141208,6
19069360,5427432,4,20140713,6
73905604,5427432,2,20140425,6
5083180,5427432,3,20131020,6
93814475,7031748,4,20170912,17
93693507,7031748,3,20160927,17
73664221,7031748,5,20160912,17
73037178,7031748,3,20160527,17
347646,7031748,3,20160507,17
65008584,7031748,3,20160421,17
88974912,7031748,1,20160416,17
17236981,7031748,3,20160221,17
42485995,7031748,4,20160111,17
266064,7031748,3,20151215,17
62995431,7031748,5,20150820,17
59598418,7031748,2,20150127,17
10414878,7031748,4,20141103,17
66165124,7031748,4,20141026,17
5083180,1703508,2,20131020,1
19673110,1703508,3,20131017,1
92683981,1703508,4,20170321,1
413041,1703508,5,20170118,1
50141261,1703508,2,20161127,1
50446301,1703508,4,20160805,1
34143374,1703508,5,20151130,1
19705969,1703508,4,20151112,1
68339042,1703508,5,20150924,1
42954712,1703508,3,20150130,1
17093093,1703508,2,20141022,1
38792191,1703508,5,20140911,1
61169298,1703508,3,20140624,1
83395786,1703508,3,20131230,1
45863433,1703508,2,20131215,1
174493,1703508,3,20131130,1
491777,1703508,4,20131128,1
79831905,5439819,4,20150819,12
19083211,5426826,5,20131019,19
10245938,5426826,5,20131018,19
85866277,5426826,3,20131014,19
19120385,5426826,4,20160919,19
66947583,5426826,3,20160416,19
85795942,5426826,5,20160406,19
5128290,5426826,5,20150809,19
77855846,5426826,5,20150802,19
41668889,5426826,1,20150420,19
83084459,5426826,4,20150211,19
1038292,5426826,4,20140529,19
60146972,5426826,4,20140515,19
19823632,5426826,4,20140418,19
75892404,5426826,5,20140405,19
52211175,5426826,5,20140224,19
17685684,5426826,3,20140108,19
1088954,5426826,1,20131210,19
46221031,5426826,3,20131021,19
71997398,6645417,4,20131128,12
64738910,6645417,4,20131128,12
19815507,6645417,2,20131127,12
60998056,6645417,2,20131126,12
10403306,6645417,3,20131027,12
82478566,6645417,5,20131228,12
33049467,6645417,3,20140622,12
603768,6645417,2,20140610,12
48073258,6645417,3,20140608,12
4784949,6645417,4,20140601,12
82550856,6645417,5,20140525,12
57775426,6645417,4,20140430,12
17450462,6645417,1,20140421,12
10950788,6645417,2,20140416,12
70224318,6645417,3,20131225,12
47850503,6645417,2,20131211,12
19673110,6645417,4,20131204,12
60751906,6645417,4,20131203,12
19186352,6645417,2,20131201,12
977837,6645417,5,20131130,12
4185256,6645417,3,20131128,12
88208346,6645417,2,20150511,12
36183751,6645417,2,20150502,12
59378058,6645417,4,20150428,12
407922,6645417,3,20150310,12
5305063,6645417,3,20150120,12
50473920,6645417,3,20141026,12
49623999,6645417,4,20141022,12
64051478,6645417,2,20141011,12
89295202,6645417,4,20140915,12
725345,6645417,3,20140906,12
19055882,6645417,4,20140903,12
66186439,6645417,2,20140816,12
66419614,6645417,5,20140806,12
57913404,6645417,5,20140719,12
152668,6645417,4,20140701,12
62074550,6645417,3,20150821,12
34247518,6645417,4,20150818,12
17310309,6645417,5,20150812,12
10886495,6645417,2,20150811,12
57593714,6645417,3,20150811,12
37847707,6645417,4,20150811,12
5164535,6645417,3,20150807,12
5311636,6645417,3,20150721,12
43418880,6645417,4,20150707,12
67046876,6645417,3,20150623,12
90540464,6645417,4,20150618,12
83948128,6645417,5,20150611,12
77671772,6645417,3,20150609,12
19702263,6645417,4,20150605,12
90476604,6645417,3,20150605,12
36494209,6645417,4,20160224,12
77308588,6645417,4,20160203,12
17379596,6645417,4,20160127,12
54479849,6645417,5,20150829,12
92704874,6645417,3,20151203,12
75675768,6645417,5,20151125,12
82371867,6645417,3,20151115,12
91629000,6645417,3,20151112,12
72468781,6645417,3,20151105,12
46603625,6645417,3,20151105,12
63169165,6645417,3,20151007,12
326291,6645417,4,20150918,12
264031,6645417,5,20150907,12
74992325,6645417,2,20150826,12
82738873,6645417,4,20150822,12
37752954,32873,4,20140814,16
5385215,32873,4,20140814,16
17174211,32873,4,20140813,16
46924640,6645417,3,20170904,16
93814475,6645417,3,20170827,16
51337409,6645417,3,20170525,16
46694341,6645417,3,20170424,16
50572648,6645417,4,20170208,16
32307882,6645417,4,20170111,16
64759123,6645417,3,20160813,16
93447537,6645417,1,20160623,16
61097197,6645417,5,20160528,16
85859533,6645417,4,20160509,16
48286069,6645417,3,20160425,16
10113586,6645417,4,20160420,16
93158494,6645417,4,20160330,16
90520219,6645417,5,20160318,16
38348933,6645417,3,20160224,16
19367715,32873,4,20170214,16
291598,32873,4,20161009,16
75651313,32873,3,20160901,16
90325736,32873,4,20160320,16
10113586,32873,5,20160225,16
74466223,32873,5,20160101,16
213810,32873,3,20151202,16
65085562,32873,4,20151110,16
90330154,32873,4,20151106,16
39813882,32873,5,20151023,16
86636701,32873,3,20150920,16
57158338,32873,5,20150912,16
19870665,32873,4,20150624,16
17365111,32873,4,20141028,16
49426795,32873,4,20140814,16
83976353,5438915,4,20160614,11
46739886,5438915,1,20160409,11
39543617,5438915,2,20131019,11
650614,5438915,3,20131015,11
49541026,5439270,4,20150929,6
49251945,5439270,3,20150502,6
10133540,5439270,4,20150330,6
72221225,5439270,4,20150219,6
44778710,5439270,4,20140930,6
57816645,5439270,5,20140831,6
87920790,5439270,4,20140821,6
17450462,5439270,4,20140821,6
50473920,5439270,3,20140805,6
73750140,5439270,5,20140504,6
51546486,6013185,4,20150529,12
60319931,6013185,3,20140828,12
4784949,6013185,3,20140610,12
17601039,6013185,3,20140510,12
19485113,6013185,2,20131005,12
42905914,6013185,3,20161102,12
44448243,6013185,3,20170705,12
34517542,6013185,3,20170623,12
17379596,6013185,3,20170127,12
35310619,6013185,3,20160923,12
17121729,6013185,3,20160602,12
80014618,6013185,5,20160410,12
66947583,6013185,3,20160212,12
46809350,6013185,3,20151109,12
89048187,6013185,3,20151103,12
55778203,6013185,5,20151015,12
68916157,6013185,4,20150806,12
90391579,6013185,4,20150730,12
86796517,6013185,5,20150720,12
75608717,6013185,3,20150708,12
5173361,6707549,4,20131023,18
5458880,6707549,5,20150629,18
76156855,6707549,4,20150520,18
147790,6707549,3,20150320,18
19055882,6707549,4,20140903,18
5455345,6707549,5,20140826,18
71278621,6707549,4,20140816,18
5480896,6707549,4,20140412,18
19088520,6707549,4,20140402,18
17089746,6707549,5,20140304,18
572775,6707549,4,20131217,18
19513229,6707549,5,20131205,18
61596267,6707549,4,20131201,18
17371764,6707549,5,20131201,18
41039044,6707549,4,20131130,18
17483146,6707549,4,20131112,18
70147159,6707549,3,20170815,18
75780321,6707549,3,20170621,18
46924640,6707549,4,20170107,18
89811568,6707549,3,20160907,18
83365968,6707549,4,20160731,18
71542683,6707549,4,20160719,18
5310589,6707549,5,20160629,18
19011898,6707549,4,20160327,18
46570889,6707549,5,20160304,18
91511273,6707549,2,20151029,18
50336818,6707549,5,20151022,18
10251238,6707549,4,20151008,18
75502242,6707549,3,20151006,18
47283019,6707549,5,20150821,18
77855846,6707549,5,20150802,18
339150,797218,5,20151015,21
52268437,797218,5,20151013,21
837807,797218,5,20150831,21
63041625,797218,4,20150827,21
5395592,797218,3,20150823,21
41179538,797218,4,20150820,21
628853,797218,4,20150814,21
573883,797218,3,20150812,21
81876637,797218,2,20150717,21
31984744,797218,3,20150423,21
17169116,797218,5,20150108,21
1146978,797218,5,20141024,21
17124538,797218,4,20140906,21
50891966,797218,4,20170829,21
240925,797218,3,20170803,21
93814475,797218,4,20170912,21
93898457,797218,4,20170219,21
19367715,797218,4,20170213,21
50572648,797218,5,20170207,21
71456853,797218,5,20161220,21
46902221,797218,3,20161024,21
90327278,797218,5,20160515,21
17448152,797218,5,20160313,21
250784,797218,5,20160203,21
51638113,797218,3,20160123,21
52188446,797218,3,20151230,21
288045,797218,4,20151112,21
40665756,797218,5,20151104,21
80217242,5438881,3,20131024,11
34978334,5438881,4,20131021,11
19673110,5438881,3,20131019,11
48242209,5438881,3,20131019,11
587403,5438881,3,20131019,11
476814,5438881,5,20131018,11
17450462,5438881,1,20131017,11
5133714,5438881,3,20131017,11
166122,5438881,3,20131017,11
65304920,5438881,5,20131016,11
41394911,5438881,5,20131014,11
152668,5438881,1,20130913,11
87248060,5438881,5,20140410,11
77394413,5438881,3,20131210,11
19186352,5438881,3,20131202,11
576143,5438881,3,20131202,11
71438909,5438881,1,20131129,11
43511299,5438881,4,20131128,11
64738910,5438881,4,20131127,11
33092675,5438881,4,20131127,11
17058373,5438881,5,20131125,11
19754540,5438881,4,20131125,11
551344,5438881,2,20131122,11
83201075,5438881,4,20131121,11
629883,5438881,3,20131119,11
19887561,5438881,2,20131108,11
554289,5438881,1,20131105,11
3444746,5438881,3,20131031,11
57816645,5431349,4,20150225,6
82858214,5431349,5,20140814,6
63940913,5431349,5,20130622,6
5321210,5438881,3,20140916,6
57197259,5438881,3,20140730,6
10240389,5438881,4,20140726,6
19143224,5438881,4,20140709,6
50473920,5438881,3,20140706,6
513105,5438881,4,20140705,6
17450462,5438881,2,20140630,6
50473920,5438881,4,20140629,6
55342731,5438881,1,20140612,6
13029392,5438881,5,20140517,6
71113814,5438881,5,20140513,6
61186573,5438881,5,20140322,6
17089746,5438881,5,20140304,6
645343,5438881,5,20140102,6
70292110,5438881,4,20131225,6
51495123,5438881,5,20160428,6
989492,5438881,4,20160422,6
54187536,5438881,4,20151227,6
62890045,5438881,3,20151215,6
90321146,5438881,4,20151031,6
35233947,5438881,4,20150917,6
76279411,5438881,4,20150806,6
70769881,5438881,5,20150710,6
72217296,5438881,3,20150618,6
17320622,5438881,3,20150617,6
32749556,5438881,3,20150614,6
19116177,5438881,3,20150610,6
49623999,5438881,3,20141022,6
33033770,5438881,3,20141008,6
81928271,5438881,3,20140929,6
60249226,6578588,4,20170513,18
46191783,6578588,3,20170905,18
53167471,6578588,5,20170728,18
75780321,6578588,3,20170621,18
61919101,6578588,3,20170522,18
113215,6578588,4,20170520,18
70147159,6578588,4,20170502,18
50572648,6578588,5,20170208,18
71972434,6578588,5,20161101,18
5310589,6578588,3,20160629,18
90361766,6578588,4,20160512,18
46924640,6578588,5,20160506,18
83854548,6578588,5,20160422,18
19011898,6578588,5,20160322,18
46570889,6578588,5,20160304,18
60249226,6578588,4,20170513,18
46191783,6578588,3,20170905,18
53167471,6578588,5,20170728,18
75780321,6578588,3,20170621,18
61919101,6578588,3,20170522,18
113215,6578588,4,20170520,18
70147159,6578588,4,20170502,18
50572648,6578588,5,20170208,18
71972434,6578588,5,20161101,18
5310589,6578588,3,20160629,18
90361766,6578588,4,20160512,18
46924640,6578588,5,20160506,18
83854548,6578588,5,20160422,18
19011898,6578588,5,20160322,18
46570889,6578588,5,20160304,18
60249226,6578588,4,20170513,18
46191783,6578588,3,20170905,18
53167471,6578588,5,20170728,18
75780321,6578588,3,20170621,18
61919101,6578588,3,20170522,18
113215,6578588,4,20170520,18
70147159,6578588,4,20170502,18
50572648,6578588,5,20170208,18
71972434,6578588,5,20161101,18
5310589,6578588,3,20160629,18
90361766,6578588,4,20160512,18
46924640,6578588,5,20160506,18
83854548,6578588,5,20160422,18
19011898,6578588,5,20160322,18
46570889,6578588,5,20160304,18
81521736,6328551,3,20131221,17
17487179,6328551,2,20131211,17
46935126,6328551,1,20131205,17
19186352,6328551,4,20131201,17
38025404,6328551,3,20131127,17
38025404,6328551,2,20131127,17
642053,6328551,2,20131127,17
81549487,6328551,5,20131124,17
87948480,6328551,3,20131118,17
82010145,6328551,3,20131116,17
19515026,6328551,4,20131115,17
39942441,6328551,5,20141224,17
10548282,6328551,2,20141219,17
840435,6328551,4,20141218,17
81848940,6328551,5,20141126,17
54711271,6328551,5,20141005,17
71196672,6328551,5,20140902,17
17738977,6328551,4,20140709,17
69612300,6328551,5,20140415,17
17144593,6328551,4,20140407,17
59380787,6328551,4,20140322,17
66523839,6328551,4,20140313,17
19268734,6328551,5,20140302,17
19731650,6328551,1,20140216,17
65411923,6328551,5,20140206,17
34371327,6328551,1,20131221,17
5556565,6328551,5,20151019,17
72217296,6328551,4,20150929,17
19560555,6328551,3,20150918,17
57727670,6328551,3,20150913,17
35848564,6328551,3,20150825,17
67895125,6328551,3,20150810,17
30022167,6328551,4,20150806,17
36759789,6328551,5,20150616,17
19201412,6328551,4,20150611,17
90115323,6328551,4,20150511,17
90142021,6328551,3,20150429,17
42106862,6328551,4,20150206,17
58807649,6328551,4,20150116,17
38512979,6328551,4,20150116,17
5305063,6328551,5,20150108,17
93814475,6328551,3,20170906,17
86134551,6328551,4,20170802,17
93345443,6328551,4,20170412,17
61814499,6328551,4,20170329,17
69873476,6328551,4,20170301,17
82774539,6328551,3,20161109,17
82451346,6328551,4,20160414,17
247109,6328551,5,20160413,17
83734680,6328551,4,20160407,17
64854124,6328551,3,20160207,17
11085951,6328551,3,20160119,17
90115472,6328551,5,20151217,17
44284508,6328551,4,20151209,17
41011267,6328551,4,20151130,17
34084743,6328551,5,20151125,17
5451212,6817448,3,20140305,19
57377201,6817448,3,20140218,19
76413826,6817448,5,20140209,19
19329165,6817448,3,20140209,19
17304310,6817448,2,20131212,19
32753444,6817448,4,20131201,19
10359078,6817448,3,20131126,19
46221031,6817448,3,20131121,19
43365288,6817448,2,20131116,19
17134620,6817448,4,20131115,19
42827642,6817448,5,20131114,19
5173361,6817448,4,20131030,19
50141261,18785566,5,20170606,6
48073258,1088478,5,20151104,6
5128290,1088478,5,20150809,6
46221031,1088478,3,20150807,6
17407827,1088478,5,20140822,6
73814274,1088478,2,20150403,6
63950347,6817448,4,20160708,6
19723739,6817448,2,20160430,6
85795942,6817448,5,20160315,6
38057506,6817448,3,20151202,6
48073258,6817448,5,20151104,6
52532215,6817448,3,20151028,6
74676387,6817448,3,20150927,6
5128290,6817448,5,20150809,6
948620,6817448,3,20150302,6
30332536,6817448,5,20140905,6
41215336,6817448,5,20140806,6
19083211,6817448,5,20140610,6
81194016,6817448,5,20140504,6
66807807,6817448,5,20140318,6
19171701,6817448,3,20140316,6
10647032,19286,3,20170819,16
93404230,19286,3,20160927,16
75608717,19286,4,20160124,16
13002777,19286,4,20151106,16
5188202,19286,4,20150812,16
397172,19286,4,20140813,16
72237729,19286,4,20140813,16
84618389,19286,4,20140812,16
17665161,19286,4,20140812,16
5235991,19286,5,20130506,16
419766,19286,4,20110313,16
18888,19286,4,20110306,16
263128,19286,5,20110220,16
19870665,8815720,4,20150624,16
17187689,8815720,4,20150506,16
62223346,8815720,5,20150430,16
17293033,8815720,5,20150408,16
64726130,8815720,4,20160328,16
288045,8815720,4,20160324,16
74466223,8815720,5,20160314,16
773280,8815720,5,20160214,16
79116171,8815720,4,20160131,16
52798602,8815720,5,20151012,16
5408422,8815720,4,20151011,16
786147,8815720,3,20151008,16
75851610,8815720,5,20151002,16
44946588,8815720,3,20151001,16
59500416,8815720,3,20150925,16
141566,8815720,1,20150909,16
86346328,8815720,5,20150807,16
42485995,8815720,3,20150727,16
846451,8815720,3,20150627,16
17475850,924554,5,20140110,12
70224318,924554,4,20131225,12
17583064,8815720,3,20170719,12
83121206,8815720,5,20170731,12
835509,8815720,3,20170730,12
477009,8815720,5,20170420,12
51638113,8815720,4,20170224,12
19367715,8815720,4,20170213,12
50572648,8815720,4,20170207,12
74790730,8815720,3,20161114,12
291598,8815720,3,20161009,12
265990,8815720,4,20160928,12
35310619,8815720,4,20160923,12
76804865,8815720,3,20160815,12
72406275,8815720,5,20160503,12
63943429,8815720,3,20160502,12
65085562,8815720,3,20160413,12
83121206,5427843,5,20170731,17
52188446,5427843,3,20160103,17
92874367,5427843,4,20151218,17
13002777,5427843,5,20150617,17
50863275,5427843,5,20150511,17
77486814,5427843,5,20150104,17
40468902,5427843,4,20140928,17
17427067,5427843,4,20140925,17
5156648,5427843,5,20140225,17
19027751,5427843,3,20140103,17
764251,5427843,4,20131021,17
589276,5427843,4,20131015,17
52943090,924554,3,20150824,17
79365339,924554,4,20150729,17
32684228,924554,5,20150712,17
74992325,924554,3,20150306,17
72964898,924554,3,20150111,17
65333330,924554,5,20141228,17
725345,924554,3,20140906,17
19593593,924554,4,20140802,17
60909479,924554,4,20140612,17
4784949,924554,5,20140601,17
47873476,924554,4,20140527,17
57593714,924554,3,20140408,17
76188283,924554,4,20140402,17
46206791,924554,4,20140315,17
1018813,924554,3,20140126,17
62242014,7651029,3,20160818,11
32236268,7651029,5,20160609,11
92280559,7651029,5,20160429,11
90338456,7651029,4,20151104,11
75147747,7651029,3,20151009,11
45944685,7651029,5,20150608,11
70335857,7651029,4,20150430,11
19566401,7651029,3,20150226,11
50473920,7651029,4,20140704,11
17450462,7651029,4,20140616,11
64730101,7651029,4,20140610,11
10207777,5427628,5,20140505,5
62438340,5427628,4,20131204,5
491777,5427628,3,20131128,5
5083180,5427628,4,20131020,5
48067609,5427628,5,20131019,5
17502695,5427628,3,20131016,5
482866,5427628,5,20131016,5
1679318,5427628,4,20131016,5
19673110,5427628,3,20131015,5
76763989,8087701,4,20160404,11
5311636,8087701,5,20150725,11
72217296,8087701,3,20150707,11
51337409,924554,3,20170525,11
49969519,924554,5,20170509,11
50572648,924554,4,20170208,11
32307882,924554,3,20170111,11
42905914,924554,3,20161102,11
70001200,924554,5,20160416,11
36494209,924554,4,20160308,11
39813882,924554,5,20160302,11
38348933,924554,4,20160224,11
91629000,924554,3,20160215,11
93158494,924554,4,20160107,11
51201199,924554,4,20151031,11
82371867,924554,4,20151006,11
48073258,924554,4,20150919,11
82738873,924554,5,20150902,11
19580984,7913983,5,20141104,22
4549369,7913983,3,20140905,22
178568,7913983,3,20140903,22
17259271,7913983,4,20140903,22
30040284,7913983,4,20140730,22
38911276,7913983,5,20140620,22
1127066,7913983,4,20131209,22
884144,7913983,4,20131206,22
19479720,7913983,5,20131130,22
603768,7913983,2,20131114,22
94084721,5427628,4,20170904,22
805961,5427628,5,20160309,22
92866242,5427628,4,20160110,22
92857356,5427628,4,20151221,22
10223480,5427628,3,20151215,22
91617963,5427628,4,20151204,22
91640367,5427628,3,20151120,22
266064,5427628,3,20151030,22
19705969,5427628,4,20150914,22
17796052,5427628,4,20150818,22
5133714,5427628,4,20150806,22
58318941,5427628,5,20150322,22
88223279,5427628,4,20141208,22
19471461,5427628,3,20140721,22
71714140,5427628,1,20140717,22
17593819,7705803,4,20170902,5
93203452,7705803,4,20170405,5
50891966,7705803,4,20161123,5
92683981,7705803,4,20170321,5
92866242,7705803,4,20160122,5
91617963,7705803,3,20151218,5
19705969,7705803,4,20151114,5
39474849,7705803,4,20151104,5
17796052,7705803,4,20151014,5
50323532,7705803,4,20150823,5
35013523,7705803,5,20150821,5
357912,7705803,4,20150615,5
88223279,7705803,4,20150109,5
17489153,7705803,5,20140707,5
36908857,7705803,5,20140611,5
73378937,5427848,4,20170429,12
59758796,5427848,4,20151226,12
88379544,5427848,4,20150909,12
49922333,5427848,4,20150731,12
17224276,5427848,3,20150608,12
56978592,5427848,4,20150425,12
62286917,5427848,3,20150309,12
49623999,5427848,3,20141022,12
1015197,5427848,4,20140919,12
152668,5427848,4,20140627,12
470344,5427848,4,20140530,12
33353983,5427848,3,20140528,12
19191398,5427848,4,20131123,12
48922842,5427848,3,20131107,12
19738451,1067801,4,20140818,19
17438950,1067801,4,20140530,19
43365288,1067801,4,20140529,19
17565120,1067801,4,20140529,19
77867966,1067801,4,20140224,19
94181460,7913983,3,20170909,19
