@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
93913988,4124,5,20170501,9
68567179,4124,3,20170205,9
19251439,4124,3,20170108,9
93909711,4124,4,20161229,9
17294611,4124,4,20161205,9
74790730,4124,3,20161114,9
888885,4124,4,20160919,9
80096886,4124,3,20160623,9
66165124,4124,3,20160612,9
90520219,5429407,5,20160320,9
38896164,5429407,4,20160315,9
40923820,5429407,5,20160312,9
77084923,5429407,5,20160224,9
51495123,5429407,5,20160127,9
40879121,5429407,5,20160103,9
91465531,5429407,5,20151025,9
42208172,5429407,3,20150308,9
70210209,5429407,5,20151210,9
5097222,5429407,4,20151127,9
17483426,5429407,4,20151121,9
63945847,5429407,4,20151103,9
55311050,5429407,4,20151006,9
61337705,5429407,5,20150930,9
52568050,5429407,5,20150906,9
63107033,5431070,4,20160604,9
90520219,5431070,5,20160513,9
67894262,5431070,5,20160419,9
5070319,5431070,4,20160405,9
19684935,5431070,4,20160402,9
90460320,5431070,5,20160331,9
48242209,5431070,3,20160323,9
47371844,5431070,3,20160322,9
5462795,5431070,3,20160314,9
45031855,5431070,3,20160305,9
40879121,5431070,4,20160227,9
10749298,5431070,4,20160224,9
92996887,5431070,4,20160217,9
36632332,5431070,5,20160205,9
85795942,5431070,5,20160202,9
57885046,7914489,5,20150607,13
90341878,7914489,5,20150523,13
17732440,7914489,5,20150318,13
55939628,7914489,4,20150311,13
41269708,7914489,4,20150310,13
19538305,7914489,4,20150203,13
48817704,7914489,4,20150126,13
64497624,7914489,3,20141225,13
61562981,7914489,5,20141209,13
36219838,7914489,4,20141202,13
61541758,7914489,4,20141017,13
17130191,7914489,4,20140912,13
57734432,7914489,4,20140905,13
10140711,7914489,4,20140905,13
306468,7914489,4,20140903,13
10531549,5428375,1,20131020,13
79006735,5428375,5,20131017,13
72217296,6625919,5,20150618,13
88323415,6625919,5,20150617,13
32749556,6625919,3,20150614,13
76279411,6625919,4,20150610,13
90458487,6625919,4,20150610,13
55417686,6625919,4,20150608,13
44721701,6625919,4,20150604,13
90347282,6625919,3,20150513,13
333280,6625919,3,20150507,13
5458880,6625919,4,20150423,13
110656,6625919,5,20150423,13
74806052,6625919,4,20150419,13
83948128,6625919,5,20150412,13
62741335,6625919,4,20150411,13
87356494,6625919,4,20150401,13
30679134,7914489,4,20150820,13
33374149,7914489,4,20150820,13
44844049,7914489,5,20150820,13
90186886,7914489,5,20150819,13
43952414,7914489,3,20150819,13
55455636,7914489,5,20150818,13
19414315,7914489,5,20150818,13
64485115,7914489,5,20150818,13
39828289,7914489,5,20150812,13
57772638,7914489,5,20150801,13
49922333,7914489,3,20150731,13
72713980,7914489,5,20150728,13
69963464,7914489,5,20150722,13
32329629,7914489,5,20150714,13
30797013,7914489,4,20150623,13
78249230,5431070,4,20170729,13
74267586,5431070,4,20170114,13
90520414,5431070,3,20170814,13
34701954,5431070,4,20170808,13
253230,5431070,5,20170313,13
90438944,5431070,5,20170312,13
56466096,5431070,5,20170105,13
46180829,5431070,3,20161019,13
46085190,5431070,4,20160930,13
1382076120,5431070,4,20160915,13
93654701,5431070,4,20160718,13
93091590,5431070,3,20160716,13
93628190,5431070,3,20160705,13
82497311,5431070,3,20160630,13
81081915,5431070,4,20160624,13
48125487,5429407,4,20170619,13
66716514,5429407,4,20170406,13
19120385,5429407,4,20160918,13
70291710,5429407,5,20170812,13
76342116,5429407,5,20170706,13
13137429,5429407,3,20170601,13
37831672,5429407,5,20170511,13
66296155,5429407,5,20170322,13
93909711,5429407,4,20161229,13
19061202,5429407,5,20160724,13
91545871,5429407,5,20160702,13
50891966,5429407,5,20160425,13
49120930,5429407,4,20160423,13
89811470,5429407,5,20160415,13
90460320,5429407,5,20160412,13
1052659,5438709,5,20131014,9
17700340,5438709,5,20131014,9
17483146,32842,4,20131112,9
596021,32842,4,20110419,9
90211531,6625919,4,20150904,9
68712963,6625919,5,20150903,9
32553971,6625919,4,20150830,9
85241918,6625919,4,20150825,9
61586544,6625919,4,20150822,9
30839388,6625919,5,20150819,9
41485356,6625919,4,20150818,9
59684616,6625919,3,20150818,9
41760681,6625919,3,20150813,9
85007609,6625919,3,20150811,9
58401371,6625919,3,20150807,9
89071137,6625919,1,20150804,9
11002777,6625919,3,20150703,9
90615378,6625919,3,20150629,9
53299119,6625919,2,20150624,9
30255689,7914489,4,20150929,9
17634246,7914489,3,20150928,9
70453945,7914489,3,20150910,9
42485995,7914489,4,20150909,9
42948223,7914489,5,20150907,9
45030163,7914489,4,20150903,9
75440399,7914489,4,20150901,9
83842070,7914489,5,20150901,9
13002777,7914489,4,20150831,9
90395616,7914489,5,20150830,9
288045,7914489,4,20150829,9
19594695,7914489,5,20150824,9
200956,7914489,5,20150824,9
90321497,7914489,4,20150823,9
38940700,7914489,4,20150821,9
266515,5438709,4,20131022,9
10403306,5438709,5,20131021,9
35011048,5438709,5,20131019,9
5661040,5438709,5,20131019,9
71997398,5438709,3,20131019,9
46699188,5438709,4,20131018,9
78558098,5438709,3,20131018,9
19018461,5438709,3,20131018,9
5195816,5438709,5,20131017,9
19673110,5438709,3,20131017,9
19170027,5438709,5,20131017,9
17502695,5438709,3,20131016,9
514191,5438709,4,20131015,9
17144593,5438709,4,20131015,9
242003,5438709,4,20131015,9
17455441,32842,4,20140813,9
88655268,32842,4,20140813,9
5375679,32842,4,20140811,9
19085147,32842,4,20140806,9
237186,32842,1,20140703,9
80798810,32842,5,20140611,9
81434391,32842,5,20140608,9
48627933,32842,4,20140529,9
872386,32842,4,20140411,9
727267,32842,4,20140304,9
629883,32842,4,20131222,9
108828,32842,5,20131222,9
79116171,32842,5,20131127,9
13000491,32842,5,20131117,9
19188369,32842,4,20131115,9
49559472,5428375,2,20170619,9
86338322,5428375,5,20161121,9
19849480,5428375,3,20161008,9
66016397,5428375,3,20160219,9
72742677,5428375,2,20151227,9
33374149,5428375,3,20150820,9
48817704,5428375,2,20150126,9
87949253,5428375,3,20141124,9
17409862,5428375,5,20141012,9
269168,5428375,1,20140829,9
77860536,5428375,3,20140801,9
57197259,5428375,3,20140719,9
49948535,5428375,4,20140123,9
17512080,5428375,1,20131130,9
1079542,5428375,3,20131112,9
92692511,6625919,5,20151203,9
50891966,6625919,4,20151121,9
48073258,6625919,4,20151104,9
90166913,6625919,5,20151102,9
30445316,6625919,4,20151026,9
89656453,6625919,4,20151022,9
958086,6625919,4,20151010,9
38040170,6625919,3,20150929,9
34930421,6625919,3,20150926,9
956371,6625919,5,20150918,9
36051748,6625919,4,20150918,9
17123978,6625919,4,20150908,9
51792699,6625919,5,20150907,9
52208028,6625919,4,20150907,9
17639912,6625919,4,20150906,9
91471560,7914489,4,20160202,9
39678516,7914489,5,20151230,9
19671335,7914489,5,20151215,9
91545757,7914489,4,20151129,9
92109423,7914489,5,20151126,9
69648382,7914489,4,20151118,9
75608717,7914489,4,20151027,9
17107113,7914489,4,20151022,9
60668533,7914489,4,20151016,9
62525698,7914489,4,20151016,9
5188202,7914489,4,20151015,9
63943429,7914489,5,20151009,9
566126,7914489,4,20151007,9
68573011,7914489,5,20151006,9
63251745,7914489,3,20151004,9
64970686,5438709,1,20131128,9
10135907,5438709,5,20131125,9
19313695,5438709,4,20131118,9
686915,5438709,4,20131116,9
19043671,5438709,1,20131115,9
17450205,5438709,2,20131114,9
79840162,5438709,3,20131114,9
13040056,5438709,5,20131114,9
117800,5438709,2,20131113,9
886966,5438709,4,20131110,9
35794590,5438709,3,20131106,9
19425255,5438709,5,20131102,9
132016,5438709,4,20131031,9
40416741,5438709,3,20131029,9
1053116,5438709,4,20131023,9
69563843,32842,5,20141011,9
382330,32842,5,20141009,9
53296634,32842,4,20140915,9
19922558,32842,5,20140902,9
31904739,32842,4,20140828,9
9950683,32842,4,20140814,9
10551552,32842,4,20140814,9
70403214,32842,4,20140814,9
37752954,32842,4,20140814,9
455756,32842,4,20140814,9
17626761,32842,4,20140814,9
19102625,32842,3,20140814,9
19427652,32842,4,20140814,9
35775236,32842,4,20140814,9
39369818,32842,3,20140814,9
91640367,6625919,4,20160208,9
92857356,6625919,4,20160204,9
46845986,6625919,4,20160130,9
54187536,6625919,4,20160129,9
51495123,6625919,5,20160127,9
71323890,6625919,3,20160126,9
91617963,6625919,4,20160117,9
92866242,6625919,4,20160117,9
46157005,6625919,3,20160105,9
74897328,6625919,4,20150805,9
91680837,6625919,4,20151227,9
83144607,6625919,4,20151225,9
19907572,6625919,5,20151215,9
39678516,6625919,5,20151210,9
87497913,6625919,4,20151207,9
90338919,7914489,5,20160904,9
72327203,7914489,4,20160816,9
93656232,7914489,5,20160809,9
82744759,7914489,3,20160806,9
75300853,7914489,3,20160803,9
32242509,7914489,5,20160718,9
93468611,7914489,2,20160705,9
57891531,7914489,5,20160629,9
17351705,7914489,3,20160612,9
84439111,7914489,4,20160524,9
50891966,7914489,5,20160425,9
42760319,7914489,5,20160414,9
92608181,7914489,4,20160402,9
54174478,7914489,4,20160324,9
266064,7914489,3,20160305,9
3104114,5438709,4,20140404,9
17534632,5438709,3,20140402,9
30637328,5438709,4,20140325,9
58896493,5438709,4,20140318,9
591738,5438709,5,20140225,9
80435286,5438709,5,20140127,9
17475850,5438709,4,20140110,9
70224318,5438709,3,20131225,9
47850503,5438709,2,20131211,9
1149206,5438709,3,20131205,9
5528078,5438709,5,20131204,9
933471,5438709,3,20131204,9
60751906,5438709,3,20131203,9
1088076,5438709,3,20131203,9
64738910,5438709,4,20131202,9
36759789,32842,5,20150616,9
924589,32842,4,20150609,9
87583352,32842,5,20150503,9
59378058,32842,4,20150428,9
39617550,32842,4,20150411,9
17078397,32842,4,20150316,9
17412866,32842,2,20150225,9
42485995,32842,4,20150210,9
43945323,32842,4,20150127,9
19244528,32842,5,20141217,9
17402325,32842,4,20141113,9
268215,32842,5,20141029,9
17365111,32842,4,20141028,9
17365111,32842,4,20141028,9
38122873,32842,5,20141018,9
92280559,6625919,3,20160415,9
79605010,6625919,4,20160409,9
56051567,6625919,5,20160409,9
41690424,6625919,4,20160403,9
49863464,6625919,5,20160330,9
89811470,6625919,3,20160323,9
87957308,6625919,4,20160322,9
51275980,6625919,5,20160315,9
38896164,6625919,3,20160315,9
74826674,6625919,4,20160307,9
30815113,6625919,4,20160305,9
74083961,6625919,5,20160226,9
77084923,6625919,3,20160224,9
47677963,6625919,4,20160223,9
51271110,6625919,5,20160220,9
91450759,7914489,2,20170822,9
64594849,7914489,5,20170821,9
94024988,7914489,5,20170630,9
75517040,7914489,4,20170618,9
48576551,7914489,4,20170508,9
78626435,7914489,3,20170831,9
81244856,7914489,5,20170823,9
93814475,7914489,5,20170815,9
91899050,7914489,3,20170528,9
76246070,7914489,4,20170524,9
67895125,7914489,5,20170401,9
64988581,7914489,5,20170331,9
37515462,7914489,5,20170329,9
73481825,7914489,3,20170301,9
63224717,7914489,3,20161002,9
17379596,5438842,4,20170106,4
74140955,5427394,3,20170618,9
51337409,5427394,5,20170525,9
64759123,5427394,4,20160822,9
89081466,5427394,4,20150810,9
17265589,5427394,4,20140812,9
10017787,5427394,5,20140812,9
19252301,5427394,4,20131118,9
769105,5438545,5,20131214,13
17516268,5438545,5,20131130,13
19191398,5438545,3,20131123,13
17121329,5438545,2,20131122,13
1899883,5438545,4,20131122,13
551344,5438545,4,20131122,13
69847287,5438545,3,20131121,13
647577,5438545,2,20131118,13
60175617,5438545,3,20131113,13
39741691,5438545,4,20131028,13
78500978,5438545,5,20131018,13
113215,5438545,3,20131015,13
33049467,5438709,4,20140624,13
31045894,5438709,4,20140624,13
17303238,5438709,5,20140612,13
5081028,5438709,4,20140612,13
4784949,5438709,5,20140601,13
82550856,5438709,5,20140525,13
10414878,5438709,4,20140523,13
82225749,5438709,3,20140523,13
57775426,5438709,5,20140508,13
16005983,5438709,5,20140507,13
44339870,5438709,3,20140505,13
616488,5438709,2,20140430,13
17450462,5438709,1,20140421,13
10950788,5438709,2,20140416,13
69612300,5438709,4,20140415,13
5478451,32842,5,20150917,13
891768,32842,5,20150911,13
141566,32842,3,20150910,13
76022874,32842,4,20150906,13
837807,32842,5,20150830,13
5005016,32842,3,20150819,13
19507386,32842,4,20150818,13
19145209,32842,4,20150817,13
273680,32842,4,20150817,13
17340194,32842,3,20150815,13
61337705,32842,4,20150811,13
17483425,32842,4,20150810,13
19367715,32842,5,20150719,13
888885,32842,5,20150714,13
19870665,32842,4,20150624,13
60049768,6625919,3,20161025,13
47892245,6625919,3,20161018,13
958787,6625919,4,20161005,13
58135960,6625919,4,20160824,13
19061202,6625919,3,20160724,13
58076916,6625919,4,20160612,13
70335857,6625919,4,20160515,13
62525698,6625919,4,20160513,13
35315109,6625919,5,20160510,13
55226302,6625919,3,20160508,13
89484211,6625919,4,20160504,13
79872733,6625919,5,20160428,13
64384102,6625919,5,20160424,13
989492,6625919,4,20160422,13
10597039,6625919,3,20160418,13
51943683,5438545,3,20140515,13
605857,5438545,3,20140508,13
31946534,5438545,3,20140413,13
5102660,5438545,2,20140411,13
17395728,5438545,5,20140410,13
50863275,5438545,5,20140409,13
79675991,5438545,2,20140307,13
573132,5438545,4,20140213,13
41953403,5438545,3,20140211,13
86673839,5438545,5,20140205,13
17574550,5438545,3,20140121,13
89240754,5438545,4,20140111,13
369050,5438545,4,20131226,13
17688041,5438545,3,20131217,13
47850503,5438545,2,20131216,13
71180390,5438709,5,20141004,13
78604814,5438709,3,20141001,13
763072,5438709,5,20140925,13
158081,5438709,4,20140920,13
19758200,5438709,3,20140919,13
65035792,5438709,3,20140917,13
725345,5438709,4,20140906,13
722504,5438709,4,20140825,13
19585411,5438709,4,20140813,13
50622321,5438709,4,20140812,13
19123996,5438709,4,20140812,13
17469063,5438709,4,20140729,13
50473920,5438709,3,20140728,13
17770612,5438709,4,20140708,13
152668,5438709,3,20140701,13
90330154,32842,5,20151204,13
10113586,32842,5,20151128,13
19517029,32842,5,20151127,13
266064,32842,3,20151025,13
90115323,32842,5,20151020,13
90325736,32842,5,20151019,13
87643438,32842,5,20151015,13
237648,32842,5,20151012,13
5408422,32842,5,20151011,13
90325788,32842,5,20151009,13
247109,32842,5,20151008,13
39813882,32842,5,20150930,13
65085562,32842,4,20150929,13
288045,32842,4,20150927,13
19988955,32842,3,20150919,13
82686029,6625919,5,20170802,13
79873325,6625919,4,20170517,13
93345443,6625919,5,20170430,13
43306648,6625919,3,20170427,13
91727393,6625919,5,20170327,13
45478578,6625919,4,20170212,13
93814475,6625919,4,20170831,13
80952533,6625919,4,20170825,13
85228561,6625919,5,20170808,13
82717439,6625919,4,20170618,13
63245119,6625919,3,20170530,13
92683981,6625919,2,20170313,13
66407927,6625919,5,20161227,13
65160706,6625919,5,20161206,13
52105969,6625919,3,20161025,13
17450462,5438545,3,20140727,13
17191717,5438545,4,20140727,13
10240389,5438545,3,20140726,13
82858214,5438545,5,20140723,13
19313695,5438545,3,20140722,13
34916701,5438545,5,20140721,13
60296436,5438545,3,20140710,13
17727855,5438545,4,20140626,13
278774,5438545,5,20140610,13
89924945,5438545,4,20140610,13
19620681,5438545,4,20140610,13
19050453,5438545,4,20140610,13
80657566,5438545,4,20140528,13
100226,5438545,4,20140527,13
82550856,5438545,5,20140522,13
77886149,5438709,3,20141216,13
69030382,5438709,4,20141212,13
5619141,5438709,4,20141211,13
5408422,5438709,4,20141206,13
72195616,5438709,4,20141119,13
19580984,5438709,4,20141112,13
1596028,5438709,3,20141031,13
75675768,5438709,5,20141031,13
48625979,5438709,5,20141020,13
859217,5438709,5,20141016,13
86546557,5438709,4,20141013,13
770240,5438709,4,20141013,13
64051478,5438709,3,20141011,13
74371078,5438709,5,20141011,13
58931256,5438709,5,20141006,13
46694341,8077144,4,20161206,13
93814475,8077144,3,20170912,13
291598,8077144,3,20170808,13
83121206,8077144,5,20170731,13
70147159,8077144,3,20170501,13
93859273,8077144,4,20170321,13
93898457,8077144,4,20170219,13
93906419,8077144,4,20170118,13
91700665,8077144,5,20160118,13
36496850,8077144,4,20160116,13
66994605,8077144,3,20151015,13
63169165,8077144,4,20151007,13
60278537,8077144,3,20140919,13
93171823,32842,5,20160603,13
66545871,32842,5,20160601,13
63943429,32842,4,20160502,13
90460320,32842,5,20160429,13
70650643,32842,5,20160418,13
53616213,32842,4,20160328,13
64726130,32842,4,20160328,13
90520219,32842,5,20160328,13
90330248,32842,4,20160317,13
36353831,32842,5,20160307,13
773280,32842,5,20160214,13
50891966,32842,4,20160129,13
5462795,32842,4,20160103,13
74466223,32842,5,20160101,13
49772906,32842,4,20151218,13
532187,5438545,5,20141102,13
34397240,5438545,3,20141027,13
1146978,5438545,5,20141024,13
381841,5438545,5,20141014,13
45104711,5438545,4,20140930,13
66864964,5438545,5,20140924,13
10283366,5438545,3,20140917,13
84896748,5438545,3,20140914,13
65100052,5438545,4,20140907,13
80610340,5438545,3,20140905,13
53006791,5438545,4,20140825,13
17539517,5438545,2,20140822,13
5411235,5438545,5,20140819,13
924589,5438545,3,20140808,13
40538876,5438545,5,20140728,13
45706919,5438709,3,20150508,13
53858973,5438709,4,20150425,13
63829092,5438709,3,20150422,13
56214514,5438709,5,20150415,13
17477270,5438709,3,20150324,13
62266500,5438709,3,20150324,13
46363566,5438709,5,20150310,13
5489111,5438709,4,20150223,13
60110910,5438709,5,20150222,13
88208346,5438709,4,20150125,13
254833,5438709,5,20150122,13
5305063,5438709,5,20150120,13
44205010,5438709,4,20150119,13
81997036,5438709,5,20150110,13
89218113,5438709,2,20150104,13
94024988,32842,5,20170630,13
39032539,32842,5,20170215,13
923500,32842,3,20170208,13
17236981,32842,4,20170201,13
72385059,32842,5,20160915,13
17583064,32842,4,20170719,13
49504892,32842,2,20170529,13
51638113,32842,4,20170224,13
35481992,32842,3,20170102,13
291598,32842,3,20161009,13
93639958,32842,4,20161003,13
75651313,32842,5,20160901,13
93504725,32842,2,20160704,13
30432177,32842,5,20160622,13
411911,32842,3,20160609,13
10238856,976890,4,20131122,5
31984744,5438545,4,20150423,5
30021964,5438545,4,20150412,5
80148841,5438545,3,20150315,5
888885,5438545,5,20150203,5
71278621,5438545,3,20150124,5
17224236,5438545,4,20150121,5
38512979,5438545,2,20150116,5
36696448,5438545,4,20150116,5
84912327,5438545,5,20150115,5
77486814,5438545,5,20150104,5
56087935,5438545,3,20150103,5
216305,5438545,3,20141120,5
47161666,5438545,3,20141114,5
19294449,5438545,5,20141114,5
5195733,5438545,3,20141103,5
64692926,5438709,5,20150728,5
19676011,5438709,5,20150725,5
19367715,5438709,5,20150720,5
5028582,5438709,3,20150709,5
67046876,5438709,4,20150623,5
36759789,5438709,5,20150616,5
73471309,5438709,4,20150615,5
56801522,5438709,5,20150611,5
629261,5438709,4,20150611,5
83948128,5438709,5,20150611,5
77671772,5438709,4,20150609,5
19137483,5438709,3,20150609,5
90391579,5438709,5,20150606,5
5133714,5438709,4,20150605,5
90525300,5438709,5,20150527,5
373307,976890,4,20140424,5
19866350,976890,4,20140410,5
81842936,976890,2,20140406,5
727267,976890,3,20140404,5
650614,976890,5,20140402,5
5465709,976890,5,20140306,5
5539772,976890,5,20140303,5
19870665,976890,5,20140223,5
19870665,976890,5,20140223,5
1381651965,976890,4,20131203,5
19186352,976890,3,20131201,5
89963861,976890,5,20131127,5
60998056,976890,4,20131126,5
89963861,976890,5,20131125,5
31571641,976890,5,20131122,5
30022167,5438545,4,20150806,5
34351632,5438545,3,20150731,5
37950446,5438545,3,20150725,5
84755402,5438545,3,20150724,5
19367715,5438545,5,20150719,5
19204656,5438545,4,20150715,5
19119786,5438545,5,20150704,5
75840397,5438545,3,20150702,5
5702740,5438545,3,20150625,5
46221031,5438545,4,20150618,5
573883,5438545,3,20150615,5
71641083,5438545,3,20150614,5
62977941,5438545,3,20150614,5
17124538,5438545,3,20150613,5
62639641,5438545,4,20150505,5
67808638,5438709,4,20150915,5
70499742,5438709,4,20150911,5
264031,5438709,5,20150907,5
50150160,5438709,5,20150903,5
37944733,5438709,4,20150901,5
52943090,5438709,3,20150824,5
78771507,5438709,4,20150819,5
79116584,5438709,3,20150818,5
34247518,5438709,3,20150818,5
36313055,5438709,5,20150811,5
5164535,5438709,4,20150807,5
66637740,5438709,4,20150806,5
80928469,5438709,4,20150806,5
84662053,5438709,5,20150802,5
79365339,5438709,4,20150729,5
66716514,5432612,4,20170406,4
64384102,5432612,5,20160505,4
57586853,5432612,5,20160505,4
41383371,5432612,5,20141103,4
17450462,5432612,4,20140930,4
50473920,5432612,3,20140703,4
19821977,5432612,5,20140518,4
75499583,5432612,5,20140403,4
647577,5432612,4,20131118,4
17140763,976890,4,20140702,4
50473920,976890,4,20140629,4
82550856,976890,5,20140616,4
19143224,976890,4,20140614,4
76192748,976890,3,20140613,4
41394911,976890,5,20140613,4
55342731,976890,5,20140612,4
19867468,976890,3,20140610,4
212316,976890,4,20140610,4
82055985,976890,3,20140610,4
38068589,976890,5,20140609,4
61186573,976890,4,20140514,4
19694230,976890,3,20140512,4
39369818,976890,5,20140510,4
77750913,976890,5,20140509,4
73903124,5438545,3,20151007,4
19705969,5438545,4,20151001,4
68596185,5438545,4,20150921,4
83820475,5438545,5,20150916,4
934345,5438545,3,20150915,4
1065017,5438545,3,20150906,4
62494685,5438545,3,20150902,4
68179074,5438545,5,20150901,4
84469501,5438545,5,20150830,4
51745316,5438545,5,20150826,4
35030726,5438545,4,20150819,4
4062430,5438545,4,20150816,4
61687544,5438545,4,20150815,4
628853,5438545,5,20150811,4
17207800,5438545,4,20150809,4
91629000,5438709,3,20151112,4
455392,5438709,4,20151107,4
72468781,5438709,3,20151105,4
48159865,5438709,4,20151104,4
91518818,5438709,4,20151030,4
85862896,5438709,4,20151027,4
68219050,5438709,5,20151013,4
32288214,5438709,3,20151012,4
81187403,5438709,5,20151010,4
17599050,5438709,5,20151007,4
86598277,5438709,4,20151007,4
89421399,5438709,5,20151007,4
423409,5438709,4,20151004,4
17681148,5438709,4,20150921,4
68573011,5438709,4,20150921,4
1051432,976890,4,20141007,4
81928271,976890,3,20140928,4
33230077,976890,4,20140926,4
1050347,976890,4,20140914,4
5065198,976890,5,20140907,4
64490794,976890,5,20140906,4
39751671,976890,2,20140904,4
3444746,976890,2,20140903,4
59306938,976890,5,20140902,4
17355856,976890,2,20140807,4
36241390,976890,5,20140802,4
587403,976890,4,20140731,4
10240389,976890,5,20140726,4
45988607,976890,5,20140723,4
513105,976890,4,20140705,4
39212731,5438545,3,20151120,4
658633,5438545,3,20151118,4
91574740,5438545,5,20151116,4
17527064,5438545,5,20151102,4
45955992,5438545,4,20151029,4
40665756,5438545,5,20151029,4
17534632,5438545,5,20151026,4
62909942,5438545,4,20151026,4
35420967,5438545,4,20151025,4
91477943,5438545,5,20151025,4
17056087,5438545,4,20151023,4
19493853,5438545,4,20151014,4
52268437,5438545,5,20151013,4
19080672,5438545,5,20151009,4
72745782,5438545,4,20151007,4
936017,5438709,5,20160213,4
48746161,5438709,3,20160212,4
11085951,5438709,3,20160119,4
93158494,5438709,4,20160107,4
5643469,5438709,4,20160106,4
17529582,5438709,5,20160104,4
84160659,5438709,3,20151217,4
45279243,5438709,5,20151213,4
83884121,5438709,3,20151209,4
63385304,5438709,5,20151204,4
17379596,5438709,5,20151124,4
74602465,5438709,3,20151122,4
75831817,5438709,3,20151119,4
66563038,5438709,4,20151119,4
90387996,5438709,5,20151115,4
60466102,976890,5,20150116,4
58807649,976890,4,20150108,4
31318426,976890,5,20150106,4
70447141,976890,4,20141225,4
50958348,976890,3,20141222,4
19259453,976890,4,20141219,4
110600,976890,5,20141212,4
44446752,976890,5,20141205,4
17128128,976890,3,20141203,4
77997538,976890,4,20141130,4
338725,976890,5,20141129,4
70444799,976890,3,20141116,4
84766638,976890,4,20141102,4
87679565,976890,5,20141013,4
33033770,976890,3,20141008,4
90460320,5438545,5,20160419,4
72954917,5438545,4,20160328,4
90520219,5438545,5,20160223,4
10113586,5438545,4,20160223,4
250784,5438545,5,20160203,4
51638113,5438545,4,20160124,4
59758796,5438545,4,20160108,4
64753587,5438545,3,20160104,4
74466223,5438545,5,20160101,4
11085951,5438545,3,20150904,4
5395592,5438545,3,20150823,4
76409930,5438545,4,20140831,4
33721075,5438545,4,20140618,4
813333,5438545,4,20151205,4
66947583,5438545,5,20151127,4
77559485,5438709,3,20160814,4
67017807,5438709,3,20160716,4
93271057,5438709,3,20160623,4
17229378,5438709,3,20160609,4
84439111,5438709,4,20160524,4
62525698,5438709,3,20160505,4
33891524,5438709,3,20160502,4
82371867,5438709,3,20160430,4
45103104,5438709,4,20160429,4
10113586,5438709,5,20160423,4
90325788,5438709,4,20160317,4
593235,5438709,5,20160315,4
40923820,5438709,4,20160312,4
51053275,5438709,4,20160226,4
38348933,5438709,4,20160224,4
59096766,976890,4,20150618,4
72217296,976890,4,20150611,4
76279411,976890,3,20150610,4
17455970,976890,5,20150610,4
19116177,976890,3,20150610,4
61910493,976890,5,20150512,4
17477270,976890,3,20150423,4
110656,976890,5,20150423,4
17471530,976890,5,20150326,4
109417,976890,4,20150228,4
88208346,976890,4,20150225,4
52233933,976890,3,20150201,4
87171210,976890,5,20150130,4
84385500,976890,3,20150126,4
44205010,976890,4,20150119,4
89240754,6645402,3,20140111,9
47850503,6645402,2,20131216,9
17124538,6645402,3,20131126,9
81549487,6645402,5,20131124,9
69847287,6645402,4,20131121,9
60249226,5438545,4,20161215,9
75418181,5438545,5,20161120,9
75220717,5438545,5,20161109,9
90211531,5438545,4,20160829,9
93400663,5438545,3,20160828,9
35905456,5438545,3,20160821,9
78862172,5438545,5,20160812,9
17473592,5438545,4,20160805,9
90488755,5438545,5,20160729,9
39107579,5438545,4,20160717,9
310332,5438545,4,20160618,9
48559086,5438545,4,20160611,9
75876939,5438545,5,20160602,9
66545871,5438545,5,20160601,9
85517961,5438545,5,20160506,9
54452274,5438709,4,20170417,9
86263668,5438709,5,20170329,9
50572648,5438709,4,20170208,9
1046576,5438709,4,20170202,9
67742762,5438709,4,20170120,9
93926381,5438709,3,20170106,9
5310777,5438709,4,20161219,9
32307882,5438709,3,20161206,9
50141261,5438709,4,20161122,9
53161793,5438709,5,20161103,9
42905914,5438709,4,20161102,9
54949656,5438709,3,20160911,9
68548904,5438709,2,20160831,9
85840874,5438709,3,20160825,9
34378607,5438709,4,20160817,9
35645923,976890,2,20150816,9
5458880,976890,3,20150811,9
75147747,976890,5,20150810,9
5133714,976890,3,20150806,9
35233947,976890,3,20150729,9
30670797,976890,5,20150727,9
90449218,976890,4,20150723,9
61702243,976890,5,20150722,9
90531301,976890,4,20150719,9
53033395,976890,4,20150717,9
5282766,976890,4,20150716,9
36063197,976890,3,20150708,9
52273969,976890,5,20150707,9
90615378,976890,5,20150629,9
90525300,976890,4,20150624,9
49576402,5438545,3,20170601,9
203595,5438545,3,20170511,9
55229635,5438545,4,20170417,9
17658201,5438545,5,20170405,9
46694341,5438545,5,20170220,9
77877568,5438545,4,20161221,9
413041,5438545,5,20170909,9
17067200,5438545,4,20170813,9
60323477,5438545,5,20170810,9
17121729,5438545,5,20170807,9
93814475,5438545,3,20170807,9
19126853,5438545,5,20170319,9
93906419,5438545,4,20170307,9
93898457,5438545,4,20170218,9
84286453,5438545,3,20170128,9
46924640,5438709,5,20170903,9
33762863,5438709,3,20170818,9
91522439,5438709,4,20170728,9
34227583,5438709,4,20170613,9
60249226,5438709,4,20170326,9
68567179,5438709,4,20170212,9
113215,5438709,3,20161006,9
46694341,5438709,5,20160922,9
94176853,5438709,4,20170909,9
93814475,5438709,4,20170827,9
82811679,5438709,4,20170823,9
60392021,5438709,5,20170722,9
38274473,5438709,3,20170620,9
44312544,5438709,3,20170614,9
