@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
573170,7690458,4,20151009,178
48650462,7690458,4,20150923,178
42485995,7690458,4,20150922,178
50473920,5427814,3,20140904,93
17450462,5427814,3,20140902,93
55726163,5427814,3,20140215,93
54727510,5427814,5,20131018,93
19705969,5426273,4,20151213,126
91617963,5426273,4,20151210,126
91640367,5426273,5,20151203,126
39226695,5426273,3,20150509,126
88223279,5426273,5,20141208,126
37810536,5426273,4,20140819,126
77607750,5426273,4,20140212,126
77394413,5426273,4,20131203,126
5083180,5426273,4,20131020,126
19673110,5426273,3,20131015,126
37994815,929405,5,20140128,122
13028757,929405,4,20131129,122
56086460,929405,4,20131123,122
71932739,929405,3,20170320,122
38896164,929405,4,20160315,122
77084923,929405,3,20160224,122
73066810,929405,4,20150915,122
72217296,929405,4,20150821,122
76279411,929405,4,20150806,122
19116177,929405,2,20150613,122
90518521,929405,5,20150526,122
9289853,929405,4,20140929,122
5107887,929405,4,20140825,122
50473920,929405,3,20140705,122
64456399,929405,5,20140630,122
17450462,929405,4,20140615,122
64730101,929405,4,20140610,122
65143426,929405,5,20140420,122
17574550,5438541,2,20140122,184
47850503,5438541,2,20131216,184
69710873,5438541,3,20131212,184
17516268,5438541,5,20131130,184
69847287,5438541,3,20131121,184
78500978,5438541,5,20131018,184
17124538,5438541,3,20131017,184
75675768,5438541,5,20170829,184
83121206,5438541,5,20170731,184
93906419,5438541,5,20170118,184
10113586,5438541,3,20160222,184
250784,5438541,5,20160203,184
93137136,5438541,3,20160106,184
35030726,5438541,4,20150819,184
628853,5438541,4,20150814,184
888885,5438541,3,20150714,184
573883,5438541,3,20150615,184
90127215,5438541,4,20150427,184
89240754,5438541,5,20140610,184
100226,5438541,4,20140527,184
82550856,5438541,4,20140522,184
71879774,5438541,1,20140130,184
78558098,5427432,3,20131018,49
19673110,5427432,4,20131015,49
83398390,5427432,2,20170828,49
20021191,5427432,3,20170304,49
5274621,5427432,4,20170915,49
92683981,5427432,3,20170321,49
93214875,5427432,3,20160630,49
91617963,5427432,4,20160303,49
75675768,5427432,5,20151211,49
19705969,5427432,4,20151210,49
90548251,5427432,4,20150724,49
19702263,5427432,3,20150611,49
650614,5427432,3,20150416,49
88223279,5427432,3,20141208,49
19069360,5427432,4,20140713,49
73905604,5427432,2,20140425,49
5083180,5427432,3,20131020,49
93814475,7031748,4,20170912,157
93693507,7031748,3,20160927,157
73664221,7031748,5,20160912,157
73037178,7031748,3,20160527,157
347646,7031748,3,20160507,157
65008584,7031748,3,20160421,157
88974912,7031748,1,20160416,157
17236981,7031748,3,20160221,157
42485995,7031748,4,20160111,157
266064,7031748,3,20151215,157
62995431,7031748,5,20150820,157
59598418,7031748,2,20150127,157
10414878,7031748,4,20141103,157
66165124,7031748,4,20141026,157
5083180,1703508,2,20131020,34
19673110,1703508,3,20131017,34
92683981,1703508,4,20170321,34
413041,1703508,5,20170118,34
50141261,1703508,2,20161127,34
50446301,1703508,4,20160805,34
34143374,1703508,5,20151130,34
19705969,1703508,4,20151112,34
68339042,1703508,5,20150924,34
42954712,1703508,3,20150130,34
17093093,1703508,2,20141022,34
38792191,1703508,5,20140911,34
61169298,1703508,3,20140624,34
83395786,1703508,3,20131230,34
45863433,1703508,2,20131215,34
174493,1703508,3,20131130,34
491777,1703508,4,20131128,34
79831905,5439819,4,20150819,96
19083211,5426826,5,20131019,178
10245938,5426826,5,20131018,178
85866277,5426826,3,20131014,178
19120385,5426826,4,20160919,178
66947583,5426826,3,20160416,178
85795942,5426826,5,20160406,178
5128290,5426826,5,20150809,178
77855846,5426826,5,20150802,178
41668889,5426826,1,20150420,178
83084459,5426826,4,20150211,178
1038292,5426826,4,20140529,178
60146972,5426826,4,20140515,178
19823632,5426826,4,20140418,178
75892404,5426826,5,20140405,178
52211175,5426826,5,20140224,178
17685684,5426826,3,20140108,178
1088954,5426826,1,20131210,178
46221031,5426826,3,20131021,178
71997398,6645417,4,20131128,126
64738910,6645417,4,20131128,126
19815507,6645417,2,20131127,126
60998056,6645417,2,20131126,126
10403306,6645417,3,20131027,126
82478566,6645417,5,20131228,126
33049467,6645417,3,20140622,126
603768,6645417,2,20140610,126
48073258,6645417,3,20140608,126
4784949,6645417,4,20140601,126
82550856,6645417,5,20140525,126
57775426,6645417,4,20140430,126
17450462,6645417,1,20140421,126
10950788,6645417,2,20140416,126
70224318,6645417,3,20131225,126
47850503,6645417,2,20131211,126
19673110,6645417,4,20131204,126
60751906,6645417,4,20131203,126
19186352,6645417,2,20131201,126
977837,6645417,5,20131130,126
4185256,6645417,3,20131128,126
88208346,6645417,2,20150511,126
36183751,6645417,2,20150502,126
59378058,6645417,4,20150428,126
407922,6645417,3,20150310,126
5305063,6645417,3,20150120,126
50473920,6645417,3,20141026,126
49623999,6645417,4,20141022,126
64051478,6645417,2,20141011,126
89295202,6645417,4,20140915,126
725345,6645417,3,20140906,126
19055882,6645417,4,20140903,126
66186439,6645417,2,20140816,126
66419614,6645417,5,20140806,126
57913404,6645417,5,20140719,126
152668,6645417,4,20140701,126
62074550,6645417,3,20150821,126
34247518,6645417,4,20150818,126
17310309,6645417,5,20150812,126
10886495,6645417,2,20150811,126
57593714,6645417,3,20150811,126
37847707,6645417,4,20150811,126
5164535,6645417,3,20150807,126
5311636,6645417,3,20150721,126
43418880,6645417,4,20150707,126
67046876,6645417,3,20150623,126
90540464,6645417,4,20150618,126
83948128,6645417,5,20150611,126
77671772,6645417,3,20150609,126
19702263,6645417,4,20150605,126
90476604,6645417,3,20150605,126
36494209,6645417,4,20160224,126
77308588,6645417,4,20160203,126
17379596,6645417,4,20160127,126
54479849,6645417,5,20150829,126
92704874,6645417,3,20151203,126
75675768,6645417,5,20151125,126
82371867,6645417,3,20151115,126
91629000,6645417,3,20151112,126
72468781,6645417,3,20151105,126
46603625,6645417,3,20151105,126
63169165,6645417,3,20151007,126
326291,6645417,4,20150918,126
264031,6645417,5,20150907,126
74992325,6645417,2,20150826,126
82738873,6645417,4,20150822,126
37752954,32873,4,20140814,154
5385215,32873,4,20140814,154
17174211,32873,4,20140813,154
46924640,6645417,3,20170904,154
93814475,6645417,3,20170827,154
51337409,6645417,3,20170525,154
46694341,6645417,3,20170424,154
50572648,6645417,4,20170208,154
32307882,6645417,4,20170111,154
64759123,6645417,3,20160813,154
93447537,6645417,1,20160623,154
61097197,6645417,5,20160528,154
85859533,6645417,4,20160509,154
48286069,6645417,3,20160425,154
10113586,6645417,4,20160420,154
93158494,6645417,4,20160330,154
90520219,6645417,5,20160318,154
38348933,6645417,3,20160224,154
19367715,32873,4,20170214,154
291598,32873,4,20161009,154
75651313,32873,3,20160901,154
90325736,32873,4,20160320,154
10113586,32873,5,20160225,154
74466223,32873,5,20160101,154
213810,32873,3,20151202,154
65085562,32873,4,20151110,154
90330154,32873,4,20151106,154
39813882,32873,5,20151023,154
86636701,32873,3,20150920,154
57158338,32873,5,20150912,154
19870665,32873,4,20150624,154
17365111,32873,4,20141028,154
49426795,32873,4,20140814,154
83976353,5438915,4,20160614,93
46739886,5438915,1,20160409,93
39543617,5438915,2,20131019,93
650614,5438915,3,20131015,93
49541026,5439270,4,20150929,64
49251945,5439270,3,20150502,64
10133540,5439270,4,20150330,64
72221225,5439270,4,20150219,64
44778710,5439270,4,20140930,64
57816645,5439270,5,20140831,64
87920790,5439270,4,20140821,64
17450462,5439270,4,20140821,64
50473920,5439270,3,20140805,64
73750140,5439270,5,20140504,64
51546486,6013185,4,20150529,126
60319931,6013185,3,20140828,126
4784949,6013185,3,20140610,126
17601039,6013185,3,20140510,126
19485113,6013185,2,20131005,126
42905914,6013185,3,20161102,126
44448243,6013185,3,20170705,126
34517542,6013185,3,20170623,126
17379596,6013185,3,20170127,126
35310619,6013185,3,20160923,126
17121729,6013185,3,20160602,126
80014618,6013185,5,20160410,126
66947583,6013185,3,20160212,126
46809350,6013185,3,20151109,126
89048187,6013185,3,20151103,126
55778203,6013185,5,20151015,126
68916157,6013185,4,20150806,126
90391579,6013185,4,20150730,126
86796517,6013185,5,20150720,126
75608717,6013185,3,20150708,126
5173361,6707549,4,20131023,160
5458880,6707549,5,20150629,160
76156855,6707549,4,20150520,160
147790,6707549,3,20150320,160
19055882,6707549,4,20140903,160
5455345,6707549,5,20140826,160
71278621,6707549,4,20140816,160
5480896,6707549,4,20140412,160
19088520,6707549,4,20140402,160
17089746,6707549,5,20140304,160
572775,6707549,4,20131217,160
19513229,6707549,5,20131205,160
61596267,6707549,4,20131201,160
17371764,6707549,5,20131201,160
41039044,6707549,4,20131130,160
17483146,6707549,4,20131112,160
70147159,6707549,3,20170815,160
75780321,6707549,3,20170621,160
46924640,6707549,4,20170107,160
89811568,6707549,3,20160907,160
83365968,6707549,4,20160731,160
71542683,6707549,4,20160719,160
5310589,6707549,5,20160629,160
19011898,6707549,4,20160327,160
46570889,6707549,5,20160304,160
91511273,6707549,2,20151029,160
50336818,6707549,5,20151022,160
10251238,6707549,4,20151008,160
75502242,6707549,3,20151006,160
47283019,6707549,5,20150821,160
77855846,6707549,5,20150802,160
339150,797218,5,20151015,199
52268437,797218,5,20151013,199
837807,797218,5,20150831,199
63041625,797218,4,20150827,199
5395592,797218,3,20150823,199
41179538,797218,4,20150820,199
628853,797218,4,20150814,199
573883,797218,3,20150812,199
81876637,797218,2,20150717,199
31984744,797218,3,20150423,199
17169116,797218,5,20150108,199
1146978,797218,5,20141024,199
17124538,797218,4,20140906,199
50891966,797218,4,20170829,199
240925,797218,3,20170803,199
93814475,797218,4,20170912,199
93898457,797218,4,20170219,199
19367715,797218,4,20170213,199
50572648,797218,5,20170207,199
71456853,797218,5,20161220,199
46902221,797218,3,20161024,199
90327278,797218,5,20160515,199
17448152,797218,5,20160313,199
250784,797218,5,20160203,199
51638113,797218,3,20160123,199
52188446,797218,3,20151230,199
288045,797218,4,20151112,199
40665756,797218,5,20151104,199
80217242,5438881,3,20131024,94
34978334,5438881,4,20131021,94
19673110,5438881,3,20131019,94
48242209,5438881,3,20131019,94
587403,5438881,3,20131019,94
476814,5438881,5,20131018,94
17450462,5438881,1,20131017,94
5133714,5438881,3,20131017,94
166122,5438881,3,20131017,94
65304920,5438881,5,20131016,94
41394911,5438881,5,20131014,94
152668,5438881,1,20130913,94
87248060,5438881,5,20140410,94
77394413,5438881,3,20131210,94
19186352,5438881,3,20131202,94
576143,5438881,3,20131202,94
71438909,5438881,1,20131129,94
43511299,5438881,4,20131128,94
64738910,5438881,4,20131127,94
33092675,5438881,4,20131127,94
17058373,5438881,5,20131125,94
19754540,5438881,4,20131125,94
551344,5438881,2,20131122,94
83201075,5438881,4,20131121,94
629883,5438881,3,20131119,94
19887561,5438881,2,20131108,94
554289,5438881,1,20131105,94
3444746,5438881,3,20131031,94
57816645,5431349,4,20150225,64
82858214,5431349,5,20140814,64
63940913,5431349,5,20130622,64
5321210,5438881,3,20140916,64
57197259,5438881,3,20140730,64
10240389,5438881,4,20140726,64
19143224,5438881,4,20140709,64
50473920,5438881,3,20140706,64
513105,5438881,4,20140705,64
17450462,5438881,2,20140630,64
50473920,5438881,4,20140629,64
55342731,5438881,1,20140612,64
13029392,5438881,5,20140517,64
71113814,5438881,5,20140513,64
61186573,5438881,5,20140322,64
17089746,5438881,5,20140304,64
645343,5438881,5,20140102,64
70292110,5438881,4,20131225,64
51495123,5438881,5,20160428,64
989492,5438881,4,20160422,64
54187536,5438881,4,20151227,64
62890045,5438881,3,20151215,64
90321146,5438881,4,20151031,64
35233947,5438881,4,20150917,64
76279411,5438881,4,20150806,64
70769881,5438881,5,20150710,64
72217296,5438881,3,20150618,64
17320622,5438881,3,20150617,64
32749556,5438881,3,20150614,64
19116177,5438881,3,20150610,64
49623999,5438881,3,20141022,64
33033770,5438881,3,20141008,64
81928271,5438881,3,20140929,64
60249226,6578588,4,20170513,160
46191783,6578588,3,20170905,160
53167471,6578588,5,20170728,160
75780321,6578588,3,20170621,160
61919101,6578588,3,20170522,160
113215,6578588,4,20170520,160
70147159,6578588,4,20170502,160
50572648,6578588,5,20170208,160
71972434,6578588,5,20161101,160
5310589,6578588,3,20160629,160
90361766,6578588,4,20160512,160
46924640,6578588,5,20160506,160
83854548,6578588,5,20160422,160
19011898,6578588,5,20160322,160
46570889,6578588,5,20160304,160
60249226,6578588,4,20170513,160
46191783,6578588,3,20170905,160
53167471,6578588,5,20170728,160
75780321,6578588,3,20170621,160
61919101,6578588,3,20170522,160
113215,6578588,4,20170520,160
70147159,6578588,4,20170502,160
50572648,6578588,5,20170208,160
71972434,6578588,5,20161101,160
5310589,6578588,3,20160629,160
90361766,6578588,4,20160512,160
46924640,6578588,5,20160506,160
83854548,6578588,5,20160422,160
19011898,6578588,5,20160322,160
46570889,6578588,5,20160304,160
60249226,6578588,4,20170513,160
46191783,6578588,3,20170905,160
53167471,6578588,5,20170728,160
75780321,6578588,3,20170621,160
61919101,6578588,3,20170522,160
113215,6578588,4,20170520,160
70147159,6578588,4,20170502,160
50572648,6578588,5,20170208,160
71972434,6578588,5,20161101,160
5310589,6578588,3,20160629,160
90361766,6578588,4,20160512,160
46924640,6578588,5,20160506,160
83854548,6578588,5,20160422,160
19011898,6578588,5,20160322,160
46570889,6578588,5,20160304,160
81521736,6328551,3,20131221,157
17487179,6328551,2,20131211,157
46935126,6328551,1,20131205,157
19186352,6328551,4,20131201,157
38025404,6328551,3,20131127,157
38025404,6328551,2,20131127,157
642053,6328551,2,20131127,157
81549487,6328551,5,20131124,157
87948480,6328551,3,20131118,157
82010145,6328551,3,20131116,157
19515026,6328551,4,20131115,157
39942441,6328551,5,20141224,157
10548282,6328551,2,20141219,157
840435,6328551,4,20141218,157
81848940,6328551,5,20141126,157
54711271,6328551,5,20141005,157
71196672,6328551,5,20140902,157
17738977,6328551,4,20140709,157
69612300,6328551,5,20140415,157
17144593,6328551,4,20140407,157
59380787,6328551,4,20140322,157
66523839,6328551,4,20140313,157
19268734,6328551,5,20140302,157
19731650,6328551,1,20140216,157
65411923,6328551,5,20140206,157
34371327,6328551,1,20131221,157
5556565,6328551,5,20151019,157
72217296,6328551,4,20150929,157
19560555,6328551,3,20150918,157
57727670,6328551,3,20150913,157
35848564,6328551,3,20150825,157
67895125,6328551,3,20150810,157
30022167,6328551,4,20150806,157
36759789,6328551,5,20150616,157
19201412,6328551,4,20150611,157
90115323,6328551,4,20150511,157
90142021,6328551,3,20150429,157
42106862,6328551,4,20150206,157
58807649,6328551,4,20150116,157
38512979,6328551,4,20150116,157
5305063,6328551,5,20150108,157
93814475,6328551,3,20170906,157
86134551,6328551,4,20170802,157
93345443,6328551,4,20170412,157
61814499,6328551,4,20170329,157
69873476,6328551,4,20170301,157
82774539,6328551,3,20161109,157
82451346,6328551,4,20160414,157
247109,6328551,5,20160413,157
83734680,6328551,4,20160407,157
64854124,6328551,3,20160207,157
11085951,6328551,3,20160119,157
90115472,6328551,5,20151217,157
44284508,6328551,4,20151209,157
41011267,6328551,4,20151130,157
34084743,6328551,5,20151125,157
5451212,6817448,3,20140305,162
57377201,6817448,3,20140218,162
76413826,6817448,5,20140209,162
19329165,6817448,3,20140209,162
17304310,6817448,2,20131212,162
32753444,6817448,4,20131201,162
10359078,6817448,3,20131126,162
46221031,6817448,3,20131121,162
43365288,6817448,2,20131116,162
17134620,6817448,4,20131115,162
42827642,6817448,5,20131114,162
5173361,6817448,4,20131030,162
50141261,18785566,5,20170606,49
48073258,1088478,5,20151104,49
5128290,1088478,5,20150809,49
46221031,1088478,3,20150807,49
17407827,1088478,5,20140822,49
73814274,1088478,2,20150403,49
63950347,6817448,4,20160708,49
19723739,6817448,2,20160430,49
85795942,6817448,5,20160315,49
38057506,6817448,3,20151202,49
48073258,6817448,5,20151104,49
52532215,6817448,3,20151028,49
74676387,6817448,3,20150927,49
5128290,6817448,5,20150809,49
948620,6817448,3,20150302,49
30332536,6817448,5,20140905,49
41215336,6817448,5,20140806,49
19083211,6817448,5,20140610,49
81194016,6817448,5,20140504,49
66807807,6817448,5,20140318,49
19171701,6817448,3,20140316,49
10647032,19286,3,20170819,155
93404230,19286,3,20160927,155
75608717,19286,4,20160124,155
13002777,19286,4,20151106,155
5188202,19286,4,20150812,155
397172,19286,4,20140813,155
72237729,19286,4,20140813,155
84618389,19286,4,20140812,155
17665161,19286,4,20140812,155
5235991,19286,5,20130506,155
419766,19286,4,20110313,155
18888,19286,4,20110306,155
263128,19286,5,20110220,155
19870665,8815720,4,20150624,154
17187689,8815720,4,20150506,154
62223346,8815720,5,20150430,154
17293033,8815720,5,20150408,154
64726130,8815720,4,20160328,154
288045,8815720,4,20160324,154
74466223,8815720,5,20160314,154
773280,8815720,5,20160214,154
79116171,8815720,4,20160131,154
52798602,8815720,5,20151012,154
5408422,8815720,4,20151011,154
786147,8815720,3,20151008,154
75851610,8815720,5,20151002,154
44946588,8815720,3,20151001,154
59500416,8815720,3,20150925,154
141566,8815720,1,20150909,154
86346328,8815720,5,20150807,154
42485995,8815720,3,20150727,154
846451,8815720,3,20150627,154
17475850,924554,5,20140110,126
70224318,924554,4,20131225,126
17583064,8815720,3,20170719,126
83121206,8815720,5,20170731,126
835509,8815720,3,20170730,126
477009,8815720,5,20170420,126
51638113,8815720,4,20170224,126
19367715,8815720,4,20170213,126
50572648,8815720,4,20170207,126
74790730,8815720,3,20161114,126
291598,8815720,3,20161009,126
265990,8815720,4,20160928,126
35310619,8815720,4,20160923,126
76804865,8815720,3,20160815,126
72406275,8815720,5,20160503,126
63943429,8815720,3,20160502,126
65085562,8815720,3,20160413,126
83121206,5427843,5,20170731,171
52188446,5427843,3,20160103,171
92874367,5427843,4,20151218,171
13002777,5427843,5,20150617,171
50863275,5427843,5,20150511,171
77486814,5427843,5,20150104,171
40468902,5427843,4,20140928,171
17427067,5427843,4,20140925,171
5156648,5427843,5,20140225,171
19027751,5427843,3,20140103,171
764251,5427843,4,20131021,171
589276,5427843,4,20131015,171
52943090,924554,3,20150824,171
79365339,924554,4,20150729,171
32684228,924554,5,20150712,171
74992325,924554,3,20150306,171
72964898,924554,3,20150111,171
65333330,924554,5,20141228,171
725345,924554,3,20140906,171
19593593,924554,4,20140802,171
60909479,924554,4,20140612,171
4784949,924554,5,20140601,171
47873476,924554,4,20140527,171
57593714,924554,3,20140408,171
76188283,924554,4,20140402,171
46206791,924554,4,20140315,171
1018813,924554,3,20140126,171
62242014,7651029,3,20160818,108
32236268,7651029,5,20160609,108
92280559,7651029,5,20160429,108
90338456,7651029,4,20151104,108
75147747,7651029,3,20151009,108
45944685,7651029,5,20150608,108
70335857,7651029,4,20150430,108
19566401,7651029,3,20150226,108
50473920,7651029,4,20140704,108
17450462,7651029,4,20140616,108
64730101,7651029,4,20140610,108
10207777,5427628,5,20140505,47
62438340,5427628,4,20131204,47
491777,5427628,3,20131128,47
5083180,5427628,4,20131020,47
48067609,5427628,5,20131019,47
17502695,5427628,3,20131016,47
482866,5427628,5,20131016,47
1679318,5427628,4,20131016,47
19673110,5427628,3,20131015,47
76763989,8087701,4,20160404,125
5311636,8087701,5,20150725,125
72217296,8087701,3,20150707,125
51337409,924554,3,20170525,125
49969519,924554,5,20170509,125
50572648,924554,4,20170208,125
32307882,924554,3,20170111,125
42905914,924554,3,20161102,125
70001200,924554,5,20160416,125
36494209,924554,4,20160308,125
39813882,924554,5,20160302,125
38348933,924554,4,20160224,125
91629000,924554,3,20160215,125
93158494,924554,4,20160107,125
51201199,924554,4,20151031,125
82371867,924554,4,20151006,125
48073258,924554,4,20150919,125
82738873,924554,5,20150902,125
19580984,7913983,5,20141104,217
4549369,7913983,3,20140905,217
178568,7913983,3,20140903,217
17259271,7913983,4,20140903,217
30040284,7913983,4,20140730,217
38911276,7913983,5,20140620,217
1127066,7913983,4,20131209,217
884144,7913983,4,20131206,217
19479720,7913983,5,20131130,217
603768,7913983,2,20131114,217
94084721,5427628,4,20170904,217
805961,5427628,5,20160309,217
92866242,5427628,4,20160110,217
92857356,5427628,4,20151221,217
10223480,5427628,3,20151215,217
91617963,5427628,4,20151204,217
91640367,5427628,3,20151120,217
266064,5427628,3,20151030,217
19705969,5427628,4,20150914,217
17796052,5427628,4,20150818,217
5133714,5427628,4,20150806,217
58318941,5427628,5,20150322,217
88223279,5427628,4,20141208,217
19471461,5427628,3,20140721,217
71714140,5427628,1,20140717,217
17593819,7705803,4,20170902,47
93203452,7705803,4,20170405,47
50891966,7705803,4,20161123,47
92683981,7705803,4,20170321,47
92866242,7705803,4,20160122,47
91617963,7705803,3,20151218,47
19705969,7705803,4,20151114,47
39474849,7705803,4,20151104,47
17796052,7705803,4,20151014,47
50323532,7705803,4,20150823,47
35013523,7705803,5,20150821,47
357912,7705803,4,20150615,47
88223279,7705803,4,20150109,47
17489153,7705803,5,20140707,47
36908857,7705803,5,20140611,47
73378937,5427848,4,20170429,112
59758796,5427848,4,20151226,112
88379544,5427848,4,20150909,112
49922333,5427848,4,20150731,112
17224276,5427848,3,20150608,112
56978592,5427848,4,20150425,112
62286917,5427848,3,20150309,112
49623999,5427848,3,20141022,112
1015197,5427848,4,20140919,112
152668,5427848,4,20140627,112
470344,5427848,4,20140530,112
33353983,5427848,3,20140528,112
19191398,5427848,4,20131123,112
48922842,5427848,3,20131107,112
19738451,1067801,4,20140818,178
17438950,1067801,4,20140530,178
43365288,1067801,4,20140529,178
17565120,1067801,4,20140529,178
77867966,1067801,4,20140224,178
94181460,7913983,3,20170909,178
17402325,7913983,5,20150810,178
72742677,7913983,2,20151227,178
44066359,7913983,4,20151110,178
91449105,7913983,4,20151104,178
83842070,7913983,5,20150912,178
19797434,7913983,5,20150820,178
82654352,7913983,5,20150819,178
34853784,7913983,4,20150706,178
90540464,7913983,5,20150618,178
90540464,7913983,4,20150617,178
84167945,7913983,5,20150423,178
19074443,7913983,5,20150410,178
10332889,7913983,4,20150204,178
19538305,7913983,4,20150203,178
73452121,5439265,5,20141213,64
30165155,5439265,4,20140909,64
52360649,5439265,3,20140826,64
48175520,5439265,5,20140825,64
19043671,5439265,3,20140618,64
17489153,5439265,5,20140617,64
82055985,5439265,5,20140608,64
19553083,5439265,3,20140312,64
34701954,1067801,3,20170810,64
80108604,1067801,3,20161124,64
69673133,1067801,3,20161102,64
85795942,1067801,4,20160402,64
46856126,1067801,3,20160327,64
58601744,1067801,4,20160303,64
30810921,1067801,3,20151010,64
573170,1067801,3,20151009,64
47778505,1067801,3,20151004,64
48650462,1067801,3,20150923,64
5128290,1067801,5,20150809,64
90109248,1067801,5,20150425,64
46929901,1067801,2,20150127,64
32773399,1067801,5,20141216,64
17519605,1067801,3,20141009,64
491777,6330638,5,20140928,110
629883,6330638,5,20140928,110
55703522,6330638,5,20140928,110
19276852,6330638,5,20140928,110
727267,6330638,3,20140304,110
47850503,6330638,2,20131218,110
77394413,6330638,3,20131218,110
17269693,6330638,5,20131127,110
65304920,6330638,5,20131017,110
41039044,6330638,3,20131016,110
17286360,6330638,3,20131015,110
63214153,6330638,5,20131014,110
70147159,809243,4,20170501,110
45103104,809243,3,20160905,110
85268919,809243,3,20160808,110
36496850,809243,3,20160116,110
90127215,809243,4,20150427,110
17237276,809243,5,20140610,110
17749583,5439265,4,20160923,110
60419343,5439265,3,20160901,110
91617963,5439265,4,20160218,110
93019903,5439265,5,20151229,110
50530674,5439265,4,20151216,110
5521536,5439265,5,20151204,110
80567394,5439265,4,20151010,110
40884383,5439265,3,20151007,110
68226330,5439265,4,20150921,110
62632430,5439265,3,20150822,110
639635,5439265,5,20150528,110
75063435,5439265,3,20150507,110
70444799,5439265,5,20150320,110
19107824,5439265,3,20150319,110
52754414,5439265,5,20141231,110
53299119,6654513,3,20150624,94
19116177,6654513,3,20150610,94
70335857,6654513,4,20150528,94
87475184,6654513,3,20150503,94
88208346,6654513,3,20150225,94
19050878,6654513,3,20150109,94
50473920,6654513,2,20141003,94
491777,6654513,4,20140827,94
17450462,6654513,2,20140630,94
49306106,6330638,5,20170717,94
60392021,6330638,4,20170709,94
19620681,6330638,4,20170305,94
50572648,6330638,5,20170206,94
897914,6330638,4,20160831,94
83976353,6330638,3,20160613,94
4173785,6330638,1,20160403,94
266064,6330638,3,20160305,94
17379596,6330638,5,20151227,94
5408422,6330638,5,20151226,94
78771507,6330638,4,20150819,94
17477270,6330638,3,20150324,94
47564569,6330638,3,20141208,94
189946,6330638,5,20140928,94
10017787,6330638,5,20140928,94
55928131,6654513,3,20160215,94
17379596,6654513,5,20160121,94
40879121,6654513,5,20160108,94
110656,6654513,4,20151206,94
75675768,6654513,5,20151112,94
65452398,6654513,3,20151015,94
35233947,6654513,4,20151002,94
40517321,6654513,3,20150930,94
81928271,6654513,4,20150914,94
35013523,6654513,4,20150824,94
46300995,6654513,3,20150823,94
72217296,6654513,3,20150806,94
76279411,6654513,3,20150806,94
5133714,6654513,4,20150806,94
76387005,6654513,3,20150712,94
51827374,8094693,5,20151011,178
573170,8094693,5,20151009,178
50229884,8094693,5,20151005,178
54742464,8094693,5,20150828,178
19145209,8094693,4,20150811,178
5128290,8094693,5,20150809,178
851697,8094693,5,20170626,178
1018563,8094693,4,20170913,178
88415220,8094693,4,20170911,178
72616297,8094693,5,20170904,178
34701954,8094693,4,20170810,178
93443640,8094693,5,20170506,178
66303081,8094693,5,20160430,178
85795942,8094693,5,20160416,178
92608181,8094693,4,20160410,178
75047104,8094693,4,20160409,178
58601744,8094693,5,20160309,178
17379596,8094693,5,20160111,178
85814897,8094693,5,20151001,178
31667086,8094693,4,20151215,178
41696229,8094693,5,20151014,178
82717439,6654513,5,20170618,178
19120385,6654513,4,20160918,178
94149880,6654513,4,20170908,178
74267586,6654513,4,20170803,178
59370436,6654513,4,20170626,178
35310117,6654513,3,20170620,178
87348200,6654513,4,20170608,178
92391327,6654513,5,20170504,178
70624817,6654513,2,20160909,178
89811470,6654513,5,20160515,178
63683894,6654513,3,20160424,178
989492,6654513,4,20160422,178
51275980,6654513,5,20160421,178
39678516,6654513,3,20160406,178
38896164,6654513,4,20160315,178
34282838,5881242,3,20170201,189
47535543,5881242,3,20161003,189
46977390,5881242,5,20170408,189
80119844,5881242,3,20160830,189
57338435,5881242,5,20160818,189
45279243,5881242,5,20151201,189
69339469,5881242,4,20151118,189
66124735,5881242,5,20150924,189
42167457,5881242,5,20150830,189
1086290,5881242,5,20150729,189
53451055,5881242,4,20141228,189
32790183,5881242,4,20141117,189
10423730,5881242,5,20141021,189
86673839,5438512,5,20140205,185
89240754,5438512,4,20140115,185
17658201,5438512,5,20170405,185
93898457,5438512,3,20170219,185
77877568,5438512,3,20161221,185
291598,5438512,4,20170808,185
83121206,5438512,5,20170731,185
50891966,5438512,4,20160127,185
51638113,5438512,4,20160120,185
90127215,5438512,5,20150427,185
17534632,5438512,5,20150307,185
53006791,5438512,4,20140825,185
401779,5438512,4,20140610,185
1032346,5438512,5,20140610,185
17237276,5438512,4,20140610,185
82550856,5438512,5,20140525,185
55229073,5438512,4,20140317,185
32902945,18717298,5,20170526,114
41760681,6327469,3,20140320,154
727267,6327469,2,20140304,154
79116171,6327469,5,20131127,154
79116171,6327469,5,20131127,154
17631099,6327469,4,20131115,154
17483146,6327469,4,20131112,154
18028971,6327469,3,20131027,154
74668460,6327469,1,20131027,154
17211214,6327469,3,20131016,154
382330,6327469,3,20141009,154
158081,6327469,5,20140917,154
19085147,6327469,4,20140830,154
31904739,6327469,3,20140828,154
17070024,6327469,4,20140814,154
70403214,6327469,4,20140814,154
17174211,6327469,4,20140813,154
872386,6327469,5,20140811,154
5375679,6327469,4,20140811,154
39617550,6327469,3,20140811,154
113215,6327469,3,20140804,154
