19313695,5432704,4
17326681,5432704,4
19673110,5432704,2
55052860,1090818,3
19197958,1090818,4
69665308,1090818,4
32174062,1090818,3
142866,1090818,5
90473347,1090818,5
17532724,1090818,4
5745262,1090818,5
5291576,1090818,4
68354280,1090818,3
86935564,1090818,5
90518138,1090818,4
910521,1090818,4
5164168,1090818,3
443770,1090818,5
33168019,10405,3
58297744,10405,5
81982886,10405,4
17631099,10405,4
52402156,10405,4
90113844,10405,4
86346328,10405,5
66045577,10405,3
90104087,10405,4
62324627,10405,4
41269708,10405,4
41668889,10405,4
72508266,10405,5
35859861,10405,3
44026913,10405,4
80859846,6325817,5
51973414,6325817,5
54683562,6325817,4
394201,6325817,5
87129258,6325817,5
608992,6325817,5
19818392,6325817,5
77597146,6325817,4
71226648,6325817,5
54085780,6325817,5
84276761,6325817,1
57387380,6325817,4
64347288,6325817,5
61514577,6325817,4
75608717,6325817,5
85625960,6325820,4
75219814,6325820,5
48817704,6325820,5
19988955,6325820,3
85621495,6325820,5
44942815,6325820,5
213025,6325820,4
57727670,6325820,5
67388134,6325820,4
79112662,6325820,5
51983598,6325820,4
77597146,6325820,4
90510515,6325820,5
90441984,6325820,3
34552767,6325820,5
70057237,1090818,5
19109851,1090818,4
19822857,1090818,4
50657115,1090818,4
5358071,1090818,4
62324627,1090818,3
44617000,1090818,3
35488231,1090818,4
19823653,1090818,3
19275948,1090818,3
5420559,1090818,4
42896916,1090818,5
19116177,1090818,4
76939003,1090818,4
87427248,1090818,5
90344515,10405,5
19197958,10405,4
74339145,10405,4
5291576,10405,2
70099074,10405,4
793353,10405,3
46221031,10405,5
5745262,10405,4
883198,10405,5
51619856,10405,5
73053412,10405,4
70745325,10405,3
86935564,10405,5
69261420,10405,3
5164168,10405,3
213139,6325820,3
49638890,6325820,5
55778203,6325820,5
72017258,6325820,3
30862692,6325820,5
700703,6325820,5
19493853,6325820,4
75502242,6325820,3
81443248,6325820,3
15807529,6325820,5
90546864,6325820,5
266064,6325820,4
403510,6325820,5
90475469,6325820,3
62525698,6325820,4
70364382,1090818,4
44964196,1090818,4
31742939,1090818,5
71983294,1090818,3
52428350,1090818,5
44994677,1090818,3
45558757,1090818,3
5337298,1090818,3
43594230,1090818,4
17640064,1090818,3
42157411,1090818,4
42101418,1090818,5
53299119,1090818,3
804225,1090818,5
81275887,1090818,4
42485995,10405,3
70057237,10405,3
35488231,10405,4
5358071,10405,4
5420559,10405,4
80408723,10405,3
5627400,10405,5
17721470,10405,3
36759789,10405,5
19870665,10405,4
59904354,10405,3
19275948,10405,4
50657115,10405,3
42896916,10405,5
19116177,10405,3
92273256,6325820,5
72742677,6325820,3
31899445,6325820,4
17379596,6325820,5
57805140,6325820,5
13017864,6325820,5
91514559,6325820,5
32973377,6325820,5
91629000,6325820,3
342581,6325820,4
90477035,6325820,5
31659582,6325820,4
71800279,6325820,5
84483807,6325820,5
39678516,6325820,5
17658201,9092533,5
50891966,9092533,4
35189551,1090818,3
50207623,1090818,3
63848627,1090818,5
51027494,1090818,4
13103206,1090818,5
52857808,1090818,5
62700521,1090818,5
40359505,1090818,5
73573371,1090818,4
5225616,1090818,3
68667119,1090818,4
73048390,1090818,4
30797013,1090818,4
19125704,1090818,4
80814240,1090818,3
52456519,10405,5
1110083,10405,4
70600726,10405,5
47634520,10405,3
43418880,10405,3
31742939,10405,5
86379021,10405,2
52428350,10405,5
61064817,10405,4
5337298,10405,4
17640064,10405,3
31196838,10405,3
53299119,10405,3
31638277,10405,4
77204754,10405,1
53443030,6325820,4
19723739,6325820,4
31742939,6325820,5
34622478,6325820,5
91579116,6325820,4
371633,6325820,5
35377803,6325820,5
88673983,6325820,5
959112,6325820,5
91441114,6325820,5
51719256,6325820,5
56002698,6325820,5
921770,6325820,5
75675768,6325820,5
90166913,6325820,5
40871920,1090818,1
32117454,1090818,1
60052381,1090818,3
51590475,1090818,3
82652449,1090818,3
53196065,1090818,4
54936891,1090818,5
50978875,1090818,4
72275474,1090818,3
88992480,1090818,4
90211123,1090818,4
41777485,1090818,2
83463205,1090818,2
65318165,1090818,4
64426457,1090818,5
41485356,10405,3
90581265,10405,4
32117454,10405,1
75382928,10405,5
35916958,10405,4
84755402,10405,3
41825426,10405,2
60902599,10405,2
81439147,10405,3
41777485,10405,3
81915426,10405,5
52857808,10405,5
483961,10405,3
82156751,10405,4
10792962,10405,3
436398,6325817,4
17175664,6325817,5
19061738,6325817,5
917724,6325817,5
66832233,6325817,5
66638040,6325817,5
63934901,6325817,5
53903175,6325817,4
54713972,6325817,1
78727685,6325817,5
66965325,6325817,5
31406605,6325817,5
17593479,6325817,5
67497376,6325817,4
42139920,6325817,5
93589903,6325820,4
83472569,6325820,4
93656232,6325820,5
43477761,6325820,5
33702067,6325820,5
50207623,6325820,4
31330777,6325820,5
5478143,6325820,4
48286069,6325820,4
33386358,6325820,5
17188386,6325820,4
84250079,6325820,3
41911113,6325820,5
92608181,6325820,4
90460320,6325820,5
90516304,1090818,5
81590037,1090818,3
90389854,1090818,4
81646917,1090818,4
38558882,1090818,5
5640870,1090818,3
31554979,1090818,2
57785070,1090818,4
835509,1090818,3
187016,1090818,5
76819548,1090818,4
40112573,1090818,3
75401375,1090818,3
73753796,1090818,3
17236981,1090818,4
118628,10405,4
71601233,10405,4
5458880,10405,3
5128290,10405,5
17521409,10405,3
68305755,10405,4
62867573,10405,4
619723,10405,5
81590037,10405,3
87579041,10405,4
82859977,10405,5
90389854,10405,4
88582687,10405,3
5640870,10405,3
58641172,10405,4
10501724,6325820,5
79668604,6325820,3
33290759,6325820,5
413041,6325820,5
64988581,6325820,5
79947064,6325820,5
1046576,6325820,4
56125131,6325820,4
48036624,6325820,5
34267009,6325820,4
60139059,6325820,4
811563,6325820,5
76161830,6325820,3
38706608,6325820,4
59711694,6325820,5
64228778,5426900,1
87897877,5426900,4
93011286,5426900,4
19791423,5426900,4
69493799,1090818,3
118628,1090818,4
926415,1090818,5
74303934,1090818,3
71601233,1090818,4
86718157,1090818,4
83936452,1090818,4
5552124,1090818,3
837807,1090818,5
5128290,1090818,5
83772012,1090818,5
79425754,1090818,3
85969633,1090818,3
75598762,1090818,3
69249818,1090818,2
825398,10405,4
88381810,10405,5
76601841,10405,5
712598,10405,4
65585651,10405,4
64557049,10405,5
65643778,10405,5
30274387,10405,5
78539843,10405,3
60354584,10405,3
59265849,10405,3
82879885,10405,3
19823653,10405,3
44422991,10405,4
69493799,10405,3
60392021,6325820,5
44723239,6325820,5
33721075,6325820,5
87612556,6325820,4
87173497,6325820,4
38227370,6325820,4
93654701,6325820,4
93781191,6325820,4
10329644,6325820,5
1127066,6325820,5
38069965,6325820,5
93814475,6325820,5
34701954,6325820,4
58086078,6325820,3
43046547,6325820,3
32517455,1090818,3
48231403,1090818,4
40544635,1090818,2
17473712,1090818,4
927538,1090818,3
42607794,1090818,3
72632296,1090818,5
67315417,1090818,3
136176,1090818,3
730809,1090818,5
44422991,1090818,4
5224136,1090818,4
17563460,1090818,4
63191189,1090818,3
5188202,1090818,4
207909,6326810,4
634157,6326810,5
65914326,6326810,5
41039044,6326810,5
17286360,6326810,5
19165521,6326810,4
19929552,6326810,4
17375250,6326810,4
17124538,6326810,5
86735068,10405,3
85577559,10405,5
17639912,10405,4
17341699,10405,4
90115472,10405,4
49572025,10405,5
17205239,10405,3
11033711,10405,2
17714308,10405,4
52669250,10405,4
81820823,10405,5
51059076,10405,3
717952,10405,5
54592795,10405,5
54851081,10405,5
77429669,1090818,4
30274387,1090818,5
72665430,1090818,4
78539843,1090818,3
79831905,1090818,4
58209626,1090818,5
79014574,1090818,5
19305696,1090818,5
52603983,1090818,4
60813763,1090818,5
17484766,1090818,3
53294015,1090818,4
53922712,1090818,5
79606550,1090818,4
82879885,1090818,3
329685,6326810,5
253420,6326810,4
17058373,6326810,5
551344,6326810,4
1899883,6326810,3
69425191,6326810,5
19313695,6326810,4
64970686,6326810,1
5714960,6326810,4
931861,6326810,3
77394413,6326810,4
39741691,6326810,5
19140051,6326810,5
17371764,6326810,5
5161106,6326810,4
63854682,10405,5
2081709,10405,3
59075889,10405,4
39476901,10405,5
55652158,10405,4
90460092,10405,4
53059634,10405,5
83123111,10405,3
780714,10405,4
67808638,10405,5
65498875,10405,5
79755249,10405,4
47753981,10405,4
90398804,10405,4
62494685,10405,4
40204262,6325817,5
17135498,6325817,4
19750677,6325817,4
19156143,6325817,5
17083953,6325817,4
37810622,6325817,4
54094480,6325817,5
5024108,6325817,5
19266827,6325817,3
67296287,6325817,4
32408862,6325817,5
50473920,6325817,5
5470091,6325817,4
5036713,6325817,4
45070834,6325817,5
50572648,5426901,5
40665756,5426901,5
278774,5426901,5
17539461,5426901,5
81108957,5426901,4
73229430,5426901,5
573132,5426901,4
17124538,5426901,4
41011376,1090818,4
17288558,1090818,3
54592795,1090818,5
717952,1090818,5
54851081,1090818,5
17060209,1090818,5
89685106,1090818,4
780714,1090818,3
70732898,1090818,3
80442924,1090818,5
825398,1090818,4
64557049,1090818,3
82459916,1090818,3
71361614,1090818,4
5620329,1090818,5
17134245,6326810,5
17134245,6326810,5
645343,6326810,5
5697070,6326810,5
572775,6326810,4
17508155,6326810,5
17304310,6326810,5
17304310,6326810,5
5498503,6326810,5
71164281,6326810,5
47568993,6326810,3
41039044,6326810,5
17073978,6326810,4
253049,6326810,5
597471,6326810,3
61115863,10405,5
10870587,10405,3
36997974,10405,4
58773529,10405,3
77023726,10405,5
55325056,10405,3
32494674,10405,3
450416,10405,5
88527338,10405,3
86897202,10405,4
34472733,10405,5
961369,10405,5
47357179,10405,3
19142866,10405,3
60983014,10405,4
19151875,1090818,5
51730009,1090818,5
60374206,1090818,5
57296728,1090818,4
62370985,1090818,5
49572025,1090818,5
32027439,1090818,3
70831663,1090818,4
52669250,1090818,4
78264881,1090818,2
82866366,1090818,4
90353136,1090818,3
76067298,1090818,4
65043358,1090818,4
10508353,1090818,5
61298120,6326810,4
5102660,6326810,5
5102660,6326810,5
59526247,6326810,5
73983472,6326810,5
66532554,6326810,3
55752394,6326810,5
35775729,6326810,5
62592722,6326810,5
364868,6326810,3
59585604,6326810,5
41906959,6326810,4
17627919,6326810,5
5031461,6326810,5
19391963,6326810,5
31755962,10405,3
31265286,10405,4
75543612,10405,4
68132945,10405,3
68712963,10405,3
17236981,10405,3
934345,10405,3
730809,10405,5
60374206,10405,5
64290222,10405,4
48696480,10405,4
64854124,10405,4
71473840,10405,5
84925269,10405,4
79778164,10405,4
77663657,1090818,3
86735068,1090818,3
90458466,1090818,5
5164535,1090818,4
85859275,1090818,5
68957510,1090818,2
5081507,1090818,4
10649849,1090818,4
41758641,1090818,5
85577559,1090818,4
70185211,1090818,4
86748617,1090818,3
64727230,1090818,4
37732016,1090818,5
80281150,1090818,4
30940786,6326810,3
60296436,6326810,4
30940786,6326810,3
10596790,6326810,2
36326418,6326810,5
572775,6326810,4
44858423,6326810,4
13011628,6326810,4
33393606,6326810,5
813333,6326810,4
562284,6326810,5
64744085,6326810,4
44585578,6326810,4
320907,6326810,1
47932306,6326810,5
180497,10405,4
90387996,10405,5
79558682,10405,4
80646767,10405,4
5235325,10405,4
177075,10405,5
266064,10405,3
13134390,10405,3
49705498,10405,3
51096785,10405,3
63943429,10405,3
53332655,10405,5
17704616,10405,3
90032691,10405,3
77330297,10405,5
62297385,1090818,5
47952826,1090818,3
33530651,1090818,5
33064167,1090818,4
5075804,1090818,3
79111776,1090818,3
70683760,1090818,5
70650643,1090818,3
65550720,1090818,4
78112871,1090818,3
88066231,1090818,4
5090476,1090818,3
79112662,1090818,5
662949,1090818,4
33683779,1090818,4
72631197,7053840,5
17067200,7053840,3
78720088,7053840,1
77004103,7053840,3
19061202,7053840,5
266064,7053840,3
46988862,7053840,3
91793988,7053840,2
38413223,7053840,3
48990581,7053840,4
47564569,7053840,2
60747420,7053840,5
66995972,7053840,4
408310,6326810,5
408310,6326810,5
54863796,6326810,5
156285,6326810,5
31266241,6326810,4
10665634,6326810,5
82852360,6326810,1
115528,6326810,5
86035786,6326810,3
19151956,6326810,4
17450462,6326810,3
17450462,6326810,4
82858214,6326810,5
45091399,6326810,5
74396310,6326810,4
91629000,10405,3
10186423,10405,4
91554329,10405,3
55947115,10405,2
85862896,10405,3
17373438,10405,4
90321146,10405,4
68623260,10405,3
60803023,10405,4
60928855,10405,5
82989627,10405,4
17473712,10405,4
33945034,10405,4
30310748,10405,3
52532215,10405,3
62646732,6325817,5
668110,6325817,4
17344907,6325817,5
63692216,6325817,4
362882,6325817,4
72217296,6325817,5
88319837,6325817,5
19423691,6325817,4
57654925,6325817,4
82478566,6325817,3
36327845,6325817,5
936083,6325817,3
88078212,6325817,4
5388537,6325817,5
38491123,6325817,5
19085147,6326810,4
83221017,6326810,4
10893019,6326810,5
10893019,6326810,5
948620,6326810,4
35127952,6326810,4
33296680,6326810,5
518274,6326810,3
82290365,6326810,5
665307,6326810,5
812160,6326810,5
17179679,6326810,4
82478566,6326810,5
17633202,6326810,4
79918884,6326810,3
60983014,1090818,4
90510515,1090818,3
42723879,1090818,3
46634102,1090818,5
1005997,1090818,4
66321812,1090818,4
342581,1090818,3
76172973,1090818,3
53059634,1090818,5
5430493,1090818,3
68697859,1090818,3
78616723,1090818,2
64030667,1090818,4
30567198,1090818,5
47376070,1090818,3
33530651,10405,4
75339007,10405,4
19924020,10405,2
17379596,10405,5
47283700,10405,4
85824126,10405,3
39971742,10405,3
65052268,10405,3
63385304,10405,5
52047005,10405,4
91735576,10405,4
40535544,10405,4
50127877,10405,3
13017864,10405,4
91638795,10405,3
40468902,6326810,4
19325504,6326810,3
10230709,6326810,5
89218113,6326810,4
48725045,6326810,5
54526689,6326810,4
17209530,6326810,4
77486814,6326810,5
42485995,6326810,3
86281970,6326810,4
5023299,6326810,4
17124538,6326810,5
5000929,6326810,4
628181,6326810,4
72105964,6326810,5
67296287,1090818,4
58773529,1090818,3
47357179,1090818,4
12063,1090818,3
87292089,1090818,4
80871524,1090818,3
88527338,1090818,3
34472733,1090818,4
30730124,1090818,3
86845754,1090818,3
76579137,1090818,3
86051574,1090818,4
33414151,1090818,5
32494674,1090818,4
32973377,1090818,5
74656169,10405,5
92835643,10405,4
391758,10405,4
90330248,10405,5
36632332,10405,5
92752177,10405,5
91704334,10405,5
51638113,10405,4
92715677,10405,3
91461921,10405,3
31276359,10405,4
90405114,10405,5
10244789,10405,4
19493853,10405,4
412034,10405,5
5108952,6326810,5
5045193,6326810,5
51781161,6326810,4
5195733,6326810,4
56757072,6326810,5
66193800,6326810,5
53442366,6326810,4
19738802,6326810,4
1063817,6326810,4
43192565,6326810,5
17305862,6326810,3
80597668,6326810,5
5254024,6326810,5
45104711,6326810,4
36280249,6326810,1
17124538,5438543,4
60392021,6654501,5
136176,6654501,5
78626435,6654501,5
75675768,6654501,5
19050878,6654501,5
10017787,6654501,5
5411235,6654501,5
650614,6654501,5
78511664,6654501,5
45850868,6654501,4
10870587,1090818,3
30092809,1090818,4
65358531,1090818,3
17639912,1090818,4
64290222,1090818,4
58475481,1090818,3
36997974,1090818,4
81385875,1090818,2
82963458,1090818,3
585012,1090818,3
61155873,1090818,3
47821844,1090818,3
57964668,1090818,4
81758390,1090818,4
62912917,1090818,3
31729765,10405,5
51719256,10405,5
51765715,10405,3
93011286,10405,5
44284508,10405,4
17163275,10405,5
92983099,10405,4
72742677,10405,3
92962388,10405,1
92934038,10405,3
59342429,10405,4
213139,10405,3
78246130,10405,3
73002462,10405,3
819105,10405,3
19244660,6326810,4
19706911,6326810,5
789296,6326810,4
65341075,6326810,4
62286917,6326810,4
86590748,6326810,4
76303026,6326810,4
37954270,6326810,5
33138843,6326810,5
2081709,6326810,2
65940890,6326810,3
41779230,6326810,2
5619141,6326810,3
34908376,6326810,5
5282766,6326810,5
74260744,1090818,5
90325788,1090818,5
1135793,1090818,4
55874831,1090818,4
10649538,1090818,4
54331041,1090818,4
48199421,1090818,4
75830157,1090818,3
84320505,1090818,5
55690601,1090818,4
60928855,1090818,5
202853,1090818,3
89814879,1090818,2
71473840,1090818,5
956402,1090818,4
5419454,10405,5
70983691,10405,3
85795942,10405,5
75608717,10405,4
91981670,10405,3
64394341,10405,4
5436371,10405,5
87845873,10405,5
92793387,10405,5
93120771,10405,5
5161120,10405,4
78626435,10405,3
17458844,10405,2
91579116,10405,4
93111731,10405,3
716406,6325817,5
80506880,6325817,4
86999683,6325817,4
459187,6325817,4
19256808,6325817,4
54939533,6325817,4
19537299,6325817,5
19308685,6325817,4
49526604,6325817,2
37581785,6325817,5
36241390,6325817,5
939227,6325817,4
5161045,6325817,4
73504445,6325817,5
17416022,6325817,5
46221031,6326810,4
55350640,6326810,5
61892354,6326810,5
36759789,6326810,5
36759789,6326810,5
50336818,6326810,5
17727154,6326810,2
17727154,6326810,2
924589,6326810,4
38358770,6326810,4
47301651,6326810,4
87583352,6326810,4
87475184,6326810,4
89007124,6326810,4
65208306,6326810,5
54775893,1090818,4
177075,1090818,5
573170,1090818,4
31265286,1090818,3
49913469,1090818,3
5027406,1090818,4
412034,1090818,5
88594063,1090818,3
17370205,1090818,4
1227694,1090818,3
50215564,1090818,4
75502242,1090818,3
58741230,1090818,5
56751519,1090818,3
78783353,1090818,5
44925608,10405,5
64248747,10405,4
93099596,10405,3
85464002,10405,5
30420692,10405,3
80952533,10405,3
40879121,10405,5
78560840,10405,3
68039122,10405,5
53576897,10405,5
86367970,10405,4
87787069,10405,4
71255248,10405,4
80056013,10405,3
74284578,10405,5
33509192,6326810,5
37709231,6326810,3
44993135,6326810,5
42799621,6326810,4
17484317,6326810,5
65439678,6326810,4
37950446,6326810,4
17489153,6326810,5
62700521,6326810,5
59300371,6326810,2
44972481,6326810,4
80814240,6326810,5
53860250,6326810,5
39570629,6326810,4
19506296,6326810,3
17450462,5438907,1
80646767,1090818,4
19011898,1090818,4
83884121,1090818,3
85316685,1090818,4
266064,1090818,3
13134390,1090818,3
49705498,1090818,5
450416,1090818,4
79395499,1090818,4
89048187,1090818,3
62163100,1090818,4
33945034,1090818,4
42718394,1090818,5
84727896,1090818,3
53332655,1090818,5
5619814,10405,4
74671323,10405,3
19867468,10405,3
37702454,10405,3
61357549,10405,5
38260274,10405,5
59896433,10405,5
71482258,10405,5
45137229,10405,4
73479581,10405,5
90520219,10405,5
75269528,10405,5
34991201,10405,5
268819,10405,4
90460320,10405,5
837807,6326810,5
273680,6326810,3
48591300,6326810,3
39264421,6326810,4
10692764,6326810,4
144500,6326810,5
19276138,6326810,4
5349897,6326810,4
5090476,6326810,5
30442519,6326810,5
47268948,6326810,5
68916157,6326810,5
247109,6326810,5
61337705,6326810,5
75608717,6326810,4
5114249,10405,3
53379945,10405,5
47750706,10405,5
71373081,10405,5
48483085,10405,5
66967741,10405,5
57940665,10405,4
82478566,10405,3
45103104,10405,3
921770,10405,2
61155873,10405,4
68202705,10405,4
33386358,10405,4
46737539,10405,3
52958342,10405,5
19446681,1090818,4
101579,1090818,4
91500757,1090818,3
90126696,1090818,3
52532215,1090818,5
180497,1090818,3
899293,1090818,5
88967839,1090818,5
66568851,1090818,4
79417840,1090818,4
10297467,1090818,5
63372843,1090818,3
19073579,1090818,4
30310748,1090818,3
55778203,1090818,5
65085562,6326810,5
75382928,6326810,5
79043273,6326810,5
61677471,6326810,4
39813882,6326810,4
67672766,6326810,5
5188202,6326810,5
30839388,6326810,5
238828,6326810,4
74769006,6326810,5
75124639,6326810,3
5090476,6326810,4
856472,6326810,4
88628114,6326810,5
19749406,6326810,4
