@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
572775,6625919,3,20131217,3
19531157,6625919,3,20131215,3
19766614,6625919,3,20131214,3
35207535,6625919,4,20131212,3
5385801,6625919,3,20131211,3
72406457,6625919,5,20131211,3
58807649,6625919,4,20131205,3
19205386,6625919,1,20131204,3
45584597,6625919,3,20131202,3
19413746,4124,4,20140925,3
485513,4124,5,20140925,3
17427067,4124,4,20140925,3
672803,4124,4,20140903,3
45721842,4124,3,20140901,3
513105,4124,3,20140822,3
17493110,4124,5,20140818,3
17330464,4124,3,20140815,3
82348435,4124,4,20140814,3
17174211,4124,4,20140813,3
85874850,4124,4,20140810,3
34564152,4124,4,20140808,3
477686,4124,4,20140804,3
17469063,4124,4,20140730,3
62301717,4124,4,20140724,3
19191398,5429407,4,20131206,3
263684,5429407,4,20131204,3
19205386,5429407,5,20131204,3
17772137,5429407,4,20131203,3
13028757,5429407,4,20131129,3
64738910,5429407,4,20131127,3
56086460,5429407,4,20131123,3
19313695,5429407,4,20131120,3
727998,5429407,4,20131115,3
727998,5429407,5,20131115,3
79840162,5429407,5,20131114,3
79840162,5429407,5,20131114,3
48242209,5429407,3,20131020,3
48242209,5429407,4,20131019,3
17450462,5429407,1,20131017,3
71983294,5431070,4,20150711,3
75033244,5431070,2,20150703,3
36759789,5431070,5,20150616,3
46221031,5431070,3,20150615,3
5420559,5431070,2,20150614,3
532842,5431070,5,20150612,3
51619856,5431070,4,20150609,3
39377816,5431070,4,20150605,3
79675991,5431070,3,20150508,3
37666953,5431070,5,20150310,3
63869490,5431070,3,20150221,3
73586592,5431070,3,20150216,3
10332889,5431070,4,20150204,3
43974402,5431070,5,20150119,3
45370173,5431070,4,20150119,3
180497,4124,4,20150125,3
40668509,4124,5,20150115,3
63398890,4124,5,20150115,3
10431434,4124,3,20150111,3
39961219,4124,5,20141228,3
17179679,4124,5,20141227,3
81697281,4124,4,20141226,3
17287888,4124,3,20141215,3
374534,4124,5,20141128,3
30697674,4124,4,20141111,3
5409365,4124,4,20141030,3
81635963,4124,3,20141025,3
945132,4124,3,20141017,3
39978475,4124,3,20141011,3
69563843,4124,5,20141011,3
17455441,6327476,4,20140813,6
30940786,6327476,1,20140627,6
10702609,6327476,4,20140423,6
19188369,6327476,5,20131203,6
79116171,6327476,5,20131127,6
79116171,6327476,5,20131127,6
13000491,6327476,5,20131117,6
1038990,6327476,5,20131016,6
1038990,6327476,5,20131016,6
429274,6327476,5,20131014,6
30637328,6625919,5,20140508,6
379374,6625919,4,20140423,6
65143426,6625919,4,20140420,6
71694469,6625919,4,20140402,6
48024849,6625919,3,20140331,6
61186573,6625919,4,20140322,6
42182776,6625919,4,20140302,6
17346911,6625919,4,20140223,6
61234423,6625919,4,20140206,6
30243459,6625919,3,20140206,6
82046640,6625919,3,20140206,6
70433440,6625919,4,20140201,6
333674,6625919,4,20140129,6
1018813,6625919,3,20140126,6
5471566,6625919,4,20140120,6
50473920,5429407,4,20140629,6
19867468,5429407,5,20140610,6
38068589,5429407,5,20140609,6
42443216,5429407,5,20140606,6
19694230,5429407,5,20140512,6
39369818,5429407,5,20140510,6
77750913,5429407,5,20140509,6
5201849,5429407,5,20140417,6
1149798,5429407,4,20140415,6
37241132,5429407,3,20140131,6
1018813,5429407,3,20140126,6
67452384,5429407,4,20131219,6
31297289,5429407,4,20131209,6
31328931,5429407,4,20131208,6
19191398,5429407,4,20131206,6
17714308,5431070,4,20150827,6
88381810,5431070,4,20150822,6
86938092,5431070,3,20150818,6
74856639,5431070,2,20150818,6
49537902,5431070,3,20150814,6
86912884,5431070,5,20150813,6
58181166,5431070,4,20150813,6
56100669,5431070,5,20150813,6
33360175,5431070,4,20150811,6
5128290,5431070,5,20150809,6
65643778,5431070,4,20150808,6
33727895,5431070,4,20150806,6
87579041,5431070,4,20150805,6
88582687,5431070,4,20150804,6
17465042,5431070,4,20150718,6
68705093,6625919,1,20140730,6
10240389,6625919,4,20140726,6
513105,6625919,3,20140705,6
17140763,6625919,4,20140702,6
17655524,6625919,1,20140630,6
50473920,6625919,4,20140628,6
64456399,6625919,3,20140624,6
61924945,6625919,5,20140622,6
76192748,6625919,4,20140613,6
88345945,6625919,3,20140610,6
38068589,6625919,5,20140609,6
80657566,6625919,3,20140528,6
855165,6625919,3,20140516,6
39369818,6625919,5,20140510,6
77750913,6625919,4,20140509,6
10137949,4124,3,20150610,6
75139859,4124,5,20150602,6
78339409,4124,4,20150514,6
90365828,4124,4,20150511,6
42485995,4124,3,20150506,6
52125304,4124,4,20150428,6
70057237,4124,4,20150426,6
269381,4124,2,20150424,6
66058329,4124,5,20150422,6
5248076,4124,3,20150407,6
79812658,4124,4,20150310,6
32773399,4124,5,20150303,6
265990,4124,3,20150212,6
51415863,4124,4,20150202,6
775631,4124,4,20150128,6
41383371,5429407,5,20141103,6
17577819,5429407,5,20141019,6
74668460,5429407,4,20140929,6
19030287,5429407,4,20140929,6
58291030,5429407,3,20140826,6
44846034,5429407,1,20140815,6
82358168,5429407,5,20140811,6
64946554,5429407,5,20140805,6
57197259,5429407,3,20140729,6
54094480,5429407,5,20140728,6
19128579,5429407,5,20140726,6
298942,5429407,5,20140718,6
917724,5429407,5,20140714,6
5455069,5429407,4,20140708,6
513105,5429407,2,20140705,6
59059664,5431070,4,20150923,6
71528955,5431070,5,20150922,6
59075889,5431070,3,20150912,6
42485995,5431070,4,20150911,6
68697859,5431070,3,20150910,6
67808638,5431070,5,20150908,6
79755249,5431070,4,20150907,6
76763989,5431070,3,20150906,6
75023873,5431070,5,20150906,6
86735068,5431070,3,20150901,6
64557049,5431070,5,20150831,6
822253,5431070,4,20150830,6
66472566,5431070,4,20150829,6
66917891,5431070,4,20150828,6
1489908,5431070,4,20150827,6
79566691,6625919,5,20141010,6
81928271,6625919,3,20140928,6
72568271,6625919,3,20140926,6
17522911,6625919,4,20140926,6
17080872,6625919,3,20140910,6
59306938,6625919,3,20140902,6
68747388,6625919,3,20140830,6
5097222,6625919,3,20140825,6
19192738,6625919,5,20140821,6
54854113,6625919,5,20140820,6
87509351,6625919,3,20140820,6
77123050,6625919,5,20140806,6
64946554,6625919,4,20140805,6
45157342,6625919,4,20140801,6
72998770,6625919,5,20140801,6
84786356,4124,4,20150930,6
43229043,4124,1,20150925,6
79983930,4124,4,20150924,6
37878316,4124,3,20150923,6
19988955,4124,4,20150918,6
585012,4124,3,20150905,6
17777217,4124,4,20150825,6
62392261,4124,4,20150819,6
10403306,4124,5,20150817,6
81999689,4124,5,20150812,6
64557049,4124,3,20150810,6
59646478,4124,4,20150714,6
10762781,4124,3,20150616,6
17474172,4124,3,20150613,6
17128128,4124,5,20150612,6
67744928,5429407,4,20150610,6
19116177,5429407,4,20150610,6
45944685,5429407,5,20150609,6
110656,5429407,5,20150423,6
78363623,5429407,4,20150327,6
833351,5429407,5,20150309,6
72221225,5429407,5,20150219,6
254833,5429407,4,20150122,6
72799026,5429407,4,20150105,6
58807649,5429407,5,20150104,6
69834212,5429407,5,20150101,6
74610736,5429407,5,20141209,6
38914181,5429407,5,20141203,6
338725,5429407,5,20141129,6
40512844,5429407,4,20141105,6
19367715,6327476,3,20170213,6
90325736,6327476,2,20160319,6
266064,6327476,3,20160302,6
74466223,6327476,5,20160101,6
10113586,6327476,3,20151203,6
90325788,6327476,2,20151111,6
65085562,6327476,2,20151103,6
247109,6327476,2,20151028,6
39813882,6327476,3,20151020,6
52798602,6327476,5,20151014,6
485513,6327476,4,20150505,6
76905933,6327476,3,20150306,6
268215,6327476,5,20141029,6
42485995,6327476,4,20140911,6
70403214,6327476,4,20140814,6
91918400,5431070,5,20151125,6
91636481,5431070,3,20151118,6
180497,5431070,4,20151112,6
78902275,5431070,3,20151107,6
13117454,5431070,4,20151031,6
48073258,5431070,5,20151027,6
17534632,5431070,3,20151026,6
13134390,5431070,3,20151026,6
30810921,5431070,3,20151019,6
85160741,5431070,3,20151014,6
54265299,5431070,5,20151012,6
60928855,5431070,3,20151005,6
32494674,5431070,4,20151004,6
84271826,5431070,3,20151003,6
75355536,5431070,4,20150930,6
17128128,6625919,5,20141203,6
338725,6625919,3,20141129,6
742853,6625919,4,20141128,6
840435,6625919,4,20141128,6
82559777,6625919,3,20141126,6
76725239,6625919,4,20141120,6
70444799,6625919,3,20141116,6
31356885,6625919,5,20141106,6
81060693,6625919,4,20141105,6
41383371,6625919,5,20141103,6
36663779,6625919,3,20141031,6
73064446,6625919,4,20141026,6
71754687,6625919,4,20141024,6
87679565,6625919,5,20141013,6
35955494,6625919,3,20141013,6
88710979,4124,5,20160511,6
17332545,4124,4,20160318,6
93156113,4124,5,20160301,6
17236981,4124,4,20160221,6
19887561,4124,4,20160217,6
90478584,4124,3,20160114,6
52268437,4124,5,20151229,6
67264169,4124,4,20151229,6
266064,4124,3,20151206,6
75608717,4124,4,20151201,6
34487910,4124,5,20151118,6
50891966,4124,4,20151110,6
77270551,4124,3,20151021,6
49966672,4124,4,20151016,6
46982685,4124,4,20151004,6
32553971,5429407,4,20150830,6
49541026,5429407,4,20150825,6
57856680,5429407,4,20150825,6
72217296,5429407,4,20150821,6
435558,5429407,5,20150820,6
33544659,5429407,4,20150809,6
75147747,5429407,5,20150809,6
80567394,5429407,5,20150808,6
5133714,5429407,4,20150806,6
19625460,5429407,5,20150806,6
65452398,5429407,4,20150712,6
10147523,5429407,5,20150703,6
90615378,5429407,4,20150629,6
5627400,5429407,5,20150623,6
81928271,5429407,4,20150614,6
74284578,5431070,2,20160130,6
44284508,5431070,4,20160120,6
5697117,5431070,3,20160104,6
51638113,5431070,3,20160104,6
51719256,5431070,5,20150630,6
77567735,5431070,3,20140313,6
63390766,5431070,3,20140304,6
92959138,5431070,2,20151225,6
19445544,5431070,3,20151219,6
17473712,5431070,3,20151214,6
10775785,5431070,4,20151211,6
79778164,5431070,4,20151201,6
91986120,5431070,3,20151130,6
92112705,5431070,4,20151127,6
91529798,5431070,4,20151126,6
10133540,6625919,4,20150330,6
453641,6625919,5,20150223,6
5594900,6625919,2,20150210,6
51079939,6625919,4,20150202,6
84385500,6625919,5,20150126,6
5438476,6625919,3,20150122,6
31638502,6625919,2,20150119,6
79225803,6625919,4,20150113,6
48125586,6625919,4,20150106,6
81846052,6625919,4,20150104,6
504229,6625919,4,20141215,6
5368891,6625919,4,20141212,6
82681117,6625919,4,20141210,6
87543360,6625919,3,20141205,6
77270117,6625919,5,20141205,6
10806735,4124,3,20170611,6
65741054,4124,4,20170515,6
17148049,4124,5,20170501,6
79167497,4124,3,20170125,6
291598,4124,3,20170808,6
93814475,4124,3,20170807,6
93913988,4124,5,20170501,6
68567179,4124,3,20170205,6
19251439,4124,3,20170108,6
93909711,4124,4,20161229,6
17294611,4124,4,20161205,6
74790730,4124,3,20161114,6
888885,4124,4,20160919,6
80096886,4124,3,20160623,6
66165124,4124,3,20160612,6
90520219,5429407,5,20160320,6
38896164,5429407,4,20160315,6
40923820,5429407,5,20160312,6
77084923,5429407,5,20160224,6
51495123,5429407,5,20160127,6
40879121,5429407,5,20160103,6
91465531,5429407,5,20151025,6
42208172,5429407,3,20150308,6
70210209,5429407,5,20151210,6
5097222,5429407,4,20151127,6
17483426,5429407,4,20151121,6
63945847,5429407,4,20151103,6
55311050,5429407,4,20151006,6
61337705,5429407,5,20150930,6
52568050,5429407,5,20150906,6
63107033,5431070,4,20160604,6
90520219,5431070,5,20160513,6
67894262,5431070,5,20160419,6
5070319,5431070,4,20160405,6
19684935,5431070,4,20160402,6
90460320,5431070,5,20160331,6
48242209,5431070,3,20160323,6
47371844,5431070,3,20160322,6
5462795,5431070,3,20160314,6
45031855,5431070,3,20160305,6
40879121,5431070,4,20160227,6
10749298,5431070,4,20160224,6
92996887,5431070,4,20160217,6
36632332,5431070,5,20160205,6
85795942,5431070,5,20160202,6
57885046,7914489,5,20150607,7
90341878,7914489,5,20150523,7
17732440,7914489,5,20150318,7
55939628,7914489,4,20150311,7
41269708,7914489,4,20150310,7
19538305,7914489,4,20150203,7
48817704,7914489,4,20150126,7
64497624,7914489,3,20141225,7
61562981,7914489,5,20141209,7
36219838,7914489,4,20141202,7
61541758,7914489,4,20141017,7
17130191,7914489,4,20140912,7
57734432,7914489,4,20140905,7
10140711,7914489,4,20140905,7
306468,7914489,4,20140903,7
10531549,5428375,1,20131020,7
79006735,5428375,5,20131017,7
72217296,6625919,5,20150618,7
88323415,6625919,5,20150617,7
32749556,6625919,3,20150614,7
76279411,6625919,4,20150610,7
90458487,6625919,4,20150610,7
55417686,6625919,4,20150608,7
44721701,6625919,4,20150604,7
90347282,6625919,3,20150513,7
333280,6625919,3,20150507,7
5458880,6625919,4,20150423,7
110656,6625919,5,20150423,7
74806052,6625919,4,20150419,7
83948128,6625919,5,20150412,7
62741335,6625919,4,20150411,7
87356494,6625919,4,20150401,7
30679134,7914489,4,20150820,7
33374149,7914489,4,20150820,7
44844049,7914489,5,20150820,7
90186886,7914489,5,20150819,7
43952414,7914489,3,20150819,7
55455636,7914489,5,20150818,7
19414315,7914489,5,20150818,7
64485115,7914489,5,20150818,7
39828289,7914489,5,20150812,7
57772638,7914489,5,20150801,7
49922333,7914489,3,20150731,7
72713980,7914489,5,20150728,7
69963464,7914489,5,20150722,7
32329629,7914489,5,20150714,7
30797013,7914489,4,20150623,7
78249230,5431070,4,20170729,7
74267586,5431070,4,20170114,7
90520414,5431070,3,20170814,7
34701954,5431070,4,20170808,7
253230,5431070,5,20170313,7
90438944,5431070,5,20170312,7
56466096,5431070,5,20170105,7
46180829,5431070,3,20161019,7
46085190,5431070,4,20160930,7
1382076120,5431070,4,20160915,7
93654701,5431070,4,20160718,7
93091590,5431070,3,20160716,7
93628190,5431070,3,20160705,7
82497311,5431070,3,20160630,7
81081915,5431070,4,20160624,7
48125487,5429407,4,20170619,7
66716514,5429407,4,20170406,7
19120385,5429407,4,20160918,7
70291710,5429407,5,20170812,7
76342116,5429407,5,20170706,7
13137429,5429407,3,20170601,7
37831672,5429407,5,20170511,7
66296155,5429407,5,20170322,7
93909711,5429407,4,20161229,7
19061202,5429407,5,20160724,7
91545871,5429407,5,20160702,7
50891966,5429407,5,20160425,7
49120930,5429407,4,20160423,7
89811470,5429407,5,20160415,7
90460320,5429407,5,20160412,7
1052659,5438709,5,20131014,4
17700340,5438709,5,20131014,4
17483146,32842,4,20131112,6
596021,32842,4,20110419,6
90211531,6625919,4,20150904,6
68712963,6625919,5,20150903,6
32553971,6625919,4,20150830,6
85241918,6625919,4,20150825,6
61586544,6625919,4,20150822,6
30839388,6625919,5,20150819,6
41485356,6625919,4,20150818,6
59684616,6625919,3,20150818,6
41760681,6625919,3,20150813,6
85007609,6625919,3,20150811,6
58401371,6625919,3,20150807,6
89071137,6625919,1,20150804,6
11002777,6625919,3,20150703,6
90615378,6625919,3,20150629,6
53299119,6625919,2,20150624,6
30255689,7914489,4,20150929,6
17634246,7914489,3,20150928,6
70453945,7914489,3,20150910,6
42485995,7914489,4,20150909,6
42948223,7914489,5,20150907,6
45030163,7914489,4,20150903,6
75440399,7914489,4,20150901,6
83842070,7914489,5,20150901,6
13002777,7914489,4,20150831,6
90395616,7914489,5,20150830,6
288045,7914489,4,20150829,6
19594695,7914489,5,20150824,6
200956,7914489,5,20150824,6
90321497,7914489,4,20150823,6
38940700,7914489,4,20150821,6
266515,5438709,4,20131022,6
10403306,5438709,5,20131021,6
35011048,5438709,5,20131019,6
5661040,5438709,5,20131019,6
71997398,5438709,3,20131019,6
46699188,5438709,4,20131018,6
78558098,5438709,3,20131018,6
19018461,5438709,3,20131018,6
5195816,5438709,5,20131017,6
19673110,5438709,3,20131017,6
19170027,5438709,5,20131017,6
17502695,5438709,3,20131016,6
514191,5438709,4,20131015,6
17144593,5438709,4,20131015,6
242003,5438709,4,20131015,6
17455441,32842,4,20140813,6
88655268,32842,4,20140813,6
5375679,32842,4,20140811,6
19085147,32842,4,20140806,6
237186,32842,1,20140703,6
80798810,32842,5,20140611,6
81434391,32842,5,20140608,6
48627933,32842,4,20140529,6
872386,32842,4,20140411,6
727267,32842,4,20140304,6
629883,32842,4,20131222,6
108828,32842,5,20131222,6
79116171,32842,5,20131127,6
13000491,32842,5,20131117,6
19188369,32842,4,20131115,6
49559472,5428375,2,20170619,6
86338322,5428375,5,20161121,6
19849480,5428375,3,20161008,6
66016397,5428375,3,20160219,6
72742677,5428375,2,20151227,6
33374149,5428375,3,20150820,6
48817704,5428375,2,20150126,6
87949253,5428375,3,20141124,6
17409862,5428375,5,20141012,6
269168,5428375,1,20140829,6
77860536,5428375,3,20140801,6
57197259,5428375,3,20140719,6
49948535,5428375,4,20140123,6
17512080,5428375,1,20131130,6
1079542,5428375,3,20131112,6
92692511,6625919,5,20151203,6
50891966,6625919,4,20151121,6
48073258,6625919,4,20151104,6
90166913,6625919,5,20151102,6
30445316,6625919,4,20151026,6
89656453,6625919,4,20151022,6
958086,6625919,4,20151010,6
38040170,6625919,3,20150929,6
34930421,6625919,3,20150926,6
956371,6625919,5,20150918,6
36051748,6625919,4,20150918,6
17123978,6625919,4,20150908,6
51792699,6625919,5,20150907,6
52208028,6625919,4,20150907,6
17639912,6625919,4,20150906,6
91471560,7914489,4,20160202,6
39678516,7914489,5,20151230,6
19671335,7914489,5,20151215,6
91545757,7914489,4,20151129,6
92109423,7914489,5,20151126,6
69648382,7914489,4,20151118,6
75608717,7914489,4,20151027,6
17107113,7914489,4,20151022,6
60668533,7914489,4,20151016,6
62525698,7914489,4,20151016,6
5188202,7914489,4,20151015,6
63943429,7914489,5,20151009,6
566126,7914489,4,20151007,6
68573011,7914489,5,20151006,6
63251745,7914489,3,20151004,6
64970686,5438709,1,20131128,6
10135907,5438709,5,20131125,6
19313695,5438709,4,20131118,6
686915,5438709,4,20131116,6
19043671,5438709,1,20131115,6
17450205,5438709,2,20131114,6
79840162,5438709,3,20131114,6
13040056,5438709,5,20131114,6
117800,5438709,2,20131113,6
886966,5438709,4,20131110,6
35794590,5438709,3,20131106,6
19425255,5438709,5,20131102,6
132016,5438709,4,20131031,6
40416741,5438709,3,20131029,6
1053116,5438709,4,20131023,6
69563843,32842,5,20141011,6
382330,32842,5,20141009,6
53296634,32842,4,20140915,6
19922558,32842,5,20140902,6
31904739,32842,4,20140828,6
9950683,32842,4,20140814,6
10551552,32842,4,20140814,6
70403214,32842,4,20140814,6
37752954,32842,4,20140814,6
455756,32842,4,20140814,6
17626761,32842,4,20140814,6
19102625,32842,3,20140814,6
19427652,32842,4,20140814,6
35775236,32842,4,20140814,6
39369818,32842,3,20140814,6
91640367,6625919,4,20160208,6
92857356,6625919,4,20160204,6
46845986,6625919,4,20160130,6
54187536,6625919,4,20160129,6
51495123,6625919,5,20160127,6
71323890,6625919,3,20160126,6
91617963,6625919,4,20160117,6
92866242,6625919,4,20160117,6
46157005,6625919,3,20160105,6
74897328,6625919,4,20150805,6
91680837,6625919,4,20151227,6
83144607,6625919,4,20151225,6
19907572,6625919,5,20151215,6
39678516,6625919,5,20151210,6
87497913,6625919,4,20151207,6
90338919,7914489,5,20160904,6
72327203,7914489,4,20160816,6
93656232,7914489,5,20160809,6
82744759,7914489,3,20160806,6
75300853,7914489,3,20160803,6
32242509,7914489,5,20160718,6
93468611,7914489,2,20160705,6
57891531,7914489,5,20160629,6
17351705,7914489,3,20160612,6
84439111,7914489,4,20160524,6
50891966,7914489,5,20160425,6
42760319,7914489,5,20160414,6
92608181,7914489,4,20160402,6
54174478,7914489,4,20160324,6
266064,7914489,3,20160305,6
3104114,5438709,4,20140404,6
17534632,5438709,3,20140402,6
30637328,5438709,4,20140325,6
58896493,5438709,4,20140318,6
591738,5438709,5,20140225,6
80435286,5438709,5,20140127,6
17475850,5438709,4,20140110,6
70224318,5438709,3,20131225,6
47850503,5438709,2,20131211,6
1149206,5438709,3,20131205,6
5528078,5438709,5,20131204,6
933471,5438709,3,20131204,6
60751906,5438709,3,20131203,6
1088076,5438709,3,20131203,6
64738910,5438709,4,20131202,6
36759789,32842,5,20150616,6
924589,32842,4,20150609,6
87583352,32842,5,20150503,6
59378058,32842,4,20150428,6
39617550,32842,4,20150411,6
17078397,32842,4,20150316,6
17412866,32842,2,20150225,6
42485995,32842,4,20150210,6
43945323,32842,4,20150127,6
19244528,32842,5,20141217,6
17402325,32842,4,20141113,6
268215,32842,5,20141029,6
17365111,32842,4,20141028,6
17365111,32842,4,20141028,6
38122873,32842,5,20141018,6
92280559,6625919,3,20160415,6
79605010,6625919,4,20160409,6
56051567,6625919,5,20160409,6
41690424,6625919,4,20160403,6
49863464,6625919,5,20160330,6
89811470,6625919,3,20160323,6
87957308,6625919,4,20160322,6
51275980,6625919,5,20160315,6
38896164,6625919,3,20160315,6
74826674,6625919,4,20160307,6
30815113,6625919,4,20160305,6
74083961,6625919,5,20160226,6
77084923,6625919,3,20160224,6
47677963,6625919,4,20160223,6
51271110,6625919,5,20160220,6
91450759,7914489,2,20170822,6
64594849,7914489,5,20170821,6
94024988,7914489,5,20170630,6
75517040,7914489,4,20170618,6
48576551,7914489,4,20170508,6
78626435,7914489,3,20170831,6
81244856,7914489,5,20170823,6
93814475,7914489,5,20170815,6
91899050,7914489,3,20170528,6
76246070,7914489,4,20170524,6
67895125,7914489,5,20170401,6
64988581,7914489,5,20170331,6
37515462,7914489,5,20170329,6
73481825,7914489,3,20170301,6
63224717,7914489,3,20161002,6
17379596,5438842,4,20170106,3
74140955,5427394,3,20170618,3
51337409,5427394,5,20170525,3
64759123,5427394,4,20160822,3
89081466,5427394,4,20150810,3
17265589,5427394,4,20140812,3
10017787,5427394,5,20140812,3
19252301,5427394,4,20131118,3
769105,5438545,5,20131214,6
17516268,5438545,5,20131130,6
19191398,5438545,3,20131123,6
17121329,5438545,2,20131122,6
1899883,5438545,4,20131122,6
551344,5438545,4,20131122,6
69847287,5438545,3,20131121,6
647577,5438545,2,20131118,6
60175617,5438545,3,20131113,6
39741691,5438545,4,20131028,6
78500978,5438545,5,20131018,6
113215,5438545,3,20131015,6
33049467,5438709,4,20140624,6
31045894,5438709,4,20140624,6
17303238,5438709,5,20140612,6
5081028,5438709,4,20140612,6
4784949,5438709,5,20140601,6
82550856,5438709,5,20140525,6
10414878,5438709,4,20140523,6
82225749,5438709,3,20140523,6
57775426,5438709,5,20140508,6
16005983,5438709,5,20140507,6
44339870,5438709,3,20140505,6
616488,5438709,2,20140430,6
17450462,5438709,1,20140421,6
10950788,5438709,2,20140416,6
69612300,5438709,4,20140415,6
5478451,32842,5,20150917,6
891768,32842,5,20150911,6
141566,32842,3,20150910,6
76022874,32842,4,20150906,6
837807,32842,5,20150830,6
5005016,32842,3,20150819,6
19507386,32842,4,20150818,6
19145209,32842,4,20150817,6
273680,32842,4,20150817,6
17340194,32842,3,20150815,6
61337705,32842,4,20150811,6
17483425,32842,4,20150810,6
19367715,32842,5,20150719,6
888885,32842,5,20150714,6
19870665,32842,4,20150624,6
60049768,6625919,3,20161025,6
47892245,6625919,3,20161018,6
958787,6625919,4,20161005,6
58135960,6625919,4,20160824,6
19061202,6625919,3,20160724,6
58076916,6625919,4,20160612,6
70335857,6625919,4,20160515,6
62525698,6625919,4,20160513,6
35315109,6625919,5,20160510,6
55226302,6625919,3,20160508,6
89484211,6625919,4,20160504,6
79872733,6625919,5,20160428,6
64384102,6625919,5,20160424,6
989492,6625919,4,20160422,6
10597039,6625919,3,20160418,6
51943683,5438545,3,20140515,6
605857,5438545,3,20140508,6
31946534,5438545,3,20140413,6
5102660,5438545,2,20140411,6
17395728,5438545,5,20140410,6
50863275,5438545,5,20140409,6
79675991,5438545,2,20140307,6
573132,5438545,4,20140213,6
41953403,5438545,3,20140211,6
86673839,5438545,5,20140205,6
17574550,5438545,3,20140121,6
89240754,5438545,4,20140111,6
369050,5438545,4,20131226,6
17688041,5438545,3,20131217,6
47850503,5438545,2,20131216,6
71180390,5438709,5,20141004,6
78604814,5438709,3,20141001,6
763072,5438709,5,20140925,6
158081,5438709,4,20140920,6
19758200,5438709,3,20140919,6
65035792,5438709,3,20140917,6
725345,5438709,4,20140906,6
722504,5438709,4,20140825,6
19585411,5438709,4,20140813,6
50622321,5438709,4,20140812,6
19123996,5438709,4,20140812,6
17469063,5438709,4,20140729,6
50473920,5438709,3,20140728,6
17770612,5438709,4,20140708,6
152668,5438709,3,20140701,6
90330154,32842,5,20151204,6
10113586,32842,5,20151128,6
19517029,32842,5,20151127,6
266064,32842,3,20151025,6
90115323,32842,5,20151020,6
90325736,32842,5,20151019,6
87643438,32842,5,20151015,6
237648,32842,5,20151012,6
5408422,32842,5,20151011,6
90325788,32842,5,20151009,6
247109,32842,5,20151008,6
39813882,32842,5,20150930,6
65085562,32842,4,20150929,6
288045,32842,4,20150927,6
19988955,32842,3,20150919,6
82686029,6625919,5,20170802,6
79873325,6625919,4,20170517,6
93345443,6625919,5,20170430,6
43306648,6625919,3,20170427,6
91727393,6625919,5,20170327,6
45478578,6625919,4,20170212,6
93814475,6625919,4,20170831,6
80952533,6625919,4,20170825,6
85228561,6625919,5,20170808,6
82717439,6625919,4,20170618,6
63245119,6625919,3,20170530,6
92683981,6625919,2,20170313,6
66407927,6625919,5,20161227,6
65160706,6625919,5,20161206,6
52105969,6625919,3,20161025,6
17450462,5438545,3,20140727,6
17191717,5438545,4,20140727,6
10240389,5438545,3,20140726,6
82858214,5438545,5,20140723,6
19313695,5438545,3,20140722,6
34916701,5438545,5,20140721,6
60296436,5438545,3,20140710,6
17727855,5438545,4,20140626,6
278774,5438545,5,20140610,6
89924945,5438545,4,20140610,6
19620681,5438545,4,20140610,6
19050453,5438545,4,20140610,6
80657566,5438545,4,20140528,6
100226,5438545,4,20140527,6
82550856,5438545,5,20140522,6
77886149,5438709,3,20141216,6
69030382,5438709,4,20141212,6
5619141,5438709,4,20141211,6
5408422,5438709,4,20141206,6
72195616,5438709,4,20141119,6
19580984,5438709,4,20141112,6
1596028,5438709,3,20141031,6
75675768,5438709,5,20141031,6
48625979,5438709,5,20141020,6
859217,5438709,5,20141016,6
86546557,5438709,4,20141013,6
770240,5438709,4,20141013,6
64051478,5438709,3,20141011,6
74371078,5438709,5,20141011,6
58931256,5438709,5,20141006,6
46694341,8077144,4,20161206,7
93814475,8077144,3,20170912,7
291598,8077144,3,20170808,7
83121206,8077144,5,20170731,7
70147159,8077144,3,20170501,7
93859273,8077144,4,20170321,7
93898457,8077144,4,20170219,7
93906419,8077144,4,20170118,7
91700665,8077144,5,20160118,7
36496850,8077144,4,20160116,7
66994605,8077144,3,20151015,7
63169165,8077144,4,20151007,7
60278537,8077144,3,20140919,7
93171823,32842,5,20160603,7
66545871,32842,5,20160601,7
63943429,32842,4,20160502,7
90460320,32842,5,20160429,7
70650643,32842,5,20160418,7
53616213,32842,4,20160328,7
64726130,32842,4,20160328,7
90520219,32842,5,20160328,7
90330248,32842,4,20160317,7
36353831,32842,5,20160307,7
773280,32842,5,20160214,7
50891966,32842,4,20160129,7
5462795,32842,4,20160103,7
74466223,32842,5,20160101,7
49772906,32842,4,20151218,7
532187,5438545,5,20141102,7
34397240,5438545,3,20141027,7
1146978,5438545,5,20141024,7
381841,5438545,5,20141014,7
45104711,5438545,4,20140930,7
66864964,5438545,5,20140924,7
10283366,5438545,3,20140917,7
84896748,5438545,3,20140914,7
65100052,5438545,4,20140907,7
80610340,5438545,3,20140905,7
53006791,5438545,4,20140825,7
17539517,5438545,2,20140822,7
5411235,5438545,5,20140819,7
924589,5438545,3,20140808,7
40538876,5438545,5,20140728,7
45706919,5438709,3,20150508,7
53858973,5438709,4,20150425,7
63829092,5438709,3,20150422,7
