32121790,19206,5,20131202,12,12799
42884641,19206,5,20131129,11,12799
19536094,19206,3,20131127,11,12799
41303613,19206,4,20131127,11,12799
17588688,19206,3,20131127,11,12799
252760,19206,5,20131126,11,12799
104585,5503550,3,20150807,08,12799
17327439,5503550,5,20150807,08,12799
61310057,5503550,3,20150807,08,12799
68916157,5503550,4,20150806,08,12799
85007609,5503550,3,20150806,08,12799
70549928,5503550,5,20150804,08,12799
54855209,5503550,4,20150803,08,12799
838178,5503550,4,20150803,08,12799
19397604,5503550,4,20150803,08,12799
50323532,5503550,2,20150801,08,12799
67524015,5503550,4,20150722,07,12799
65899045,5503550,4,20150721,07,12799
82989627,5503550,4,20150720,07,12799
17164999,5503550,4,20150715,07,12799
85859079,5503550,5,20150712,07,12799
42828320,6726067,5,20150305,03,12799
68219050,6726067,5,20150304,03,12799
30659260,6726067,5,20150304,03,12799
33018854,6726067,4,20150225,02,12799
77916489,6726067,5,20150222,02,12799
82858214,6726067,5,20150214,02,12799
82989627,6726067,4,20150214,02,12799
17224236,6726067,5,20150121,01,12799
40668509,6726067,5,20150115,01,12799
69547312,6726067,5,20150114,01,12799
53451055,6726067,5,20150106,01,12799
13002777,6726067,5,20141231,12,12799
77486814,6726067,5,20141218,12,12799
19244528,6726067,5,20141217,12,12799
30253661,6726067,4,20141207,12,12799
347646,5429408,4,20160619,06,12689
947115,5429408,5,20160206,02,12689
646104,5429408,4,20151231,12,12689
19154219,5429408,5,20150818,08,12689
73048390,5429408,4,20150715,07,12689
1398732,5429408,3,20140828,08,12689
19673110,5429408,3,20131017,10,12689
5173361,5796608,5,20140711,07,12689
31042590,5796608,4,20140709,07,12689
59575668,5796608,4,20140708,07,12689
56911332,5796608,5,20140702,07,12689
19682846,5796608,3,20140626,06,12689
608992,5796608,5,20140625,06,12689
54362042,5796608,5,20140624,06,12689
19753122,5796608,5,20140620,06,12689
54461838,5796608,5,20140620,06,12689
51744049,5796608,3,20140617,06,12689
5591898,5796608,4,20140530,05,12689
19201869,5796608,4,20140530,05,12689
11020184,5796608,4,20140529,05,12689
19294754,5796608,4,20140529,05,12689
17416628,5796608,4,20140529,05,12689
19885483,19206,5,20140615,06,12689
41039044,19206,5,20140612,06,12689
5042847,19206,4,20140611,06,12689
205634,19206,4,20140603,06,12689
58248129,19206,4,20140527,05,12689
813333,19206,4,20140524,05,12689
57526622,19206,2,20140520,05,12689
17412866,19206,3,20140512,05,12689
11780,19206,5,20140510,05,12689
427275,19206,4,20140505,05,12689
50603218,19206,4,20140502,05,12689
19308850,19206,4,20140415,04,12689
55752394,19206,4,20140324,03,12689
264031,19206,5,20140303,03,12689
888517,19206,4,20140202,02,12689
90115323,5503550,5,20150822,08,12689
90330248,5503550,4,20150821,08,12689
837807,5503550,5,20150820,08,12689
34247518,5503550,5,20150818,08,12689
50058892,5503550,4,20150817,08,12689
76279411,5503550,3,20150816,08,12689
79112662,5503550,5,20150815,08,12689
90403260,5503550,4,20150813,08,12689
69493799,5503550,4,20150812,08,12689
17631099,5503550,5,20150812,08,12689
10886495,5503550,4,20150811,08,12689
61337705,5503550,4,20150811,08,12689
5351452,5503550,4,20150810,08,12689
80114401,5503550,3,20150810,08,12689
88066231,5503550,4,20150809,08,12689
52138947,6726067,3,20150705,07,12689
73391145,6726067,4,20150703,07,12689
573883,6726067,4,20150615,06,12689
62977941,6726067,3,20150614,06,12689
30336564,6726067,5,20150612,06,12689
17727154,6726067,4,20150610,06,12689
52112974,6726067,4,20150609,06,12689
89327496,6726067,4,20150528,05,12689
942640,6726067,5,20150518,05,12689
90115472,6726067,4,20150516,05,12689
333280,6726067,4,20150513,05,12689
63846065,6726067,5,20150507,05,12689
73402348,6726067,5,20150405,04,12689
17308693,6726067,5,20150311,03,12689
35648115,6726067,5,20150308,03,12689
67166974,5796608,4,20140804,08,12689
43170141,5796608,2,20140803,08,12689
76135495,5796608,4,20140801,08,12689
19423691,5796608,2,20140731,07,12689
75815831,5796608,4,20140730,07,12689
38922844,5796608,5,20140728,07,12689
79825734,5796608,4,20140728,07,12689
31781992,5796608,5,20140728,07,12689
71155648,5796608,4,20140727,07,12689
89153074,5796608,4,20140722,07,12689
57197259,5796608,3,20140720,07,12689
85655749,5796608,5,20140717,07,12689
917724,5796608,5,20140714,07,12689
19792389,5796608,4,20140713,07,12689
60813763,5796608,4,20140712,07,12689
17321116,19206,2,20140815,08,12689
17101252,19206,1,20140815,08,12689
10881530,19206,1,20140814,08,12689
70758690,19206,3,20140812,08,12689
80856313,19206,1,20140808,08,12689
19758200,19206,3,20140808,08,12689
76243087,19206,1,20140725,07,12689
513105,19206,1,20140721,07,12689
41654480,19206,1,20140720,07,12689
17658201,19206,4,20140717,07,12689
54298661,19206,1,20140706,07,12689
56911332,19206,5,20140702,07,12689
5229303,19206,5,20140630,06,12689
17439449,19206,1,20140630,06,12689
48226379,19206,2,20140616,06,12689
19887561,6325817,5,20131022,10,12689
622420,6325817,5,20131021,10,12689
17293089,6325817,2,20131021,10,12689
87422140,6325817,4,20131021,10,12689
536548,6325817,5,20131021,10,12689
5333873,6325817,5,20131021,10,12689
160813,6325817,5,20131021,10,12689
1089659,6325817,5,20131020,10,12689
77253835,6325817,5,20131020,10,12689
64816857,6325817,4,20131020,10,12689
10284509,6325817,4,20131020,10,12689
10531549,6325817,4,20131020,10,12689
19601110,6325817,5,20131020,10,12689
81533861,6325817,5,20131020,10,12689
919770,6325817,3,20131020,10,12689
31653308,6726067,5,20150806,08,12689
68916157,6726067,5,20150806,08,12689
75492634,6726067,5,20150806,08,12689
55350640,6726067,5,20150806,08,12689
5361070,6726067,4,20150806,08,12689
19776096,6726067,4,20150729,07,12689
10249928,6726067,3,20150726,07,12689
49543200,6726067,3,20150721,07,12689
41481896,6726067,5,20150718,07,12689
32807364,6726067,5,20150713,07,12689
52452111,6726067,4,20150712,07,12689
84145558,6726067,5,20150712,07,12689
47763796,6726067,4,20150708,07,12689
19301215,6726067,1,20150708,07,12689
74679938,6726067,5,20150707,07,12689
37944733,5503550,4,20150831,08,12689
895670,5503550,5,20150831,08,12689
64727230,5503550,4,20150830,08,12689
88486291,5503550,4,20150830,08,12689
247109,5503550,5,20150829,08,12689
80070301,5503550,4,20150828,08,12689
74771350,5503550,4,20150827,08,12689
17141667,5503550,4,20150827,08,12689
34387193,5503550,4,20150827,08,12689
38583710,5503550,5,20150826,08,12689
575209,5503550,5,20150825,08,12689
90325669,5503550,5,20150824,08,12689
89361620,5503550,5,20150824,08,12689
52943090,5503550,3,20150824,08,12689
19031235,5503550,3,20150823,08,12689
47539362,5796608,5,20140905,09,12689
32319701,5796608,3,20140904,09,12689
82962092,5796608,5,20140901,09,12689
19175132,5796608,5,20140823,08,12689
46906357,5796608,4,20140822,08,12689
67381821,5796608,4,20140822,08,12689
36281389,5796608,5,20140822,08,12689
5300341,5796608,5,20140815,08,12689
33480746,5796608,5,20140814,08,12689
30856979,5796608,4,20140814,08,12689
81872660,5796608,4,20140811,08,12689
66109868,5796608,4,20140808,08,12689
59473809,5796608,4,20140807,08,12689
41215336,5796608,4,20140806,08,12689
55058168,5796608,5,20140805,08,12689
63224717,24549,3,20161003,10,14430
48817704,24549,5,20151118,11,14430
17259271,24549,4,20140903,09,14430
65617632,24549,5,20140412,04,14430
19098047,19206,3,20140912,09,14430
5000929,19206,2,20140902,09,14430
14039,19206,4,20140902,09,14430
5543707,19206,4,20140902,09,14430
19195505,19206,4,20140902,09,14430
17262421,19206,2,20140902,09,14430
455461,19206,3,20140902,09,14430
19000345,19206,3,20140902,09,14430
659024,19206,3,20140902,09,14430
137121,19206,2,20140827,08,14430
17493386,19206,3,20140827,08,14430
17771165,19206,3,20140826,08,14430
575209,19206,5,20140823,08,14430
53285806,19206,4,20140822,08,14430
587403,19206,3,20140816,08,14430
17204509,5503550,3,20150912,09,14430
36997974,5503550,5,20150912,09,14430
70650643,5503550,5,20150912,09,14430
889688,5503550,5,20150911,09,14430
19340875,5503550,3,20150909,09,14430
732627,5503550,3,20150909,09,14430
60338286,5503550,4,20150909,09,14430
51792699,5503550,5,20150908,09,14430
5258029,5503550,3,20150907,09,14430
5253702,5503550,4,20150907,09,14430
316331,5503550,4,20150906,09,14430
271830,5503550,5,20150905,09,14430
86124893,5503550,4,20150903,09,14430
76238441,5503550,5,20150902,09,14430
80461703,5503550,5,20150901,09,14430
5131692,6726067,5,20150820,08,14430
62115341,6726067,5,20150820,08,14430
1141721,6726067,5,20150819,08,14430
667293,6726067,4,20150818,08,14430
55139443,6726067,5,20150818,08,14430
60813763,6726067,4,20150818,08,14430
67457632,6726067,5,20150816,08,14430
19241039,6726067,5,20150814,08,14430
5443533,6726067,5,20150813,08,14430
10600728,6726067,5,20150811,08,14430
68476645,6726067,5,20150811,08,14430
75608717,6726067,4,20150810,08,14430
50021648,6726067,4,20150810,08,14430
19107299,6726067,5,20150809,08,14430
49772906,6726067,5,20150808,08,14430
53656306,5796608,4,20141008,10,14430
948620,5796608,3,20141008,10,14430
38671397,5796608,5,20141006,10,14430
90041341,5796608,5,20141003,10,14430
59815616,5796608,3,20141001,10,14430
78558098,5796608,3,20140929,09,14430
66203035,5796608,5,20140927,09,14430
81697281,5796608,5,20140922,09,14430
39826206,5796608,5,20140919,09,14430
88590900,5796608,5,20140918,09,14430
54100416,5796608,4,20140916,09,14430
72906891,5796608,4,20140912,09,14430
42485995,5796608,4,20140911,09,14430
61919101,5796608,5,20140909,09,14430
30332536,5796608,5,20140905,09,14430
17128128,19206,4,20141206,12,14430
10886600,19206,3,20141128,11,14430
77722827,19206,3,20141028,10,14430
17352483,19206,2,20141028,10,14430
72406275,19206,5,20141026,10,14430
38272029,19206,4,20141024,10,14430
39247742,19206,4,20141013,10,14430
19211200,19206,5,20141003,10,14430
74612238,19206,2,20140929,09,14430
80069748,19206,5,20140921,09,14430
172312,19206,4,20140919,09,14430
19532033,19206,5,20140919,09,14430
167259,19206,4,20140919,09,14430
76514679,19206,5,20140917,09,14430
61240354,19206,1,20140914,09,14430
17336509,6726067,5,20150909,09,14430
1065017,6726067,3,20150906,09,14430
17708138,6726067,4,20150905,09,14430
5188202,6726067,4,20150905,09,14430
59758796,6726067,4,20150902,09,14430
62494685,6726067,5,20150901,09,14430
31425842,6726067,5,20150831,08,14430
41914575,6726067,3,20150831,08,14430
348548,6726067,3,20150828,08,14430
46598822,6726067,4,20150828,08,14430
42440446,6726067,4,20150825,08,14430
10508353,6726067,5,20150824,08,14430
19071956,6726067,4,20150823,08,14430
64828735,6726067,4,20150822,08,14430
5090476,6726067,4,20150820,08,14430
48696480,5503550,3,20151006,10,14430
75355536,5503550,4,20151003,10,14430
70279583,5503550,4,20150930,09,14430
19286006,5503550,5,20150930,09,14430
58475481,5503550,4,20150928,09,14430
40416042,5503550,3,20150927,09,14430
17575619,5503550,5,20150927,09,14430
59500416,5503550,3,20150925,09,14430
38562125,5503550,4,20150922,09,14430
87917888,5503550,3,20150922,09,14430
19988955,5503550,3,20150919,09,14430
387037,5503550,3,20150915,09,14430
67808638,5503550,4,20150915,09,14430
43878783,5503550,2,20150914,09,14430
17288558,5503550,3,20150913,09,14430
38915725,5796608,4,20141223,12,14430
121931,5796608,5,20141204,12,14430
77328280,5796608,4,20141130,11,14430
59236834,5796608,4,20141125,11,14430
86215493,5796608,4,20141124,11,14430
176386,5796608,5,20141113,11,14430
46258675,5796608,4,20141110,11,14430
775449,5796608,5,20141102,11,14430
10775785,5796608,5,20141024,10,14430
33523152,5796608,5,20141016,10,14430
79031151,5796608,4,20141015,10,14430
19283282,5796608,3,20141015,10,14430
17287888,5796608,4,20141015,10,14430
17297059,5796608,4,20141010,10,14430
76331381,5796608,4,20141009,10,14430
87381635,19206,5,20150408,04,14430
50100527,19206,3,20150326,03,14430
71914407,19206,4,20150317,03,14430
59380787,19206,5,20150201,02,14430
65341075,19206,4,20150131,01,14430
486721,19206,4,20150130,01,14430
80822140,19206,5,20150129,01,14430
37478429,19206,2,20150115,01,14430
56221870,19206,4,20150113,01,14430
69613663,19206,3,20150111,01,14430
88819094,19206,5,20150110,01,14430
81771191,19206,5,20150107,01,14430
5394129,19206,2,20141225,12,14430
13116127,19206,5,20141221,12,14430
58591398,19206,2,20141209,12,14430
90325788,6726067,4,20150928,09,14430
32026907,6726067,3,20150928,09,14430
50336818,6726067,5,20150926,09,14430
247109,6726067,4,20150926,09,14430
17734116,6726067,5,20150924,09,14430
66279419,6726067,5,20150921,09,14430
328649,6726067,4,20150921,09,14430
68514862,6726067,4,20150918,09,14430
19846144,6726067,5,20150918,09,14430
288045,6726067,4,20150917,09,14430
84756426,6726067,4,20150916,09,14430
5396302,6726067,5,20150911,09,14430
30324928,6726067,4,20150911,09,14430
71387346,6726067,4,20150909,09,14430
19894572,6726067,5,20150909,09,14430
136176,5426810,5,20160808,08,7789
19673110,5426810,4,20131015,10,7789
30408188,5503550,3,20151023,10,7789
91443613,5503550,5,20151020,10,7789
89048187,5503550,3,20151016,10,7789
56215632,5503550,4,20151016,10,7789
55778203,5503550,5,20151015,10,7789
67326084,5503550,4,20151014,10,7789
83884121,5503550,3,20151014,10,7789
17163275,5503550,4,20151014,10,7789
68219050,5503550,3,20151013,10,7789
81187403,5503550,5,20151010,10,7789
51719256,5503550,5,20151010,10,7789
82451346,5503550,4,20151009,10,7789
79417840,5503550,4,20151009,10,7789
64956950,5503550,4,20151009,10,7789
86598277,5503550,4,20151007,10,7789
78591106,5796608,4,20150303,03,7789
69665308,5796608,4,20150223,02,7789
17332273,5796608,5,20150222,02,7789
72998748,5796608,5,20150218,02,7789
46693706,5796608,4,20150214,02,7789
36235136,5796608,4,20150210,02,7789
46539593,5796608,5,20150120,01,7789
5595061,5796608,3,20150120,01,7789
17595789,5796608,4,20150120,01,7789
43974402,5796608,5,20150114,01,7789
81132542,5796608,1,20150107,01,7789
69758278,5796608,4,20150107,01,7789
13002777,5796608,4,20141231,12,7789
31260480,5796608,5,20141231,12,7789
167080,5796608,4,20141229,12,7789
86679474,19206,1,20150807,08,7789
10535566,19206,4,20150807,08,7789
90325788,19206,5,20150807,08,7789
5164909,19206,4,20150806,08,7789
10332622,19206,4,20150806,08,7789
5140563,19206,4,20150729,07,7789
506970,19206,3,20150725,07,7789
44704906,19206,5,20150719,07,7789
42485995,19206,3,20150619,06,7789
36759789,19206,5,20150616,06,7789
5420559,19206,3,20150615,06,7789
42896916,19206,5,20150613,06,7789
5097222,19206,3,20150612,06,7789
17631099,19206,4,20150524,05,7789
19595899,19206,1,20150504,05,7789
117800,6325817,4,20131113,11,7789
207909,6325817,4,20131113,11,7789
17432975,6325817,4,20131113,11,7789
36999627,6325817,5,20131113,11,7789
19004238,6325817,5,20131111,11,7789
686915,6325817,4,20131110,11,7789
44399631,6325817,5,20131109,11,7789
931861,6325817,5,20131105,11,7789
19425255,6325817,5,20131102,11,7789
17462325,6325817,1,20131102,11,7789
17588458,6325817,4,20131101,11,7789
19284800,6325817,3,20131030,10,7789
69614032,6325817,4,20131030,10,7789
5629529,6325817,5,20131028,10,7789
10137949,6325817,5,20131022,10,7789
87240710,6726067,5,20151014,10,7789
77685410,6726067,5,20151013,10,7789
90330248,6726067,4,20151012,10,7789
110364,6726067,4,20151012,10,7789
40611346,6726067,3,20151011,10,7789
76156855,6726067,4,20151010,10,7789
19080672,6726067,5,20151009,10,7789
63943429,6726067,5,20151008,10,7789
55690601,6726067,5,20151007,10,7789
77427166,6726067,3,20151005,10,7789
186304,6726067,4,20151003,10,7789
75608717,6726067,4,20151002,10,7789
934345,6726067,4,20151002,10,7789
41527636,6726067,5,20150930,09,7789
19849014,6726067,4,20150930,09,7789
17265755,5503550,4,20151109,11,7789
91458480,5503550,3,20151109,11,7789
48973494,5503550,5,20151109,11,7789
46809350,5503550,3,20151109,11,7789
780386,5503550,5,20151109,11,7789
45279243,5503550,5,20151109,11,7789
66716514,5503550,3,20151105,11,7789
90571442,5503550,5,20151105,11,7789
49913469,5503550,3,20151103,11,7789
19256134,5503550,3,20151102,11,7789
60953581,5503550,5,20151101,11,7789
41011267,5503550,5,20151031,10,7789
30310748,5503550,3,20151031,10,7789
19566276,5503550,4,20151026,10,7789
17534632,5503550,3,20151026,10,7789
79675991,5796608,4,20150508,05,7789
67837017,5796608,4,20150504,05,7789
90207051,5796608,5,20150504,05,7789
72952387,5796608,3,20150421,04,7789
5447596,5796608,4,20150415,04,7789
257524,5796608,4,20150405,04,7789
46928718,5796608,5,20150404,04,7789
84373964,5796608,5,20150328,03,7789
19756935,5796608,4,20150328,03,7789
58813115,5796608,3,20150327,03,7789
84634879,5796608,4,20150326,03,7789
41286983,5796608,3,20150318,03,7789
74863985,5796608,4,20150312,03,7789
47607760,5796608,5,20150310,03,7789
65899045,5796608,4,20150308,03,7789
41357932,19206,1,20150905,09,7789
37675984,19206,4,20150904,09,7789
57657438,19206,5,20150901,09,7789
41011267,19206,5,20150830,08,7789
247109,19206,5,20150830,08,7789
5462795,19206,3,20150828,08,7789
39813882,19206,5,20150827,08,7789
90115472,19206,4,20150824,08,7789
403720,19206,3,20150824,08,7789
88379544,19206,3,20150824,08,7789
73876927,19206,3,20150823,08,7789
42538816,19206,1,20150820,08,7789
19275948,19206,4,20150817,08,7789
47549694,19206,4,20150811,08,7789
70382160,19206,5,20150810,08,7789
91517130,6726067,4,20151030,10,7789
84483807,6726067,5,20151028,10,7789
55939628,6726067,3,20151027,10,7789
30310748,6726067,4,20151027,10,7789
81999689,6726067,3,20151027,10,7789
53787149,6726067,3,20151026,10,7789
35420967,6726067,3,20151025,10,7789
91462585,6726067,4,20151022,10,7789
86015521,6726067,4,20151022,10,7789
86081312,6726067,4,20151016,10,7789
57480351,6726067,4,20151016,10,7789
87413360,6726067,4,20151016,10,7789
17148049,6726067,4,20151015,10,7789
57330287,6726067,5,20151015,10,7789
17245437,6726067,3,20151014,10,7789
17379596,5503550,5,20151124,11,7789
91686190,5503550,4,20151124,11,7789
81007002,5503550,4,20151124,11,7789
63385304,5503550,5,20151123,11,7789
73114942,5503550,4,20151120,11,7789
19391963,5503550,5,20151120,11,7789
91545757,5503550,5,20151120,11,7789
90387996,5503550,5,20151115,11,7789
57593714,5503550,4,20151113,11,7789
64300276,5503550,5,20151113,11,7789
74602465,5503550,3,20151113,11,7789
