55050711,6631445,3,20150930011437,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
67296102,6631445,5,20150929180431,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
59682099,6631445,5,20150929173259,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
31890881,6631445,5,20150929125054,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
30419338,6631445,5,20150929001957,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
58475481,6631445,3,20150928153929,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
437651,6631445,5,20150927234022,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
47545024,6631445,4,20150927095605,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
90387669,6631445,5,20150926094341,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
917017,6631445,3,20150925164124,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
54660203,6631445,5,20150925001342,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
40212820,6631445,4,20150924080659,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
5237419,6631445,5,20150923144550,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17454564,6631445,5,20150923131213,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
32078283,6631445,5,20150922184359,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
38424519,6631445,3,20150922113654,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
213139,6631445,3,20150920000152,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
48352447,6631445,5,20150919171535,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
40036836,6631445,3,20150919111047,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17411703,6631445,4,20150919081549,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
41011267,6631445,5,20150918190251,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17399236,6631445,5,20150918184152,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
73066810,6631445,5,20150918102842,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
73113228,6631445,3,20150917214420,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
38935389,6631445,3,20150916214221,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17181958,6631445,4,20150916102045,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
884325,6631445,3,20150916091050,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
34193972,6631445,3,20150915214952,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
457447,6631445,5,20150915202421,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
33945034,6631445,4,20150915034329,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17558298,6631445,4,20150914184101,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
89708499,6631445,5,20150914161513,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
61437640,6631445,3,20150914105645,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
69436262,6631445,5,20150913233413,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
69718811,6631445,5,20150913213919,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
57204779,6631445,5,20150913175100,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
57727670,6631445,5,20150913095827,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
68573011,6631445,5,20150912192625,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
47593204,6631445,4,20150912122701,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
74184116,6631445,5,20150911122832,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
42749745,6631445,5,20150911094023,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
13055678,6631445,5,20150911083140,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
39616544,6631445,3,20150910140354,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17464318,6631445,4,20150910083150,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
38138184,6631445,5,20150909234625,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
19667793,6631445,4,20150909231627,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
31979453,6631445,5,20150909214639,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
35998903,6631445,3,20150909170532,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
5572416,6631445,3,20150908213714,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
50622188,6631445,3,20150908125206,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
30419015,6631445,5,20150908125113,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
51792699,6631445,5,20150908120922,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
52577732,6631445,4,20150908110328,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
412034,6631445,5,20150907190451,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
33716784,6631445,3,20150907143851,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
71507859,6631445,5,20150907101211,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
81678919,6631445,4,20150907100607,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
78257271,6631445,5,20150906200335,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
13028033,6631445,4,20150906181349,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
881444,6631445,5,20150906163513,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
10122112,6631445,5,20150906155229,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
67236416,6631445,3,20150906114837,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
58981456,6631445,5,20150906044344,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
5075804,6631445,5,20150905232011,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
75702054,6631445,4,20150905212531,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17462207,6631445,5,20150905181653,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
69406972,6631445,5,20150904155945,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
10249147,6631445,5,20150904120533,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
50924222,6631445,3,20150904001037,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
1146978,6631445,5,20150903222107,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
76098467,6631445,3,20150902180340,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
68942048,6631445,3,20150902140923,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
77372922,6631445,5,20150902125904,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
72101979,6631445,5,20150902094540,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
5333382,6631445,2,20150901074012,09,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17568869,6631445,3,20150831134934,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
85007609,6631445,4,20150831113722,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
79870958,6631445,5,20150830084302,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
86268140,6631445,2,20150830050320,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
84917079,6631445,5,20150829233824,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
90166913,6631445,5,20150829175244,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
90211531,6631445,5,20150829162021,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
78783353,6631445,5,20150829095812,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17487179,6631445,5,20150829083111,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
45460322,6631445,4,20150828222139,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
51319209,6631445,4,20150828202220,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17743090,6631445,5,20150828190252,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
52568050,6631445,2,20150828181948,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
72524376,6631445,4,20150828181700,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
66185673,6631445,3,20150828154128,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
78607858,6631445,5,20150828094350,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
89747884,6631445,5,20150827235742,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
90545953,6631445,3,20150827214531,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
57678249,6631445,4,20150827210136,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
5697497,6631445,5,20150827205548,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
37420228,6631445,5,20150827190542,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
71979517,6631445,4,20150827152947,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
15011223,6631445,4,20150827134617,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17249370,6631445,5,20150827113043,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
63276756,6631445,4,20150827100448,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
30538339,6631445,5,20150827083041,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
84916659,6631445,5,20150827065918,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
79049865,6631445,5,20150826214832,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
90459613,6631445,3,20150826204403,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
34907932,6631445,4,20150826184445,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
5210513,6631445,4,20150826174534,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
19920315,6631445,5,20150826100400,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
5319603,6631445,5,20150825211748,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
63091257,6631445,5,20150825202320,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
408490,6631445,5,20150825192020,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
69550129,6631445,4,20150825154152,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
73048390,6631445,4,20150825085123,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
84933831,6631445,4,20150825004100,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
10508353,6631445,5,20150824211552,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
56434343,6631445,5,20150824154521,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
49304399,6631445,3,20150824152816,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
70385673,6631445,5,20150824140447,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
71205341,6631445,5,20150824093315,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
74739587,6631445,4,20150823193100,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
664069,6631445,4,20150822235924,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
48979237,6631445,5,20150822222537,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
79475626,6631445,3,20150822152904,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
83694820,6631445,4,20150821212921,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
56082451,6631445,5,20150821201458,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
45513933,6631445,3,20150821182445,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17179685,6631445,5,20150821103050,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
90350894,6631445,4,20150820234100,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
5490772,6631445,4,20150820115123,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
32914086,6631445,5,20150820092618,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17585463,6631445,5,20150819214108,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
60865525,6631445,5,20150819180937,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
78910214,6631445,5,20150819170932,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
33011471,6631445,4,20150819162158,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
57624888,6631445,3,20150819150646,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
42995754,6631445,5,20150819131759,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
667293,6631445,4,20150818205911,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
46376914,6631445,5,20150818192838,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
2916665,6631445,5,20150818185927,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17124402,6631445,5,20150818140406,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
709096,6631445,4,20150818124619,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
52341849,6631445,5,20150817224317,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17616308,6631445,4,20150817210000,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
45914183,6631445,5,20150817172514,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
79014574,6631445,5,20150817143916,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
44269522,6631445,5,20150817114340,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
17186587,6631445,4,20150817112722,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
89266956,6631445,3,20150817085932,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
10117493,6631445,5,20150816213602,08,2359,2050,271,37,平遥古城,山西省晋中市平遥县北大街
