55342731,15004,5,20140620124411,06,32,29,2,1
42755321,15004,4,20140619160639,06,32,29,2,1
343900,15004,4,20140609133708,06,32,29,2,1
10403306,15004,5,20140531154855,05,32,29,2,1
48330944,15004,2,20140510195312,05,32,29,2,1
19649721,15004,4,20140416105724,04,32,29,2,1
17143234,15004,4,20140414152527,04,32,29,2,1
17304310,15004,5,20131204201251,12,32,29,2,1
284216,15004,5,20120209195524,02,32,29,2,1
10443,15004,4,20120209162853,02,32,29,2,1
494864,15004,5,20110707162803,07,32,29,2,1
136646,15004,5,20110102013151,01,32,29,2,1
30460191,1754303,3,20170813124954,08,8,5,3,0
90403131,1754303,4,20170811150643,08,8,5,3,0
93993936,1754303,5,20170612171438,06,8,5,3,0
76442449,1754303,3,20150816163739,08,8,5,3,0
532064,1754303,4,20140820160150,08,8,5,3,0
70540538,1754303,3,20140721104722,07,8,5,3,0
37038922,1754303,5,20140527211454,05,8,5,3,0
115528,1754303,5,20140408000107,04,8,5,3,0
86003302,7651011,2,20170208115310,02,15,12,2,1
95128498,7651011,5,20170923214120,09,15,12,2,1
1046576,7651011,4,20170901091253,09,15,12,2,1
50572648,7651011,4,20170207141241,02,15,12,2,1
34701954,7651011,3,20170127204418,01,15,12,2,1
75274291,7651011,3,20150906164714,09,15,12,2,1
17379596,7651011,5,20151224191924,12,15,12,2,1
75675768,7651011,5,20151107160018,11,15,12,2,1
75543612,7651011,4,20151010102913,10,15,12,2,1
39851836,7651011,4,20150911211634,09,15,12,2,1
19622457,7651011,4,20150508112247,05,15,12,2,1
46820781,7651011,4,20150304113529,03,15,12,2,1
610616,7651011,5,20141026231108,10,15,12,2,1
10017787,7651011,4,20140917101037,09,15,12,2,1
66165271,7651011,5,20140912132359,09,15,12,2,1
72991537,894701,4,20170601103327,06,20,11,8,1
47564569,894701,4,20171005220445,10,20,11,8,1
58605804,894701,3,20170627134840,06,20,11,8,1
55928131,894701,3,20161115172759,11,20,11,8,1
89661014,894701,5,20161010075845,10,20,11,8,1
41974739,894701,4,20161004104849,10,20,11,8,1
35310619,894701,4,20160923210919,09,20,11,8,1
86390999,894701,5,20160820174820,08,20,11,8,1
33914617,894701,5,20160412134436,04,20,11,8,1
63390766,894701,3,20140604161913,06,20,11,8,1
57750900,894701,3,20151223141432,12,20,11,8,1
78753500,894701,2,20151010170154,10,20,11,8,1
57491504,894701,3,20151003161102,10,20,11,8,1
40682068,894701,5,20150916220253,09,20,11,8,1
90533795,894701,4,20150821092543,08,20,11,8,1
19204656,894701,3,20150801060030,08,20,11,8,1
265990,894701,3,20150221111100,02,20,11,8,1
86673839,894701,3,20150212105825,02,20,11,8,1
337075,894701,5,20140701112817,07,20,11,8,1
84365595,894701,5,20140620101711,06,20,11,8,1
80438732,6006904,4,20170320135426,03,17,8,7,2
19367715,6006904,4,20170519200341,05,17,8,7,2
72750930,6006904,3,20161123105231,11,17,8,7,2
80952533,6006904,2,20160829144824,08,17,8,7,2
48817704,6006904,4,20151204071303,12,17,8,7,2
51266398,6006904,3,20151019172708,10,17,8,7,2
79639833,6006904,4,20151013101234,10,17,8,7,2
83820475,6006904,5,20150916101750,09,17,8,7,2
75274291,6006904,4,20150906165414,09,17,8,7,2
81501389,6006904,5,20150824154016,08,17,8,7,2
78285642,6006904,3,20150819165852,08,17,8,7,2
5003336,6006904,3,20150807095319,08,17,8,7,2
55928131,6006904,3,20150420162050,04,17,8,7,2
347646,6006904,4,20150319091617,03,17,8,7,2
1002920,6006904,3,20141007173900,10,17,8,7,2
69749143,6006904,3,20140616105726,06,17,8,7,2
975642,6006904,1,20131101222651,11,17,8,7,2
33810909,7729025,5,20170625215807,06,10,7,3,0
59610945,7729025,5,20161101093841,11,10,7,3,0
19594695,7729025,4,20151221165000,12,10,7,3,0
36759789,7729025,5,20150818131716,08,10,7,3,0
78285642,7729025,3,20150817172634,08,10,7,3,0
65782444,7729025,4,20150705105121,07,10,7,3,0
50473920,7729025,3,20141031054858,10,10,7,3,0
17611666,7729025,3,20141030201455,10,10,7,3,0
70335857,7729025,4,20140908145700,09,10,7,3,0
381841,7729025,5,20140625223648,06,10,7,3,0
65102415,21363,3,20171109125315,11,14,9,5,0
661642,21363,4,20170716150829,07,14,9,5,0
19796056,21363,5,20170704211928,07,14,9,5,0
19367715,21363,4,20170519200341,05,14,9,5,0
5113640,21363,3,20160715143545,07,14,9,5,0
43553285,21363,3,20150828105020,08,14,9,5,0
78285642,21363,3,20150819175430,08,14,9,5,0
55350640,21363,4,20150707113653,07,14,9,5,0
46722755,21363,5,20150611152237,06,14,9,5,0
347646,21363,3,20150319091617,03,14,9,5,0
365769,21363,4,20150218120800,02,14,9,5,0
1002920,21363,4,20141007173853,10,14,9,5,0
17209530,21363,4,20140914220726,09,14,9,5,0
54382758,21363,5,20140106000857,01,14,9,5,0
92778988,901176,5,20170210192556,02,11,10,1,0
1046576,901176,4,20170831091629,08,11,10,1,0
85948153,901176,5,20160504145540,05,11,10,1,0
89531699,901176,4,20160404123312,04,11,10,1,0
17379596,901176,5,20151227113018,12,11,10,1,0
82706894,901176,4,20151206232016,12,11,10,1,0
40653279,901176,5,20150920062651,09,11,10,1,0
10403306,901176,5,20150814224629,08,11,10,1,0
5113640,901176,3,20150305142050,03,11,10,1,0
19492830,901176,4,20150220184451,02,11,10,1,0
39149459,901176,4,20140414162119,04,11,10,1,0
93814475,5437071,3,20171004171705,10,20,12,7,1
93911616,5437071,5,20170623134419,06,20,12,7,1
31060817,5437071,4,20170510011139,05,20,12,7,1
93797109,5437071,4,20170205143654,02,20,12,7,1
46283712,5437071,5,20161210203522,12,20,12,7,1
45875273,5437071,3,20161015015257,10,20,12,7,1
40487551,5437071,3,20160414121003,04,20,12,7,1
17768787,5437071,4,20160321184022,03,20,12,7,1
91623284,5437071,4,20160127104240,01,20,12,7,1
67567849,5437071,3,20151118223925,11,20,12,7,1
69251549,5437071,3,20151019082449,10,20,12,7,1
75675768,5437071,5,20151015084347,10,20,12,7,1
75393246,5437071,4,20150821221742,08,20,12,7,1
69493799,5437071,3,20150812131646,08,20,12,7,1
78680095,5437071,4,20150809180700,08,20,12,7,1
78783353,5437071,4,20150806093047,08,20,12,7,1
1601067,5437071,3,20150616080714,06,20,12,7,1
58470048,5437071,5,20141026164014,10,20,12,7,1
56380169,5437071,2,20140912201508,09,20,12,7,1
44625168,5437071,4,20140901213858,09,20,12,7,1
47564569,24311,5,20171005220445,10,60,46,13,1
1046576,24311,4,20170901091120,09,60,46,13,1
804225,24311,5,20170712235239,07,60,46,13,1
93680882,24311,4,20160708110804,07,60,46,13,1
58991469,24311,3,20160510085648,05,60,46,13,1
74209563,24311,3,20160421200057,04,60,46,13,1
37760974,24311,5,20160401165700,04,60,46,13,1
53962289,24311,3,20160318152309,03,60,46,13,1
5283686,24311,3,20160227062742,02,60,46,13,1
35784589,24311,5,20160124152543,01,60,46,13,1
596219,24311,5,20151107230651,11,60,46,13,1
55928131,24311,4,20150420154827,04,60,46,13,1
5395592,24311,3,20140823201800,08,60,46,13,1
19706842,24311,5,20151217100540,12,60,46,13,1
70776377,24311,3,20151209072302,12,60,46,13,1
17379596,24311,4,20151124170742,11,60,46,13,1
79991613,24311,4,20151109064443,11,60,46,13,1
68596185,24311,4,20151019101626,10,60,46,13,1
77262605,24311,3,20151016085122,10,60,46,13,1
42485995,24311,4,20151015075117,10,60,46,13,1
44946588,24311,5,20151001212239,10,60,46,13,1
75274291,24311,3,20150906164443,09,60,46,13,1
17484766,24311,5,20150813131824,08,60,46,13,1
33432266,24311,3,20150729180647,07,60,46,13,1
51719256,24311,5,20150701112650,07,60,46,13,1
53858973,24311,4,20150422085550,04,60,46,13,1
41666051,24311,3,20150410193144,04,60,46,13,1
67046876,24311,4,20150310220041,03,60,46,13,1
5300594,24311,5,20150106131049,01,60,46,13,1
85876438,24311,5,20141015103035,10,60,46,13,1
17281419,24311,5,20141007195555,10,60,46,13,1
81842936,24311,5,20140920003921,09,60,46,13,1
19837452,24311,5,20140913120140,09,60,46,13,1
19153875,24311,5,20140821113438,08,60,46,13,1
343900,24311,3,20140816114348,08,60,46,13,1
19586105,24311,5,20140703063110,07,60,46,13,1
17665957,24311,3,20140627160108,06,60,46,13,1
55342731,24311,5,20140620124524,06,60,46,13,1
84365595,24311,5,20140620092348,06,60,46,13,1
48330944,24311,1,20140510193753,05,60,46,13,1
19566276,24311,4,20140307125846,03,60,46,13,1
49623999,24311,4,20140224160721,02,60,46,13,1
80414532,24311,5,20140126112742,01,60,46,13,1
17168978,24311,4,20140105140827,01,60,46,13,1
35551193,24311,5,20131215013505,12,60,46,13,1
45850347,24311,4,20131209153332,12,60,46,13,1
301815,24311,4,20131203100214,12,60,46,13,1
10613483,24311,5,20131127104435,11,60,46,13,1
17590501,24311,3,20131125140903,11,60,46,13,1
17593819,24311,4,20131124204256,11,60,46,13,1
754769,24311,5,20131118001935,11,60,46,13,1
3444746,24311,5,20131031215751,10,60,46,13,1
39741691,24311,5,20131028151531,10,60,46,13,1
5165823,24311,5,20131017083735,10,60,46,13,1
17172230,24311,5,20131016094633,10,60,46,13,1
589276,24311,4,20131015233430,10,60,46,13,1
439536,24311,4,20131015110552,10,60,46,13,1
5216211,24311,5,20131014201954,10,60,46,13,1
722501,24311,4,20130915203706,09,60,46,13,1
948620,24311,4,20140312115157,03,60,46,13,1
78589533,1482453,5,20170616142958,06,14,11,2,1
93797109,1482453,5,20170212145242,02,14,11,2,1
70776377,1482453,3,20151127215739,11,14,11,2,1
75675768,1482453,5,20151126194254,11,14,11,2,1
40142388,1482453,5,20151112002132,11,14,11,2,1
37983277,1482453,1,20151005142700,10,14,11,2,1
44020280,1482453,5,20150526180520,05,14,11,2,1
347646,1482453,4,20150303103321,03,14,11,2,1
85876438,1482453,5,20141015110223,10,14,11,2,1
71265311,1482453,4,20140916155115,09,14,11,2,1
82550856,1482453,5,20140616224600,06,14,11,2,1
17070817,1482453,3,20140210153925,02,14,11,2,1
86673839,1482453,5,20140205150912,02,14,11,2,1
35551193,1482453,5,20140201183927,02,14,11,2,1
93797109,6644947,4,20161221150440,12,18,7,11,0
85453423,6644947,3,20171022084249,10,18,7,11,0
93814475,6644947,3,20171004171705,10,18,7,11,0
93911616,6644947,5,20170623134419,06,18,7,11,0
31060817,6644947,3,20170510011139,05,18,7,11,0
88232127,6644947,3,20170425112030,04,18,7,11,0
347646,6644947,3,20161022090248,10,18,7,11,0
88208346,6644947,3,20160926223647,09,18,7,11,0
50891966,6644947,4,20160329121354,03,18,7,11,0
91623284,6644947,5,20160304113728,03,18,7,11,0
5090476,6644947,3,20160131151809,01,18,7,11,0
93158494,6644947,4,20160107125021,01,18,7,11,0
88383984,6644947,3,20151009165607,10,18,7,11,0
79365808,6644947,3,20150925203618,09,18,7,11,0
67099090,6644947,3,20150826120356,08,18,7,11,0
78680095,6644947,4,20150809180700,08,18,7,11,0
42485995,6644947,4,20150611155524,06,18,7,11,0
5113640,6644947,3,20150305140807,03,18,7,11,0
40995506,6332833,5,20170914221858,09,12,10,2,0
86003302,6332833,3,20170204151013,02,12,10,2,0
67785719,6332833,4,20170719232736,07,12,10,2,0
57727670,6332833,5,20170309102057,03,12,10,2,0
74449363,6332833,5,20161221171844,12,12,10,2,0
30015172,6332833,3,20160909164407,09,12,10,2,0
136176,6332833,5,20160419080219,04,12,10,2,0
58447468,6332833,5,20151015081604,10,12,10,2,0
81289557,6332833,5,20150923140358,09,12,10,2,0
5509355,6332833,4,20141203173932,12,12,10,2,0
17738977,6332833,5,20140713213930,07,12,10,2,0
5003336,6332833,4,20130805112159,08,12,10,2,0
17351684,6328290,4,20170822215121,08,11,7,3,1
31984744,6328290,4,20170416175010,04,11,7,3,1
78783353,6328290,4,20160423150228,04,11,7,3,1
70776377,6328290,3,20151120195055,11,11,7,3,1
19659128,6328290,4,20150617175421,06,11,7,3,1
48817704,6328290,3,20150126155840,01,11,7,3,1
47096183,6328290,5,20141229163128,12,11,7,3,1
815619,6328290,4,20140901104936,09,11,7,3,1
86673839,6328290,5,20140611022803,06,11,7,3,1
47850503,6328290,2,20131221181015,12,11,7,3,1
75883295,6328290,3,20131125115140,11,11,7,3,1
80900601,6631461,5,20171114162500,11,34,24,8,2
73534486,6631461,5,20170304204552,03,34,24,8,2
60392021,6631461,3,20170912190234,09,34,24,8,2
5070499,6631461,3,20170413142514,04,34,24,8,2
93708094,6631461,4,20170101175312,01,34,24,8,2
91560650,6631461,5,20161003181514,10,34,24,8,2
40751596,6631461,5,20160412171451,04,34,24,8,2
36472532,6631461,3,20160219135915,02,34,24,8,2
92697757,6631461,3,20160214063944,02,34,24,8,2
35784589,6631461,5,20160124153957,01,34,24,8,2
5458880,6631461,4,20151108144311,11,34,24,8,2
60585236,6631461,4,20151102211903,11,34,24,8,2
40036836,6631461,3,20151028094135,10,34,24,8,2
15010154,6631461,3,20151008194338,10,34,24,8,2
566126,6631461,2,20150818201613,08,34,24,8,2
75778524,6631461,4,20150817001119,08,34,24,8,2
752740,6631461,4,20150701091948,07,34,24,8,2
90378800,6631461,5,20150519145402,05,34,24,8,2
75639655,6631461,5,20150301113426,03,34,24,8,2
17051891,6631461,4,20141208151553,12,34,24,8,2
35784959,6631461,4,20141110135844,11,34,24,8,2
85876438,6631461,5,20141015110559,10,34,24,8,2
10394927,6631461,5,20140910152256,09,34,24,8,2
17450462,6631461,3,20140715200020,07,34,24,8,2
64882723,6631461,1,20140623214245,06,34,24,8,2
76192748,6631461,4,20140614002121,06,34,24,8,2
87076541,6631461,3,20140611103826,06,34,24,8,2
60909479,6631461,4,20140611004744,06,34,24,8,2
560601,6631461,4,20140604212013,06,34,24,8,2
921770,6631461,4,20140221220945,02,34,24,8,2
948620,6631461,4,20140213193147,02,34,24,8,2
65185995,6631461,4,20140122234726,01,34,24,8,2
89963861,6631461,4,20131213145247,12,34,24,8,2
1053359,6631461,5,20131129123419,11,34,24,8,2
41839089,964298,2,20170730174955,07,18,12,4,2
79513967,964298,4,20170519123212,05,18,12,4,2
19050878,964298,3,20170228224055,02,18,12,4,2
91866655,964298,3,20160225085958,02,18,12,4,2
19594695,964298,5,20151217190258,12,18,12,4,2
5145212,964298,5,20151127090218,11,18,12,4,2
66220036,964298,3,20151020075042,10,18,12,4,2
84786356,964298,4,20150930130840,09,18,12,4,2
90211531,964298,4,20150829160926,08,18,12,4,2
78285642,964298,3,20150817172634,08,18,12,4,2
69168540,964298,4,20150716194745,07,18,12,4,2
19403560,964298,5,20150426221931,04,18,12,4,2
693875,964298,4,20150113082649,01,18,12,4,2
73137112,964298,5,20150105220258,01,18,12,4,2
41578065,964298,5,20140806090028,08,18,12,4,2
5384717,964298,5,20140702103247,07,18,12,4,2
88426625,964298,1,20140617213956,06,18,12,4,2
19332790,964298,5,20140401191345,04,18,12,4,2
86003302,970115,3,20170205124926,02,34,19,12,3
17379596,970115,4,20170504192257,05,34,19,12,3
57727670,970115,5,20170309102056,03,34,19,12,3
34701954,970115,4,20170121174850,01,34,19,12,3
74790730,970115,3,20161117201148,11,34,19,12,3
91545871,970115,5,20151216165352,12,34,19,12,3
75675768,970115,5,20151220141009,12,34,19,12,3
48512530,970115,4,20150929221337,09,34,19,12,3
58447468,970115,3,20150828182140,08,34,19,12,3
10332622,970115,3,20150812140232,08,34,19,12,3
5420559,970115,3,20150811083719,08,34,19,12,3
55350640,970115,4,20150617191531,06,34,19,12,3
78975712,970115,3,20150614225139,06,34,19,12,3
44597660,970115,5,20150413233317,04,34,19,12,3
19547459,970115,5,20141228174001,12,34,19,12,3
59779587,970115,4,20140912232834,09,34,19,12,3
513105,970115,5,20140721215715,07,34,19,12,3
17738977,970115,4,20140716151718,07,34,19,12,3
46849485,970115,4,20140715175528,07,34,19,12,3
49623999,970115,3,20140224160620,02,34,19,12,3
705959,970115,3,20140131160516,01,34,19,12,3
53736688,970115,5,20140119093412,01,34,19,12,3
17608020,970115,3,20131214103521,12,34,19,12,3
42519727,970115,1,20131210231221,12,34,19,12,3
17277045,970115,1,20131204155448,12,34,19,12,3
5090476,970115,5,20131201232842,12,34,19,12,3
10237165,970115,3,20131124020857,11,34,19,12,3
40377544,970115,3,20131121202804,11,34,19,12,3
36401708,970115,2,20131121142736,11,34,19,12,3
847072,970115,4,20131115130828,11,34,19,12,3
561445,970115,5,20131020094100,10,34,19,12,3
35048001,970115,5,20131019144808,10,34,19,12,3
17209704,970115,3,20131017072856,10,34,19,12,3
83085010,970115,5,20131016132856,10,34,19,12,3
79513967,970374,4,20170519123212,05,14,8,6,0
50141261,970374,3,20170507152321,05,14,8,6,0
11085951,970374,3,20160119170320,01,14,8,6,0
5145212,970374,5,20160107083541,01,14,8,6,0
19594695,970374,5,20151218142512,12,14,8,6,0
91558008,970374,3,20151120094339,11,14,8,6,0
84786356,970374,3,20150930130840,09,14,8,6,0
78285642,970374,4,20150813171830,08,14,8,6,0
45785707,970374,3,20150807081114,08,14,8,6,0
37496115,970374,4,20150722183115,07,14,8,6,0
73137112,970374,5,20150105220420,01,14,8,6,0
84167945,970374,3,20141102121553,11,14,8,6,0
5384717,970374,5,20141014112311,10,14,8,6,0
19332790,970374,5,20140401191515,04,14,8,6,0
242371,15033,4,20161019095541,10,29,21,7,1
88642617,15033,5,20161001130840,10,29,21,7,1
68366478,15033,3,20160913184625,09,29,21,7,1
93468777,15033,5,20160718202710,07,29,21,7,1
79133549,15033,3,20160117004635,01,29,21,7,1
10626567,15033,4,20151129184446,11,29,21,7,1
5440744,15033,4,20151101152430,11,29,21,7,1
10192455,15033,5,20151026093553,10,29,21,7,1
403720,15033,4,20150914104242,09,29,21,7,1
5003336,15033,3,20150911144611,09,29,21,7,1
79798446,15033,4,20150904220635,09,29,21,7,1
624345,15033,4,20150812191912,08,29,21,7,1
61952396,15033,3,20150608091828,06,29,21,7,1
85933789,15033,3,20150301151131,03,29,21,7,1
5128290,15033,5,20150128134859,01,29,21,7,1
646872,15033,4,20141215160738,12,29,21,7,1
85226165,15033,5,20140827114755,08,29,21,7,1
51256489,15033,5,20140825231354,08,29,21,7,1
19785712,15033,3,20140812093308,08,29,21,7,1
41296787,15033,5,20140701095158,07,29,21,7,1
55342731,15033,5,20140620124422,06,29,21,7,1
343900,15033,3,20140609150640,06,29,21,7,1
48330944,15033,1,20140510195335,05,29,21,7,1
19649721,15033,5,20140416104947,04,29,21,7,1
3942090,15033,4,20140414175758,04,29,21,7,1
17143234,15033,4,20140414152521,04,29,21,7,1
10499,15033,5,20111119235159,11,29,21,7,1
12436,15033,4,20110712131907,07,29,21,7,1
10316,15033,4,20110227212707,02,29,21,7,1
93797109,5428253,4,20170212145248,02,10,7,2,1
40142388,5428253,3,20151112002137,11,10,7,2,1
49768828,5428253,4,20141227162416,12,10,7,2,1
5509355,5428253,5,20141206144515,12,10,7,2,1
810987,5428253,4,20140901113356,09,10,7,2,1
33750942,5428253,5,20140724110637,07,10,7,2,1
62084956,5428253,4,20140612183728,06,10,7,2,1
47850503,5428253,2,20131221180954,12,10,7,2,1
19952015,5428253,3,20131025210814,10,10,7,2,1
17370515,5428253,4,20131015204155,10,10,7,2,1
34701954,7657173,4,20170128202239,01,11,9,2,0
43639796,7657173,4,20170121195059,01,11,9,2,0
71643208,7657173,3,20161003162629,10,11,9,2,0
906146,7657173,4,20151005213856,10,11,9,2,0
1140842,7657173,4,20150923225826,09,11,9,2,0
752740,7657173,4,20150508111038,05,11,9,2,0
85876438,7657173,5,20141201095527,12,11,9,2,0
17439449,7657173,4,20141102130455,11,11,9,2,0
668224,7657173,3,20140710181157,07,11,9,2,0
42755321,7657173,5,20140619161008,06,11,9,2,0
82550856,7657173,5,20140521145637,05,11,9,2,0
54044977,21368,4,20170904094621,09,11,7,3,1
80952533,21368,4,20160829144824,08,11,7,3,1
58130960,21368,3,20160713010747,07,11,7,3,1
5113640,21368,3,20151005084622,10,11,7,3,1
51266398,21368,3,20150504164837,05,11,7,3,1
347646,21368,4,20150319090403,03,11,7,3,1
17051891,21368,2,20141208140517,12,11,7,3,1
1002920,21368,5,20141007173847,10,11,7,3,1
280208,21368,4,20140821172418,08,11,7,3,1
17143234,21368,4,20140516135752,05,11,7,3,1
242371,21368,5,20131129102710,11,11,7,3,1
347646,15068,4,20170227112442,02,21,12,7,2
72631197,15068,5,20170901001150,09,21,12,7,2
1046576,15068,4,20170831091629,08,21,12,7,2
85948153,15068,5,20160504145540,05,21,12,7,2
91579116,15068,4,20160131155619,01,21,12,7,2
66255412,15068,3,20160105001907,01,21,12,7,2
17379596,15068,5,20151227113018,12,21,12,7,2
40653279,15068,3,20150920062640,09,21,12,7,2
10162769,15068,3,20150804001013,08,21,12,7,2
41760681,15068,3,20150731202734,07,21,12,7,2
65215974,15068,4,20150718144020,07,21,12,7,2
74371078,15068,2,20140908083901,09,21,12,7,2
17469063,15068,4,20140729081105,07,21,12,7,2
5655641,15068,5,20140624124142,06,21,12,7,2
343900,15068,4,20140609152234,06,21,12,7,2
43469532,15068,3,20140421220826,04,21,12,7,2
19891863,15068,3,20140407132845,04,21,12,7,2
11001610,15068,5,20140222211814,02,21,12,7,2
10835064,15068,2,20131231140012,12,21,12,7,2
17504661,15068,3,20131203205521,12,21,12,7,2
283135,15068,4,20110820144302,08,21,12,7,2
62145804,8078818,5,20170502234020,05,7,7,0,0
88973890,8078818,4,20171025130911,10,7,7,0,0
51937908,8078818,5,20170619043416,06,7,7,0,0
32278600,8078818,4,20160722143301,07,7,7,0,0
52964357,8078818,4,20150929202228,09,7,7,0,0
50294795,8078818,4,20150401142540,04,7,7,0,0
19403560,8078818,4,20141009165618,10,7,7,0,0
645624,6644868,4,20171002214855,10,32,20,9,3
60392021,6644868,5,20170910213307,09,32,20,9,3
70147159,6644868,3,20170828221942,08,32,20,9,3
804225,6644868,5,20170712235240,07,32,20,9,3
10251494,6644868,3,20161228105551,12,32,20,9,3
49882934,6644868,4,20161221210628,12,32,20,9,3
19005820,6644868,3,20161129141226,11,32,20,9,3
413041,6644868,4,20161021103600,10,32,20,9,3
17202749,6644868,5,20161008201329,10,32,20,9,3
86390999,6644868,4,20160821161134,08,32,20,9,3
266064,6644868,3,20160423094151,04,32,20,9,3
17477270,6644868,3,20160411194935,04,32,20,9,3
41897787,6644868,3,20150929162145,09,32,20,9,3
347646,6644868,4,20150303103810,03,32,20,9,3
57750900,6644868,4,20151210101744,12,32,20,9,3
42485995,6644868,4,20151105131132,11,32,20,9,3
48387014,6644868,4,20150815075043,08,32,20,9,3
78285642,6644868,4,20150814163636,08,32,20,9,3
44020280,6644868,5,20150527171218,05,32,20,9,3
73689011,6644868,3,20150409011141,04,32,20,9,3
86673839,6644868,5,20150212105825,02,32,20,9,3
41760681,6644868,5,20141030171532,10,32,20,9,3
88208346,6644868,4,20141010214848,10,32,20,9,3
81521736,6644868,5,20141007185358,10,32,20,9,3
84823903,6644868,3,20141006224506,10,32,20,9,3
343900,6644868,3,20140816184324,08,32,20,9,3
337075,6644868,5,20140701112726,07,32,20,9,3
84365595,6644868,4,20140620101252,06,32,20,9,3
48330944,6644868,2,20140510191755,05,32,20,9,3
10960195,6644868,1,20140410101659,04,32,20,9,3
19693512,6644868,5,20131103222326,11,32,20,9,3
265990,6644868,2,20131028150522,10,32,20,9,3
39917755,6648540,3,20170727185255,07,11,5,6,0
5104442,6648540,4,20170425004237,04,11,5,6,0
93797109,6648540,4,20170212145257,02,11,5,6,0
91543220,6648540,3,20151214130922,12,11,5,6,0
70776377,6648540,3,20151120195112,11,11,5,6,0
40142388,6648540,3,20151112002147,11,11,5,6,0
70813243,6648540,4,20150828221258,08,11,5,6,0
59610945,6648540,5,20150807085327,08,11,5,6,0
86673839,6648540,5,20150322011409,03,11,5,6,0
5305063,6648540,3,20150316173855,03,11,5,6,0
65512157,6648540,3,20141016164927,10,11,5,6,0
1046576,6338464,4,20170829081123,08,97,61,32,4
35784589,6338464,5,20170228204002,02,97,61,32,4
93708094,6338464,4,20170101175312,01,97,61,32,4
83976353,6338464,4,20160906195023,09,97,61,32,4
40751596,6338464,5,20160412171451,04,97,61,32,4
76595603,6338464,3,20160401143548,04,97,61,32,4
77794982,6338464,4,20160318124025,03,97,61,32,4
266064,6338464,3,20160305154249,03,97,61,32,4
82706894,6338464,4,20160227234536,02,97,61,32,4
31742939,6338464,5,20160215141841,02,97,61,32,4
17379596,6338464,5,20160128172445,01,97,61,32,4
44359860,6338464,3,20160108171350,01,97,61,32,4
55507364,6338464,3,20160108132054,01,97,61,32,4
19159993,6338464,3,20141109014310,11,97,61,32,4
5395592,6338464,3,20140823202059,08,97,61,32,4
90520219,6338464,5,20151230105555,12,97,61,32,4
72219699,6338464,3,20151211211406,12,97,61,32,4
68596185,6338464,4,20151124093332,11,97,61,32,4
82371867,6338464,3,20151110200116,11,97,61,32,4
55735055,6338464,4,20151014204216,10,97,61,32,4
56751519,6338464,5,20151006133606,10,97,61,32,4
646104,6338464,5,20150828181202,08,97,61,32,4
10535566,6338464,3,20150819161714,08,97,61,32,4
17484766,6338464,5,20150813134106,08,97,61,32,4
82879885,6338464,3,20150813092956,08,97,61,32,4
34798894,6338464,5,20150727203552,07,97,61,32,4
54771502,6338464,3,20150704232128,07,97,61,32,4
5134033,6338464,4,20150616100555,06,97,61,32,4
37326079,6338464,4,20150615140908,06,97,61,32,4
78975712,6338464,3,20150612224921,06,97,61,32,4
779467,6338464,4,20150610180900,06,97,61,32,4
38229000,6338464,5,20150410142453,04,97,61,32,4
19140489,6338464,3,20150405153526,04,97,61,32,4
47201135,6338464,4,20150316103253,03,97,61,32,4
431929,6338464,5,20150313162000,03,97,61,32,4
75639655,6338464,5,20150301113426,03,97,61,32,4
5289173,6338464,4,20150228155905,02,97,61,32,4
889434,6338464,5,20150226144223,02,97,61,32,4
17149376,6338464,5,20150104113230,01,97,61,32,4
812890,6338464,5,20141224093032,12,97,61,32,4
30106239,6338464,5,20141218003231,12,97,61,32,4
17504661,6338464,2,20141212163131,12,97,61,32,4
449745,6338464,3,20141115171630,11,97,61,32,4
5658497,6338464,4,20141106181355,11,97,61,32,4
50473920,6338464,3,20141014192326,10,97,61,32,4
50915961,6338464,5,20140812160440,08,97,61,32,4
55342731,6338464,5,20140620124620,06,97,61,32,4
53642132,6338464,3,20140606044249,06,97,61,32,4
61583639,6338464,5,20140505143705,05,97,61,32,4
37001003,6338464,4,20140429101849,04,97,61,32,4
33011381,6338464,2,20140419172941,04,97,61,32,4
19891863,6338464,4,20140407133243,04,97,61,32,4
948620,6338464,3,20140404093640,04,97,61,32,4
80099359,6338464,5,20140324115244,03,97,61,32,4
17450462,6338464,1,20140228210411,02,97,61,32,4
66289150,6338464,4,20140124164503,01,97,61,32,4
19726544,6338464,3,20140123182246,01,97,61,32,4
66101832,6338464,5,20140123173211,01,97,61,32,4
10579326,6338464,3,20131225204409,12,97,61,32,4
494242,6338464,3,20131217145459,12,97,61,32,4
5361561,6338464,3,20131214232859,12,97,61,32,4
31140723,6338464,1,20131213142330,12,97,61,32,4
19552325,6338464,4,20131204233211,12,97,61,32,4
17649986,6338464,5,20131204094846,12,97,61,32,4
801964,6338464,3,20131202170346,12,97,61,32,4
1053359,6338464,5,20131129123402,11,97,61,32,4
17209704,6338464,3,20131128093328,11,97,61,32,4
355595,6338464,3,20131126223331,11,97,61,32,4
19189507,6338464,4,20131126210734,11,97,61,32,4
5415388,6338464,5,20131126153220,11,97,61,32,4
17590501,6338464,3,20131125140624,11,97,61,32,4
17165457,6338464,5,20131118005656,11,97,61,32,4
149530,6338464,3,20131117230009,11,97,61,32,4
323401,6338464,5,20131117133726,11,97,61,32,4
71047598,6338464,5,20131113153125,11,97,61,32,4
10484782,6338464,4,20131113140408,11,97,61,32,4
