878591,6628925,4,20140905004931,09,87,75,9,3
69209748,6628925,4,20140905003551,09,87,75,9,3
52761351,6628925,4,20140827144342,08,87,75,9,3
17551987,6628925,5,20140805163831,08,87,75,9,3
17086530,6628925,5,20140802124929,08,87,75,9,3
44879273,6628925,5,20140723141603,07,87,75,9,3
81472875,6628925,4,20140715152054,07,87,75,9,3
17303238,6628925,4,20140713045606,07,87,75,9,3
17519876,6628925,4,20140706094846,07,87,75,9,3
45572245,6628925,5,20140620164053,06,87,75,9,3
34149754,6628925,5,20140616014922,06,87,75,9,3
142866,6628925,4,20140530163004,05,87,75,9,3
73047104,6628925,2,20140118123745,01,87,75,9,3
50557491,6628925,5,20140112163137,01,87,75,9,3
47850503,6628925,2,20140103150436,01,87,75,9,3
19503848,6628925,4,20131223174206,12,87,75,9,3
35844914,6628925,5,20131217103055,12,87,75,9,3
17389660,6628925,3,20131204171418,12,87,75,9,3
78219379,6628925,5,20131130214155,11,87,75,9,3
5749169,6628925,4,20131121171448,11,87,75,9,3
56970591,6628925,3,20131119153115,11,87,75,9,3
19308222,6628925,3,20131102162315,11,87,75,9,3
108469,6628925,4,20131023000947,10,87,75,9,3
19967299,6628925,5,20131018142615,10,87,75,9,3
1108246,6628925,5,20131016222930,10,87,75,9,3
17593819,5426563,3,20170911122642,09,112,76,27,9
40191221,5426563,3,20170203102314,02,112,76,27,9
45531881,5426563,5,20161220164102,12,112,76,27,9
93729632,5426563,4,20171021170256,10,112,76,27,9
79115533,5426563,1,20171011151008,10,112,76,27,9
5322775,5426563,4,20171004164207,10,112,76,27,9
30841149,5426563,5,20170917130500,09,112,76,27,9
19331832,5426563,3,20170816090454,08,112,76,27,9
63212860,5426563,3,20170703091128,07,112,76,27,9
80022685,5426563,4,20170531091423,05,112,76,27,9
31602640,5426563,5,20170519143059,05,112,76,27,9
48076653,5426563,3,20170428172149,04,112,76,27,9
30015172,5426563,2,20170219195401,02,112,76,27,9
46532796,5426563,5,20170127094522,01,112,76,27,9
87198658,5426563,3,20170123194015,01,112,76,27,9
36306268,5426563,5,20161231004554,12,112,76,27,9
413041,5426563,5,20161224204605,12,112,76,27,9
60249226,5426563,3,20161215210855,12,112,76,27,9
19637701,5426563,3,20161213195323,12,112,76,27,9
50141261,5426563,1,20161211130052,12,112,76,27,9
93479305,5426563,4,20161205170725,12,112,76,27,9
74270775,5426563,3,20161116111759,11,112,76,27,9
74267586,5426563,4,20161027102521,10,112,76,27,9
81811739,5426563,5,20160921162322,09,112,76,27,9
34701954,5426563,4,20160814192148,08,112,76,27,9
83720348,5426563,3,20160522130338,05,112,76,27,9
19309249,5426563,5,20160518142139,05,112,76,27,9
34994960,5426563,3,20160502124343,05,112,76,27,9
91515900,5426563,4,20160428090039,04,112,76,27,9
83619365,5426563,4,20160414160529,04,112,76,27,9
64987627,5426563,3,20160405162616,04,112,76,27,9
72161811,5426563,4,20160318101648,03,112,76,27,9
88733218,5426563,5,20160213181921,02,112,76,27,9
5575708,5426563,2,20160204221509,02,112,76,27,9
70585490,5426563,3,20160119183415,01,112,76,27,9
17589303,5426563,5,20160118140435,01,112,76,27,9
92919447,5426563,3,20160111170358,01,112,76,27,9
91677737,5426563,3,20151220175343,12,112,76,27,9
17379596,5426563,5,20151124161608,11,112,76,27,9
90203319,5426563,2,20151005160501,10,112,76,27,9
10649538,5426563,3,20150923075643,09,112,76,27,9
17650143,5426563,4,20150903071032,09,112,76,27,9
86390999,5426563,5,20150829022850,08,112,76,27,9
82268339,5426563,4,20150824174520,08,112,76,27,9
45513933,5426563,2,20150822115420,08,112,76,27,9
55170853,5426563,4,20150817170137,08,112,76,27,9
83018730,5426563,4,20150806003701,08,112,76,27,9
70921802,5426563,4,20150803193346,08,112,76,27,9
73434173,5426563,3,20150724211013,07,112,76,27,9
55652158,5426563,3,20150722221218,07,112,76,27,9
58773529,5426563,3,20150720105817,07,112,76,27,9
19857407,5426563,5,20150609103323,06,112,76,27,9
650614,5426563,4,20150326213027,03,112,76,27,9
57138124,5426563,4,20150312131437,03,112,76,27,9
57746235,5426563,5,20150310141604,03,112,76,27,9
38350248,5426563,4,20150108084504,01,112,76,27,9
44034802,5426563,3,20150104194536,01,112,76,27,9
84947298,5426563,4,20141208201753,12,112,76,27,9
47096183,5426563,4,20141127122844,11,112,76,27,9
80009403,5426563,4,20141101202205,11,112,76,27,9
62918463,5426563,5,20141029151848,10,112,76,27,9
750970,5426563,4,20141009100553,10,112,76,27,9
19704586,5426563,2,20141009100525,10,112,76,27,9
17191309,5426563,4,20141009100339,10,112,76,27,9
166553,5426563,4,20141009100113,10,112,76,27,9
17438949,5426563,4,20141009095654,10,112,76,27,9
69048201,5426563,5,20141009095524,10,112,76,27,9
868693,5426563,4,20141009091841,10,112,76,27,9
5243948,5426563,4,20141009091627,10,112,76,27,9
5052935,5426563,4,20141009090207,10,112,76,27,9
914205,5426563,4,20141009084117,10,112,76,27,9
77049938,5426563,4,20141009083948,10,112,76,27,9
33682894,5426563,5,20141008204749,10,112,76,27,9
59608108,5426563,5,20141006103630,10,112,76,27,9
78708126,5426563,4,20141003071053,10,112,76,27,9
82496481,5426563,5,20140928090630,09,112,76,27,9
17431542,5426563,3,20140918140129,09,112,76,27,9
19314439,5426563,5,20140917094127,09,112,76,27,9
87830514,5426563,4,20140916161838,09,112,76,27,9
17160774,5426563,1,20140915100930,09,112,76,27,9
78939629,5426563,4,20140808134635,08,112,76,27,9
73649048,5426563,2,20140721100827,07,112,76,27,9
39632221,5426563,4,20140715045706,07,112,76,27,9
81549487,5426563,5,20140613061804,06,112,76,27,9
61698588,5426563,4,20140608084113,06,112,76,27,9
253230,5426563,5,20140603092835,06,112,76,27,9
63720315,5426563,4,20140530085111,05,112,76,27,9
77671772,5426563,3,20140509200904,05,112,76,27,9
89273505,5426563,3,20140416153208,04,112,76,27,9
80646294,5426563,4,20140414154138,04,112,76,27,9
46111211,5426563,5,20140411193018,04,112,76,27,9
76280463,5426563,5,20140313212830,03,112,76,27,9
72321003,5426563,5,20140227163832,02,112,76,27,9
73681747,5426563,4,20140220152512,02,112,76,27,9
17370375,5426563,4,20140208222633,02,112,76,27,9
35629967,5426563,3,20140206173851,02,112,76,27,9
888517,5426563,4,20140202135808,02,112,76,27,9
32130348,5426563,4,20140114210012,01,112,76,27,9
19162334,5426563,5,20140107113509,01,112,76,27,9
252218,5426563,5,20131225173738,12,112,76,27,9
283540,5426563,3,20131221125956,12,112,76,27,9
87277714,5426563,4,20131209170738,12,112,76,27,9
35455057,5426563,5,20131129124342,11,112,76,27,9
40055890,5426563,5,20131128121207,11,112,76,27,9
19990800,5426563,5,20131126160053,11,112,76,27,9
13076818,5426563,5,20131114090424,11,112,76,27,9
899938,5426563,5,20131110110258,11,112,76,27,9
59875909,5426563,5,20131108180935,11,112,76,27,9
19673110,5426563,3,20131018214632,10,112,76,27,9
19086829,5426563,3,20131018084957,10,112,76,27,9
42750004,5426563,4,20131228235437,12,112,76,27,9
31610215,5426563,4,20140421205030,04,112,76,27,9
1106230,1820556,3,20170622165902,06,180,115,62,3
80022685,1820556,4,20170506152151,05,180,115,62,3
76748383,1820556,3,20170320163405,03,180,115,62,3
40191221,1820556,4,20170203121612,02,180,115,62,3
37516150,1820556,5,20170113141834,01,180,115,62,3
93289264,1820556,5,20170930122238,09,180,115,62,3
55270358,1820556,5,20170929213003,09,180,115,62,3
30530378,1820556,5,20170824175106,08,180,115,62,3
41505494,1820556,4,20170712145657,07,180,115,62,3
698352,1820556,5,20170519155228,05,180,115,62,3
73694453,1820556,4,20170516165928,05,180,115,62,3
46824923,1820556,5,20170309092304,03,180,115,62,3
60249226,1820556,4,20170302135654,03,180,115,62,3
63996704,1820556,5,20170124145515,01,180,115,62,3
63212779,1820556,3,20161226151725,12,180,115,62,3
50637877,1820556,5,20161101110833,11,180,115,62,3
74267586,1820556,4,20161030184636,10,180,115,62,3
69395579,1820556,5,20160909233617,09,180,115,62,3
69781689,1820556,5,20160723120244,07,180,115,62,3
5081028,1820556,4,20160722165501,07,180,115,62,3
19991948,1820556,3,20160720145723,07,180,115,62,3
47357179,1820556,3,20160511003445,05,180,115,62,3
30351363,1820556,3,20160508000350,05,180,115,62,3
93152486,1820556,5,20160422132211,04,180,115,62,3
90550356,1820556,5,20160422081944,04,180,115,62,3
50736580,1820556,4,20160404091128,04,180,115,62,3
82083515,1820556,3,20160321080559,03,180,115,62,3
50614798,1820556,3,20160310000708,03,180,115,62,3
33439116,1820556,5,20160309002243,03,180,115,62,3
49246091,1820556,3,20160307091257,03,180,115,62,3
64372712,1820556,5,20160302102845,03,180,115,62,3
87279182,1820556,4,20160226093112,02,180,115,62,3
48746161,1820556,3,20160223085549,02,180,115,62,3
85397229,1820556,3,20160209092827,02,180,115,62,3
50122841,1820556,3,20160208100732,02,180,115,62,3
58365834,1820556,5,20160205215932,02,180,115,62,3
81152676,1820556,5,20160205144859,02,180,115,62,3
57066683,1820556,5,20160204091719,02,180,115,62,3
59649359,1820556,5,20160201150309,02,180,115,62,3
43870429,1820556,4,20160120141017,01,180,115,62,3
17454564,1820556,4,20160109095040,01,180,115,62,3
17563593,1820556,4,20151112215845,11,180,115,62,3
557390,1820556,4,20140730100306,07,180,115,62,3
19503848,1820556,5,20131226114536,12,180,115,62,3
92014852,1820556,4,20151219181938,12,180,115,62,3
91937512,1820556,5,20151123112005,11,180,115,62,3
91690454,1820556,4,20151116143734,11,180,115,62,3
17462325,1820556,4,20151116015113,11,180,115,62,3
17650143,1820556,3,20151113093726,11,180,115,62,3
35794820,1820556,2,20151112171533,11,180,115,62,3
91559241,1820556,3,20151105223332,11,180,115,62,3
5518357,1820556,3,20151103203615,11,180,115,62,3
61035575,1820556,3,20151023190715,10,180,115,62,3
89969301,1820556,4,20151012210203,10,180,115,62,3
5512295,1820556,5,20151009090040,10,180,115,62,3
72570483,1820556,3,20151008131738,10,180,115,62,3
56439129,1820556,3,20151006010403,10,180,115,62,3
51628524,1820556,3,20151005094453,10,180,115,62,3
90488685,1820556,3,20150921160755,09,180,115,62,3
58066411,1820556,3,20150916071801,09,180,115,62,3
82081464,1820556,4,20150905074511,09,180,115,62,3
17462247,1820556,4,20150901130202,09,180,115,62,3
32758453,1820556,5,20150830071014,08,180,115,62,3
17485637,1820556,4,20150829093050,08,180,115,62,3
59168512,1820556,4,20150828171759,08,180,115,62,3
63846625,1820556,3,20150828131258,08,180,115,62,3
76992669,1820556,3,20150826162924,08,180,115,62,3
17529588,1820556,3,20150824143244,08,180,115,62,3
30569880,1820556,5,20150823211904,08,180,115,62,3
53285558,1820556,3,20150820093606,08,180,115,62,3
82879885,1820556,3,20150819213727,08,180,115,62,3
19264663,1820556,3,20150819095505,08,180,115,62,3
136363,1820556,4,20150817164232,08,180,115,62,3
17546750,1820556,4,20150811171328,08,180,115,62,3
79620143,1820556,5,20150807095738,08,180,115,62,3
18200198,1820556,3,20150807092530,08,180,115,62,3
59364679,1820556,3,20150804101854,08,180,115,62,3
78752055,1820556,5,20150803144356,08,180,115,62,3
90483917,1820556,4,20150801064655,08,180,115,62,3
71684107,1820556,4,20150731085955,07,180,115,62,3
65992438,1820556,3,20150723142232,07,180,115,62,3
958474,1820556,3,20150720180945,07,180,115,62,3
17121716,1820556,3,20150713164834,07,180,115,62,3
31097631,1820556,3,20150708005138,07,180,115,62,3
5589018,1820556,4,20150705143850,07,180,115,62,3
77202873,1820556,4,20150703092135,07,180,115,62,3
70057237,1820556,4,20150626202224,06,180,115,62,3
19587470,1820556,3,20150612133222,06,180,115,62,3
19547465,1820556,3,20150610152353,06,180,115,62,3
19857407,1820556,5,20150609103154,06,180,115,62,3
90548628,1820556,4,20150605181218,06,180,115,62,3
39143027,1820556,4,20150528135248,05,180,115,62,3
54152191,1820556,4,20150525022730,05,180,115,62,3
31602916,1820556,4,20150515092019,05,180,115,62,3
66426158,1820556,3,20150509173227,05,180,115,62,3
43975067,1820556,3,20150422135223,04,180,115,62,3
45768917,1820556,5,20150419083209,04,180,115,62,3
45296614,1820556,5,20150408135850,04,180,115,62,3
62585648,1820556,3,20150324163531,03,180,115,62,3
57138124,1820556,4,20150309184715,03,180,115,62,3
51765715,1820556,4,20150308141356,03,180,115,62,3
606440,1820556,5,20150225172915,02,180,115,62,3
17202749,1820556,3,20150223185748,02,180,115,62,3
53152326,1820556,3,20150213154155,02,180,115,62,3
58439269,1820556,4,20150206093228,02,180,115,62,3
86676315,1820556,3,20150203172645,02,180,115,62,3
64850302,1820556,4,20150203164837,02,180,115,62,3
1827395,1820556,4,20150201230642,02,180,115,62,3
60175037,1820556,4,20150128152657,01,180,115,62,3
54649809,1820556,3,20150127144846,01,180,115,62,3
58316547,1820556,4,20150127142117,01,180,115,62,3
43573890,1820556,3,20150113193348,01,180,115,62,3
70879214,1820556,4,20150110180310,01,180,115,62,3
73108695,1820556,3,20150105164825,01,180,115,62,3
81644917,1820556,5,20141224143538,12,180,115,62,3
77270117,1820556,4,20141205081649,12,180,115,62,3
79397264,1820556,4,20141203153638,12,180,115,62,3
37464414,1820556,3,20141128101705,11,180,115,62,3
44927470,1820556,4,20141108160933,11,180,115,62,3
84636136,1820556,4,20141104103911,11,180,115,62,3
81472875,1820556,3,20141028163158,10,180,115,62,3
69038630,1820556,4,20141022133141,10,180,115,62,3
10317092,1820556,4,20141017130606,10,180,115,62,3
56092420,1820556,5,20140925151800,09,180,115,62,3
44476750,1820556,5,20140916200515,09,180,115,62,3
42911354,1820556,3,20140915161056,09,180,115,62,3
83415469,1820556,3,20140908170428,09,180,115,62,3
36246550,1820556,4,20140907155430,09,180,115,62,3
71490214,1820556,3,20140825233035,08,180,115,62,3
54184927,1820556,5,20140821093822,08,180,115,62,3
80265344,1820556,5,20140819095942,08,180,115,62,3
44347010,1820556,3,20140817090229,08,180,115,62,3
74671435,1820556,3,20140724212321,07,180,115,62,3
72045509,1820556,5,20140720193655,07,180,115,62,3
17424704,1820556,4,20140710095451,07,180,115,62,3
17519876,1820556,4,20140706101033,07,180,115,62,3
17738977,1820556,3,20140623090527,06,180,115,62,3
32906506,1820556,3,20140615002333,06,180,115,62,3
597591,1820556,4,20140610111142,06,180,115,62,3
38607484,1820556,5,20140607143351,06,180,115,62,3
64224088,1820556,5,20140604205156,06,180,115,62,3
49629900,1820556,5,20140604181715,06,180,115,62,3
31379039,1820556,4,20140524110414,05,180,115,62,3
60462655,1820556,5,20140516163855,05,180,115,62,3
64518274,1820556,5,20140516114905,05,180,115,62,3
70490172,1820556,1,20140514094500,05,180,115,62,3
19566359,1820556,5,20140513193834,05,180,115,62,3
75411480,1820556,3,20140509205419,05,180,115,62,3
65861592,1820556,4,20140507015100,05,180,115,62,3
864853,1820556,4,20140505123118,05,180,115,62,3
70976879,1820556,4,20140429112652,04,180,115,62,3
394620,1820556,4,20140429112238,04,180,115,62,3
17793555,1820556,4,20140428164225,04,180,115,62,3
19666410,1820556,4,20140428163716,04,180,115,62,3
19235593,1820556,3,20140326102320,03,180,115,62,3
904617,1820556,3,20140305105801,03,180,115,62,3
55207695,1820556,4,20140302182154,03,180,115,62,3
75435720,1820556,3,20140219151031,02,180,115,62,3
61033911,1820556,3,20140211170757,02,180,115,62,3
17389004,1820556,3,20140128122109,01,180,115,62,3
47477389,1820556,5,20140126162801,01,180,115,62,3
19309249,1820556,5,20140122224315,01,180,115,62,3
19162334,1820556,5,20140107113425,01,180,115,62,3
70292110,1820556,4,20131227114715,12,180,115,62,3
55936007,1820556,4,20131218132412,12,180,115,62,3
58075220,1820556,5,20131213002848,12,180,115,62,3
45862301,1820556,3,20131211211712,12,180,115,62,3
75238666,1820556,5,20131210092553,12,180,115,62,3
64970686,1820556,1,20131204175040,12,180,115,62,3
54727510,1820556,5,20131130172647,11,180,115,62,3
19320734,1820556,4,20131129212719,11,180,115,62,3
57602358,1820556,5,20131129101118,11,180,115,62,3
19297158,1820556,4,20131127201825,11,180,115,62,3
55214381,1820556,3,20131124225833,11,180,115,62,3
19515026,1820556,5,20131122113200,11,180,115,62,3
375868,1820556,4,20131121144823,11,180,115,62,3
74320880,1820556,3,20131119192107,11,180,115,62,3
17389660,1820556,4,20131116005511,11,180,115,62,3
5648538,1820556,4,20131114203109,11,180,115,62,3
19990800,1820556,5,20131113164903,11,180,115,62,3
5310777,5429175,4,20170531091000,05,67,47,18,2
74267586,5429175,4,20170210111709,02,67,47,18,2
78065230,5429175,3,20170727161500,07,67,47,18,2
34701954,5429175,3,20170716200151,07,67,47,18,2
54237642,5429175,3,20170603163516,06,67,47,18,2
60392021,5429175,4,20170429000717,04,67,47,18,2
39058603,5429175,5,20170412090246,04,67,47,18,2
87747206,5429175,5,20170405091209,04,67,47,18,2
75046074,5429175,4,20170112095405,01,67,47,18,2
50141261,5429175,3,20161128152636,11,67,47,18,2
19199355,5429175,4,20160917124423,09,67,47,18,2
51458902,5429175,4,20160805195515,08,67,47,18,2
88920655,5429175,5,20160518125120,05,67,47,18,2
266064,5429175,3,20160316164107,03,67,47,18,2
49246091,5429175,5,20160316080333,03,67,47,18,2
715064,5429175,4,20160306232752,03,67,47,18,2
18069355,5429175,5,20160305164805,03,67,47,18,2
17589303,5429175,5,20160118160851,01,67,47,18,2
92840623,5429175,3,20160102140316,01,67,47,18,2
91509421,5429175,5,20151127175541,11,67,47,18,2
77616609,5429175,4,20151127100653,11,67,47,18,2
17379596,5429175,5,20151124160900,11,67,47,18,2
36657346,5429175,3,20151025072938,10,67,47,18,2
36978649,5429175,3,20151022080835,10,67,47,18,2
63353116,5429175,4,20151018085813,10,67,47,18,2
19678929,5429175,4,20151004132907,10,67,47,18,2
68863664,5429175,4,20150921083723,09,67,47,18,2
74105497,5429175,3,20150915133804,09,67,47,18,2
61655427,5429175,4,20150903152604,09,67,47,18,2
86390999,5429175,5,20150829021954,08,67,47,18,2
52937058,5429175,4,20150805000002,08,67,47,18,2
71206890,5429175,5,20150428094316,04,67,47,18,2
88297175,5429175,4,20150415132204,04,67,47,18,2
915574,5429175,5,20150317210324,03,67,47,18,2
58407491,5429175,3,20150107231504,01,67,47,18,2
110600,5429175,5,20141212212123,12,67,47,18,2
4857031,5429175,4,20141108174940,11,67,47,18,2
84570984,5429175,4,20141026171424,10,67,47,18,2
688320,5429175,4,20140828172159,08,67,47,18,2
155462,5429175,4,20140828163202,08,67,47,18,2
71079500,5429175,4,20140828162542,08,67,47,18,2
650614,5429175,3,20140818204927,08,67,47,18,2
1003108,5429175,4,20140818092935,08,67,47,18,2
5573189,5429175,4,20140808143830,08,67,47,18,2
38073198,5429175,5,20140623020542,06,67,47,18,2
19673110,5429175,3,20140622140447,06,67,47,18,2
77671772,5429175,4,20140611144449,06,67,47,18,2
40665920,5429175,4,20140527104736,05,67,47,18,2
57086068,5429175,4,20140517222133,05,67,47,18,2
470344,5429175,4,20140515211447,05,67,47,18,2
56628564,5429175,3,20140507113646,05,67,47,18,2
59020543,5429175,5,20140311133640,03,67,47,18,2
17746290,5429175,3,20140220153153,02,67,47,18,2
83395786,5429175,3,20131229230111,12,67,47,18,2
252218,5429175,4,20131225132405,12,67,47,18,2
64970686,5429175,1,20131127124308,11,67,47,18,2
17308832,5429175,2,20131127120712,11,67,47,18,2
43792662,5429175,5,20131124201145,11,67,47,18,2
19515026,5429175,5,20131122113249,11,67,47,18,2
5107888,5429175,5,20131121084112,11,67,47,18,2
17289149,5429175,3,20131118113504,11,67,47,18,2
575937,5429175,3,20131116131837,11,67,47,18,2
60175617,5429175,4,20131112150002,11,67,47,18,2
20021191,5429175,4,20131021161023,10,67,47,18,2
15016478,5429175,5,20131021153146,10,67,47,18,2
19170027,5429175,4,20131015153155,10,67,47,18,2
80407782,5429175,3,20140116092031,01,67,47,18,2
79916725,10199,4,20170618160612,06,195,170,20,5
71832021,10199,5,20170407093414,04,195,170,20,5
78911989,10199,5,20170823090314,08,195,170,20,5
19835308,10199,4,20170819193516,08,195,170,20,5
51937280,10199,5,20170803110849,08,195,170,20,5
87948824,10199,5,20170714155018,07,195,170,20,5
35281955,10199,3,20170622155150,06,195,170,20,5
19367715,10199,5,20170515154600,05,195,170,20,5
76748383,10199,4,20170405133827,04,195,170,20,5
56753816,10199,3,20170331230044,03,195,170,20,5
61814499,10199,5,20170213165539,02,195,170,20,5
79321438,10199,3,20170207135516,02,195,170,20,5
45605249,10199,4,20170206154522,02,195,170,20,5
17477270,10199,4,20170202154637,02,195,170,20,5
74267586,10199,4,20161125214601,11,195,170,20,5
75998361,10199,4,20161008100715,10,195,170,20,5
84652339,10199,5,20160928124243,09,195,170,20,5
35772973,10199,5,20160823125558,08,195,170,20,5
92556499,10199,5,20160812123344,08,195,170,20,5
36511532,10199,4,20160801141606,08,195,170,20,5
32569159,10199,5,20160724100936,07,195,170,20,5
79980165,10199,4,20160624163415,06,195,170,20,5
60909663,10199,5,20160624135844,06,195,170,20,5
93289533,10199,5,20160613082830,06,195,170,20,5
44422991,10199,5,20160510155557,05,195,170,20,5
17768787,10199,4,20160427002805,04,195,170,20,5
57983455,10199,3,20160402113341,04,195,170,20,5
73552596,10199,5,20160322085542,03,195,170,20,5
92761717,10199,3,20160321201237,03,195,170,20,5
57586853,10199,5,20160318080515,03,195,170,20,5
62014690,10199,5,20160308092226,03,195,170,20,5
81735636,10199,5,20160224091214,02,195,170,20,5
17485637,10199,4,20160218130154,02,195,170,20,5
75960640,10199,3,20160217165011,02,195,170,20,5
17379596,10199,5,20160122211942,01,195,170,20,5
19829998,10199,5,20160121163219,01,195,170,20,5
5310215,10199,5,20160116015338,01,195,170,20,5
59483956,10199,4,20160115110325,01,195,170,20,5
5322464,10199,5,20160104140159,01,195,170,20,5
5395592,10199,5,20150504182209,05,195,170,20,5
30722390,10199,5,20141227143249,12,195,170,20,5
71827826,10199,4,20141112192504,11,195,170,20,5
557390,10199,3,20140730101523,07,195,170,20,5
35687847,10199,4,20151219091618,12,195,170,20,5
72012869,10199,4,20151213201800,12,195,170,20,5
91459136,10199,5,20151212090727,12,195,170,20,5
46503194,10199,5,20151211134738,12,195,170,20,5
90443279,10199,3,20151210111837,12,195,170,20,5
73165591,10199,4,20151130081237,11,195,170,20,5
33823354,10199,5,20151121115248,11,195,170,20,5
69693346,10199,5,20151120220556,11,195,170,20,5
76454301,10199,4,20151120133855,11,195,170,20,5
17373438,10199,3,20151114174553,11,195,170,20,5
91509572,10199,5,20151113143914,11,195,170,20,5
87413360,10199,4,20151102082501,11,195,170,20,5
954668,10199,5,20151024180929,10,195,170,20,5
62327931,10199,5,20151020003026,10,195,170,20,5
49969681,10199,5,20151011212138,10,195,170,20,5
17132728,10199,5,20151011104326,10,195,170,20,5
89289066,10199,3,20151007190827,10,195,170,20,5
67708082,10199,5,20151007013403,10,195,170,20,5
56439129,10199,4,20151006003343,10,195,170,20,5
19678929,10199,4,20150930114502,09,195,170,20,5
30092809,10199,5,20150928172614,09,195,170,20,5
39346954,10199,5,20150928110219,09,195,170,20,5
82858214,10199,5,20150910222406,09,195,170,20,5
34193972,10199,4,20150904122926,09,195,170,20,5
46747594,10199,4,20150901133241,09,195,170,20,5
90211531,10199,5,20150829161216,08,195,170,20,5
90503320,10199,5,20150827160237,08,195,170,20,5
76992669,10199,3,20150823192452,08,195,170,20,5
90510515,10199,5,20150822164410,08,195,170,20,5
46376914,10199,4,20150820171904,08,195,170,20,5
47878030,10199,4,20150817152448,08,195,170,20,5
52224276,10199,5,20150817130426,08,195,170,20,5
52701716,10199,5,20150816084945,08,195,170,20,5
17469063,10199,4,20150816002223,08,195,170,20,5
67296102,10199,4,20150812184117,08,195,170,20,5
85205561,10199,4,20150810153500,08,195,170,20,5
18056752,10199,5,20150806200614,08,195,170,20,5
1129228,10199,4,20150806150620,08,195,170,20,5
85730375,10199,5,20150731133444,07,195,170,20,5
10748692,10199,5,20150727163647,07,195,170,20,5
60680517,10199,5,20150727152936,07,195,170,20,5
48587975,10199,5,20150717153803,07,195,170,20,5
15555280,10199,4,20150708232101,07,195,170,20,5
31742939,10199,5,20150705092410,07,195,170,20,5
554918,10199,5,20150704110527,07,195,170,20,5
34679703,10199,4,20150701081646,07,195,170,20,5
60371648,10199,5,20150626092117,06,195,170,20,5
357912,10199,4,20150623210950,06,195,170,20,5
55699241,10199,5,20150617103344,06,195,170,20,5
46694341,10199,5,20150616221647,06,195,170,20,5
5420559,10199,5,20150615114526,06,195,170,20,5
43573890,10199,4,20150613211939,06,195,170,20,5
42588251,10199,4,20150611160401,06,195,170,20,5
60256500,10199,5,20150611145712,06,195,170,20,5
75608717,10199,5,20150610141352,06,195,170,20,5
71881585,10199,5,20150609140410,06,195,170,20,5
52339110,10199,4,20150607091829,06,195,170,20,5
90387920,10199,4,20150528201434,05,195,170,20,5
66426158,10199,5,20150509165005,05,195,170,20,5
19964545,10199,5,20150507130818,05,195,170,20,5
90197951,10199,5,20150503111258,05,195,170,20,5
85019423,10199,5,20150416110532,04,195,170,20,5
83313399,10199,5,20150327140630,03,195,170,20,5
65680004,10199,5,20150324121709,03,195,170,20,5
46015314,10199,5,20150322091358,03,195,170,20,5
51765715,10199,4,20150308141217,03,195,170,20,5
85933789,10199,5,20150301163245,03,195,170,20,5
52032117,10199,5,20150227095933,02,195,170,20,5
67046876,10199,5,20150225170800,02,195,170,20,5
83415469,10199,4,20150211172720,02,195,170,20,5
58439269,10199,5,20150206142331,02,195,170,20,5
62067772,10199,3,20150206002223,02,195,170,20,5
19039377,10199,5,20150130174711,01,195,170,20,5
35794820,10199,5,20150127140834,01,195,170,20,5
65428511,10199,5,20150119200914,01,195,170,20,5
86009311,10199,3,20150117213516,01,195,170,20,5
68676524,10199,5,20150117135255,01,195,170,20,5
42485995,10199,3,20150116113623,01,195,170,20,5
19538305,10199,4,20150112080108,01,195,170,20,5
278840,10199,2,20141218110102,12,195,170,20,5
54111809,10199,4,20141120094000,11,195,170,20,5
71754687,10199,5,20141115102528,11,195,170,20,5
17503079,10199,5,20141112172838,11,195,170,20,5
73423697,10199,3,20141109232106,11,195,170,20,5
41512662,10199,5,20141109185108,11,195,170,20,5
775449,10199,5,20141102082354,11,195,170,20,5
73625024,10199,3,20140930225145,09,195,170,20,5
3899004,10199,5,20140925153348,09,195,170,20,5
667293,10199,4,20140919192732,09,195,170,20,5
38665241,10199,5,20140911110639,09,195,170,20,5
31813996,10199,5,20140903162728,09,195,170,20,5
71004214,10199,4,20140829143347,08,195,170,20,5
66188520,10199,5,20140822115813,08,195,170,20,5
883659,10199,1,20140822110310,08,195,170,20,5
52426948,10199,4,20140818230746,08,195,170,20,5
47815738,10199,5,20140818110855,08,195,170,20,5
54024877,10199,5,20140818092936,08,195,170,20,5
47177183,10199,5,20140809141656,08,195,170,20,5
47282893,10199,5,20140807232131,08,195,170,20,5
67166974,10199,4,20140804175858,08,195,170,20,5
43806550,10199,5,20140801225329,08,195,170,20,5
13077766,10199,5,20140801105836,08,195,170,20,5
17303238,10199,5,20140725004219,07,195,170,20,5
39755315,10199,5,20140717174704,07,195,170,20,5
381982,10199,4,20140704115313,07,195,170,20,5
10482345,10199,5,20140609143105,06,195,170,20,5
19891863,10199,5,20140603094827,06,195,170,20,5
74043018,10199,5,20140522102043,05,195,170,20,5
50856079,10199,3,20140517234523,05,195,170,20,5
89273505,10199,5,20140416152524,04,195,170,20,5
52053082,10199,4,20140406192618,04,195,170,20,5
19837452,10199,5,20140321163534,03,195,170,20,5
88293053,10199,4,20140306165043,03,195,170,20,5
19089257,10199,5,20140225180556,02,195,170,20,5
31870560,10199,5,20140219114154,02,195,170,20,5
13067078,10199,5,20140216220734,02,195,170,20,5
47103893,10199,5,20140216161215,02,195,170,20,5
73518086,10199,5,20140202192044,02,195,170,20,5
59380787,10199,5,20140127235654,01,195,170,20,5
